age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	978.032084073796	1074.29074976203	1213.24070280478	1335.493448248	1486.41761519894	1655.09744999844	1823.88607163663	2064.7268078951	2273.88298334122
6.25	973.933409941497	1070.13667953038	1209.18994508118	1331.70715709972	1483.17378759265	1652.73139184164	1822.67322560632	2065.61301203528	2277.0039381588
6.5	969.860293311596	1066.00262414089	1205.15145733959	1327.92739554343	1479.93185139313	1650.36651321834	1821.46683633457	2066.52574071822	2280.18264131729
6.75	965.806055282651	1061.88394916666	1201.12394145508	1324.15615321143	1476.69829332931	1648.01489807178	1820.28520758686	2067.49330606768	2283.45726103605
7	961.767949824713	1057.77893727936	1197.10735158689	1320.395035408	1473.47700061315	1645.6833318689	1819.13843931997	2068.53137076388	2286.84921721069
7.25	957.748204457002	1053.68949990463	1193.10303061994	1316.64479819002	1470.26793422318	1643.37086011787	1818.02471540283	2069.63716258924	2290.35535616856
7.5	953.747597750634	1049.61650000137	1189.1119392232	1312.90648021819	1467.07225137543	1641.07885833952	1816.9457962044	2070.81345030597	2293.97994605488
7.75	949.768029054087	1045.56203638074	1185.13644196002	1309.18267364223	1463.89285004	1638.81065690891	1815.90561911693	2072.06551912336	2297.73009937406
8	945.810735554228	1041.52747950782	1181.1780793143	1305.47506203952	1460.73161540283	1636.56845866503	1814.90688410089	2073.39727795884	2301.61146164565
8.25	941.874629185436	1037.51164198883	1177.23549500533	1301.78213090181	1457.5868589824	1634.3504699977	1813.94787173434	2074.80762314573	2305.62417422097
8.5	937.955535479356	1033.50993445704	1173.30346794891	1298.09808650294	1454.45209267409	1632.14950631973	1813.02087310996	2076.28860653196	2309.76080530532
8.75	934.044373437377	1029.51235502207	1169.37061972061	1294.41030827049	1451.31315715189	1629.94974658254	1812.10855789713	2077.82123137481	2314.00163018909
9	930.121264337081	1025.49698642873	1165.41200941322	1290.69113074347	1448.13897567758	1627.71630586538	1811.17233121856	2079.36201688411	2318.29958546425
9.25	926.164790780119	1021.44018912767	1161.40068724779	1286.91060578601	1444.89582262541	1625.41120519749	1810.170023751	2080.86317250863	2322.60262801767
9.5	922.151340360551	1017.31587521265	1157.3068638948	1283.035575721	1441.54627214196	1622.99217314715	1809.05453732187	2082.27100517914	2326.85192027941
9.75	918.05671550959	1013.09728168513	1153.099921644	1279.03189545544	1438.0516823374	1620.41542441975	1807.7769190675	2083.52941595352	2330.98569413921
10	913.857409892481	1008.75837889345	1148.75001644666	1274.86620749408	1434.37418678019	1617.63789653411	1806.2888462317	2084.58274274078	2334.94240784071
10.25	909.530632901245	1004.27389927363	1144.22811313403	1270.50598291536	1430.47674222485	1614.6173040429	1804.54268515967	2085.37582222209	2338.66080640426
10.5	905.054984089012	999.62008384944	1139.50683876402	1265.92047122518	1426.32420041867	1611.31334972687	1802.49284459999	2085.85554950931	2342.08166351667
10.75	900.411926625279	994.776312668398	1134.56234658629	1261.08277638812	1421.88565414048	1607.69038265595	1800.09875628449	2085.97433594683	2345.15166978396
11	895.584859745978	989.724084926853	1129.37316189317	1255.96858337096	1417.1330146257	1603.71580608156	1797.32310962218	2085.68808973189	2347.82118588712
11.25	890.56584752159	984.454459458043	1123.92868130775	1250.56562006368	1412.05170233692	1599.37219483712	1794.14545316429	2084.97203360274	2350.06208038329
11.5	885.351264953543	978.963255085739	1118.22371944828	1244.86761878553	1406.63387312814	1594.64968269446	1790.55372470669	2083.81098105698	2351.85688871165
11.75	879.940921276599	973.250088145968	1112.25742338829	1238.87312331379	1400.87709382064	1589.54449262735	1786.54263793714	2082.19752165354	2353.19682823963
12	874.338617030921	967.318994107362	1106.03399439499	1232.58630576016	1394.7852859505	1584.06003504334	1782.11494908297	2080.13355308944	2354.08358675321
