age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	623.336162526639	665.447523804832	732.841252438174	800.61821020448	899.481961721101	1039.23300949182	1229.37579849826	1680.30276380987	2533.31468616972
6.25	622.1640540488	664.872929905463	733.222723976396	801.938867453455	902.08725948226	1043.38421576935	1234.93592251053	1685.33623643536	2524.8910747329
6.5	620.938335950666	664.256421523108	733.579422291879	803.248624631064	904.693261535963	1047.53064465911	1240.43759217072	1689.97573860096	2514.623926356
6.75	619.65403587272	663.594562551427	733.910765534865	804.550227747762	907.308395016086	1051.69069025846	1245.91765985391	1694.33690342786	2502.96376204992
7	618.309600271454	662.886968105529	734.218404443175	805.847523603486	909.939938445588	1055.87712204724	1251.39869137922	1698.48876832479	2490.22556560613
7.25	616.90910070438	662.138374579552	734.507960214058	807.146722025475	912.594343423789	1060.09561846593	1256.88435043244	1702.43949832183	2476.54796417899
7.5	615.455725872136	661.352910549485	734.784981237349	808.454617534792	915.279833606334	1064.35582516374	1262.38637026718	1706.22060441417	2462.14070516109
7.75	613.953499823141	660.535666483431	735.05617475903	809.779350184495	918.006231616906	1068.66933831399	1267.91900433057	1709.86819242349	2447.22261561215
8	612.40614467973	659.691478599614	735.328063201935	811.128931698448	920.783292116598	1073.04775935028	1273.49668604409	1713.41938269908	2432.01104421995
8.25	610.816247513966	658.824036050871	735.605995754584	812.510160751303	923.619476965943	1077.50127427763	1279.13233876632	1716.90972790771	2416.71344080843
8.5	609.184886003523	657.935473929174	735.893687951403	813.928107276192	926.521356833684	1082.03793551597	1284.83648092083	1720.37159976245	2401.52067599705
8.75	607.509161729834	657.023701073428	736.19022009273	815.382780158758	929.489800660069	1086.65918984763	1290.611879291	1723.82667410848	2386.59309137233
9	605.777664732209	656.077464344852	736.484461041575	816.862910557515	932.512838934423	1091.35148394344	1296.44353300096	1727.27230430256	2372.03950894099
9.25	603.976585242534	655.082913980555	736.762358150589	818.353967186305	935.574728591373	1096.09678930023	1302.31111360807	1730.6979293374	2357.93889603298
9.5	602.084524131203	654.017947110796	737.000533921058	819.831007074277	938.647734931483	1100.86292907968	1308.17742801812	1734.06951532718	2344.31871134057
9.75	600.077043219565	652.857092586387	737.171705304786	821.264630515884	941.698863614638	1105.6113951041	1313.99766111482	1737.34176462439	2331.17238027936
10	597.927569085672	651.57246264655	737.245711327501	822.622085156579	944.691078737823	1110.2987336134	1319.72098794908	1740.46015012382	2318.46326899367
10.25	595.60739801102	650.133730134248	737.189445733073	823.86715524727	947.583135213486	1114.87631437383	1325.29027970567	1743.36052139172	2306.12610374275
10.5	593.087616175346	648.510196898882	736.969161907872	824.962703473944	950.332464903753	1119.2936987547	1330.64610154019	1745.97446060181	2294.0765887733
10.75	590.338589168901	646.670218104765	736.54979270547	825.869887643566	952.894251094187	1123.49753556449	1335.72540398465	1748.22771015171	2282.21212183371
11	587.331869581333	644.583273452209	735.897282963916	826.550754714416	955.224401538586	1127.43506161226	1340.46571113446	1750.04592223366	2270.42237600596
11.25	584.046481141556	642.226872175215	734.986484203923	826.977117980355	957.289822414105	1131.06625160447	1344.81960052813	1751.3737846833	2258.61683048822
11.5	580.4654561629	639.582801901471	733.796941280887	827.125881437303	959.063080269681	1134.35758002823	1348.74732383195	1752.16549103251	2246.71445809026
11.75	576.580125037736	636.641898135091	732.318425220102	826.985326082915	960.529749205119	1137.29076943792	1352.22725220708	1752.39846308632	2234.66313069131
12	572.391549020348	633.405718447964	730.552988121058	826.557533877933	961.691339448218	1139.86635187081	1355.26014172288	1752.07882446728	2222.44741553999
12.25	567.902120949868	629.877343662469	728.50448593827	825.846637331891	962.551735005291	1142.08767578824	1357.85012704117	1751.21669536061	2210.05750852562
12.5	563.116309375264	626.062228254183	726.179594806455	824.859995403288	963.118588666697	1143.96258218139	1360.00672490824	1749.82883618172	2197.49304097801
12.75	558.038923189461	621.966302692031	723.585651186453	823.605769765001	963.400521299992	1145.50009947762	1361.74090678748	1747.9335844517	2184.75677568208
13	552.67444740275	617.595247201474	720.729822923367	822.09199010914	963.406035039039	1146.70915458597	1363.06356281879	1745.54888941804	2171.85212752454
13.25	547.027123810909	612.954591313052	717.619234639425	820.326700678321	963.143686545041	1147.59878042594	1363.98574831251	1742.69264699661	2158.78352327976
13.5	541.102035445714	608.050944127478	714.262424464783	818.319633899873	962.624058002026	1148.18046785828	1364.52147651418	1739.38626684912	2145.5607067896
13.75	534.905479712722	602.892446399289	710.669914815257	816.082889802087	961.860578768444	1148.4691590921	1364.68889362441	1735.6561298162	2132.2003446597
14	528.442428228409	597.485942338268	706.850920285183	813.627181896031	960.865123711513	1148.47800647838	1364.50404801276	1731.52563499462	2118.71610204375
14.25	521.713250307795	591.833265712494	702.808934484854	810.956736411851	959.641964919071	1148.21112623444	1363.97228003241	1727.00433607141	2105.10540885075
14.5	514.71702926141	585.934953609187	698.546067428928	808.074236098223	958.193558959744	1147.67048304913	1363.09640473857	1722.09843664303	2091.36245899897
14.75	507.452569394589	579.791393353248	694.064404746659	804.982379012396	956.522378175471	1146.85807125383	1361.87929830144	1716.81408236423	2077.48218451168
15	499.918412804415	573.402861341324	689.366070630374	801.683955952962	954.631003958966	1145.77602839836	1360.32403300298	1711.15753721493	2063.46040245942
15.25	492.115358962247	566.772448386864	684.45678033517	798.185998884063	952.527079405179	1144.43258786147	1358.44094288463	1705.14405664506	2049.30441636854
15.5	484.048138743225	559.908086558303	679.348404127403	794.502843990535	950.227027870339	1142.84658173127	1356.25295664971	1698.80447302558	2035.04067026668
15.75	475.7221142089	552.81886857116	674.054663914866	790.65120216269	947.750246746678	1141.04050727236	1353.78735663096	1692.17474046366	2020.70193396223
16	467.146730266011	545.519169195954	668.596281262419	786.656268419602	945.126486870396	1139.04943828337	1351.08633895708	1685.30905989967	2006.34281712424
16.25	458.331302889373	538.023917038457	662.995402431115	782.545297265234	942.388244539889	1136.9119113589	1348.19618304805	1678.26621965852	1992.02322630528
16.5	449.281332809598	530.344368594591	657.270490113289	778.341619332409	939.563584304926	1134.66127601321	1345.15698640271	1671.09680881703	1977.79316712418
16.75	439.99886188078	522.488554980616	651.436874074477	774.065265493404	936.676853800506	1132.32653100038	1342.00365808315	1663.84454219604	1963.69446028713
17	430.482928775543	514.461869766628	645.507499983556	769.733838227435	933.749707883058	1129.93354121593	1338.76736369072	1656.54812777778	1949.76305798118
17.25	420.728363784531	506.265692167652	639.491229802076	765.36047042565	930.798605283178	1127.50199005557	1335.47191827415	1649.23687208941	1936.02396417473
17.5	410.727321247961	497.899281272026	633.395234278504	760.956650242977	927.838194851948	1125.04945077354	1332.13861220763	1641.9367231246	1922.49844315938
17.75	400.467247170706	489.357419006923	627.222050616674	756.528680250937	924.876978700119	1122.58611832488	1328.77998355425	1634.66265771492	1909.1951732222
18	389.945932896158	480.644207609742	620.980154443518	752.084191162315	921.917468010914	1120.10634274045	1325.38135028597	1627.3839590679	1896.05980417167
