age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	131.980866354582	216.016615789277	324.47377130889	409.737205761433	504.471071655699	599.204937549965	684.468372002508	792.925527522121	876.961276956816
6.25	137.373533933881	221.533978973995	330.152067557933	415.542019304017	510.416455096698	605.290890889379	690.680842635463	799.298931219401	883.459376259515
6.5	142.75646628624	227.041640822518	335.820706210429	421.337209635912	516.352253532194	611.367297428477	696.88380085396	805.66286624187	889.948040778148
6.75	148.096262711084	232.506316856384	341.446552785023	427.089760195773	522.245581418534	617.401402641294	703.044610052044	811.984845980683	896.394900125983
7	153.349961069082	237.885102027535	346.986775916075	432.756897543285	528.053729674641	623.350561805997	709.120683433207	818.222357321747	902.757498280199
7.25	158.453853448463	243.114262807519	352.377609014059	438.274829098006	533.712876842282	629.150924586558	715.048144670504	824.311490877044	908.971900236101
7.5	163.342735939583	248.128593587565	357.553844277296	443.578345334304	539.157811480387	634.737277626471	720.761778683479	830.187029373209	914.972887021191
7.75	167.957746461446	252.869229855411	362.456614055713	448.608576135324	544.329660731328	640.050745327332	726.202707406944	835.790091607246	920.701575001211
8	172.258427946715	257.295712135414	367.045455765491	453.325056473757	549.1879568529	645.050857232042	731.330457940308	841.080201570385	926.117485759084
8.25	176.244968221356	261.408226725796	371.320553733135	457.727969126046	553.732880899313	649.73779267258	736.145208065492	846.05753507283	931.220793577271
8.5	179.970967695931	265.260373637923	375.335507454803	461.870913183321	558.018031511682	654.165149840044	740.700555568562	850.775689385442	936.065095327434
8.75	183.460571028077	268.876297639468	379.114461840186	465.778033666915	562.067553835388	658.35707400386	745.020645830589	855.258810031307	940.674536642699
9	186.673113181119	272.215334937063	382.616754700534	469.40866964955	565.840788344733	662.272907039915	749.064821988931	859.466241752402	945.008463508346
9.25	189.554008864922	275.22290179295	385.787804301596	472.70824097203	569.283156630523	665.858072289016	752.77850895945	863.343411468096	949.012304396124
9.5	192.016181293394	277.811923914948	388.540539569856	475.589679091184	572.307592960987	669.025506830791	756.074646352119	866.803262007026	952.59900462858
9.75	193.962549981958	279.885323729154	390.777886687945	477.955913142841	574.817029753168	671.678146363495	758.85617281839	869.748735777181	955.671509524377
10	195.368332916427	281.418322837699	392.475071925241	479.782173065523	576.786701022278	673.791228979032	761.098330119315	872.155079206856	958.205069128129
10.25	196.282602696438	282.459998185517	393.681177834751	481.117545821022	578.265698628581	675.413851436141	762.850219422411	874.071399071645	960.248794560725
10.5	196.722550754499	283.027545277272	394.413405176691	481.979236301194	579.271232054493	676.563227807793	764.129058932296	875.514918831715	961.819913354488
10.75	196.610941254837	283.043731488286	394.594525470649	482.290019283637	579.726079697495	677.162140111352	764.85763392434	876.408427906704	962.841218140153
11	195.841413468617	282.402198948258	394.118184535569	481.943543487588	579.523893499258	677.104243510929	764.929602462948	876.645588050258	963.2063735299
11.25	194.201617993926	280.890599363314	392.772035507616	480.727463173438	578.452328969274	676.177194765109	764.132622430932	876.014058575234	962.703039944622
11.5	191.431752501502	278.249130689753	390.296276711642	478.381976955775	576.251585044042	674.12119313231	762.206893376443	874.254039398332	961.071417586583
11.75	187.378061327905	274.3240380507	386.537154285913	474.753331770916	572.76790954658	670.782487322244	758.998664807248	871.211781042461	958.157757765256
