age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	409.611184387783	507.042505744851	543.509817690529	546.991421202784	547.296662178015	547.576743664899	550.766590815807	586.723691506777	735.053691399411
6.25	376.200053158548	479.880976210306	529.126195941423	535.069948811583	535.69770863646	536.260660227228	541.646939591964	593.115974500105	782.555999688737
6.5	349.471783200495	454.493809320409	514.811362741226	523.765380425639	524.881288092114	525.861902956821	533.953692524663	601.697387948227	830.703567330956
6.75	328.738187277199	432.768075756586	503.010415363438	515.679207456417	517.531942819234	519.130887027314	530.646626151958	616.639033438338	888.094011198694
7	314.181097436841	416.254340847147	495.516911034173	512.728623022669	515.680480192059	518.189958742178	534.085152269002	641.372090968127	961.621985711824
7.25	305.673075040014	405.635535890345	492.918245815647	515.421179310777	519.932689736376	523.729213487774	545.074062896666	677.110700349794	1054.35953994468
7.5	302.892060855771	401.111263983235	495.634635726697	524.13187944868	530.784664195959	536.360474513576	564.431172729821	725.585578929815	1171.05880791266
7.75	304.556574777732	401.362996675869	502.290278490664	537.322932321283	546.80119294941	554.769207514667	590.985849015661	786.148034447797	1313.01684864442
8	308.948768208594	404.352538935974	510.548489819483	552.347570655307	565.380334278079	576.453897743635	622.24491317882	856.204612799224	1478.16425059564
8.25	313.738050873746	407.197465851711	516.936965133973	565.21858964818	582.457357563109	597.376471419002	653.901040029024	930.173134040614	1658.69375044717
8.5	315.659040756387	405.855124729752	516.479080453552	570.171282082065	591.973576449426	611.335050304806	678.9835002961	997.76047486178	1837.02948615202
8.75	312.735477397855	398.054335561732	506.493928016971	563.875468993871	590.185347672568	614.320864474683	692.555501815671	1050.40668497539	1996.58584203578
9	306.061635895173	385.475653328455	489.417868344619	548.765521870579	579.271032473491	608.342581545838	696.247985330587	1088.81192269613	2136.80627875544
9.25	297.675897606032	370.896330218059	469.104317618757	529.071001101132	563.384510296022	597.50363294839	694.22285279363	1117.94935441563	2265.6837028573
9.5	292.467100284917	360.47322946245	453.594173895369	513.943895925361	552.131440114763	591.864400378734	697.925272916459	1155.46508853468	2418.57336182457
9.75	295.965387941636	360.864539422816	451.333575059281	513.170622340362	556.175166503204	603.057270419861	721.344772248206	1225.07165944515	2648.06474857383
10	306.71498447287	370.005680677724	459.640828673143	523.923418821583	572.783783077492	628.575283320174	762.024641380572	1323.53188858588	2952.06769821824
10.25	315.401523774544	376.533728918777	464.37115465378	530.188174659378	584.593045088906	649.532449082239	797.077741189284	1409.76059275422	3238.01849189275
10.5	314.131119583422	371.228336085385	454.38823641408	519.276504936171	577.350251572007	649.553759419148	805.491928006261	1441.94525647044	3395.87716564092
10.75	302.504086661925	353.993668742906	429.974818083668	491.551504120827	550.982468827041	627.562290151838	784.648046210564	1409.75717533002	3375.98098138998
11	282.88115643901	327.915516699974	395.23731258438	451.789059651548	510.430825225972	588.256174241678	739.499603073764	1318.56102489338	3162.56126421604
11.25	262.639218323335	301.704697976969	360.870776357339	412.306690142435	469.400578981094	546.89204750899	688.960100049888	1202.2312834699	2814.80099332886
11.5	249.554750292941	284.204867983616	337.387653799073	385.178414342463	441.743630651952	519.690620363919	653.754187404453	1099.67632676135	2417.56572426244
11.75	246.871626204756	278.845826270566	328.599755772213	374.770950802105	432.80054182304	513.436003689254	642.787441675206	1028.91750358381	2029.18951385783
12	254.528569243071	285.263021429077	333.773626683442	380.229890619358	441.957357144314	527.963768068533	656.067970994442	992.966133060301	1706.47589311041
12.25	272.650907133101	303.33658862608	352.495669338772	401.055581659048	468.964979817556	563.454384618325	693.917224897773	994.696191953939	1502.75459055725
12.5	299.366929051418	330.770218251971	381.871017062175	433.929281852655	510.220763476704	615.935720550696	751.420541542647	1027.24098883085	1408.9494018106
12.75	331.651507433464	364.086495918735	417.743186449614	474.119272183354	560.334094310791	679.064577831764	820.738378046604	1078.38103382818	1382.68706827928
13	364.609284903568	397.870536125158	453.860575867248	514.545294722679	610.982606727347	742.742664040716	889.658954061778	1130.84112046221	1381.65668814975
13.25	391.119851457768	424.425134103442	481.530455266219	545.397238367266	650.423136147418	792.564435463025	941.253963034174	1163.52261207283	1371.4744728996
13.5	406.669546092204	439.024593486311	495.589581123146	560.892525508845	671.551337795352	819.702682148879	965.700811742167	1165.87662422702	1336.98556635917
13.75	413.308622368506	444.067079049066	498.95581502212	564.391643081901	678.175757245658	828.693165636103	969.032518244768	1146.59577723786	1286.85503066472
14	414.132465199809	442.999049994509	495.639156500172	560.463699432944	675.653361135711	826.060381836342	959.324370133185	1115.72638492266	1230.87279912896
14.25	410.922730921166	437.790909884644	487.917716825732	551.697843577527	667.040785002316	815.575500879323	941.186204498183	1078.54287177862	1173.40815030501
14.5	404.844323845254	429.716810087103	477.248896679149	539.74203435283	654.303761328118	799.700637785583	917.564379545209	1038.12369260607	1116.62159236945
14.75	393.361500232973	416.111336280457	460.699968231376	521.268643198585	633.391522558328	773.557495135053	882.929606465307	987.946777284522	1052.6539266497
15	372.031942225823	392.32704878617	433.175288666644	490.482823474605	597.222062069275	728.596908014433	827.665926991225	917.253910318486	969.638878819299
15.25	342.359415005324	360.01374781414	396.551411503583	449.456409101583	548.269474957049	667.970146632498	755.527007733593	830.330833916089	871.92702302235
15.5	313.470975934409	328.786031093622	361.42200568334	410.14392739756	501.117963748334	609.558128022864	686.758457772802	749.263801366069	782.366879491656
15.75	292.199631583282	305.757963833482	335.54713125927	381.335409569769	466.574336359575	566.536184969121	636.008394579853	689.480348966879	716.47881827606
16	281.272156738742	293.699246370546	321.888136757188	366.420798167435	448.876537675134	544.003867025666	608.714986848787	656.215005726239	679.094336336886
16.25	282.687713859247	294.612026880778	322.573979556059	367.880095958376	451.148205636618	545.650407505131	608.71668826795	653.009685930979	673.369199663519
16.5	296.861535543645	308.850699351087	337.950603224754	386.191594993018	474.050387940887	572.143667899753	636.487072858945	679.870853346238	698.903322368434
16.75	323.232760638608	335.768259707755	367.297527948693	420.63175622504	516.753974307682	622.337809727191	690.517559768312	734.802527664875	753.34430236101
17	360.576991480361	374.046697722075	409.1898518089	469.674655017029	577.428360652498	693.88580123884	768.012577632359	814.555961843978	833.152986741049
17.25	403.758598958985	418.333995714838	457.813660977964	526.739865507548	648.010930262194	776.985763636835	857.990750360589	907.327485575354	926.138527866127
17.5	445.366566451611	460.955787309102	504.819570816947	582.264642151093	716.74303277446	857.500474047823	944.805253379757	996.557640177875	1015.3867509449
17.75	482.968137375709	499.418322348177	547.515215856657	633.133219453106	779.779414594331	930.865282321728	1023.47189418805	1077.07178005696	1095.68329818516
18	518.346461019263	535.642441438592	588.071641399732	681.827650906836	840.154341691074	1000.74015271748	1098.06404755939	1153.27044712323	1171.61282553897
