age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	201.927691562474	409.670175730036	677.784151805193	888.56156262122	1122.75056870565	1356.93957479008	1567.7169856061	1835.83096168126	2043.57344584882
6.25	211.24926606305	415.689491516958	679.54154823896	886.968457378367	1117.43481285003	1347.90116832169	1555.3280774611	1819.1801341831	2023.62035963701
6.5	220.535521226301	421.681456194822	681.281877417599	885.36636951714	1112.11905699442	1338.8717444717	1542.95623657124	1802.55665779402	2003.70259276254
6.75	229.665345213115	427.552281392415	682.946614838283	883.72449717335	1106.80330113886	1329.88210510437	1530.65998743943	1786.0543208853	1983.9412570646
7	238.593698891389	433.267089042765	684.513996379333	882.031385734266	1101.48754528353	1320.9437048328	1518.46109418773	1769.7080015243	1964.38139167567
7.25	247.380166245528	438.872020670105	686.012814627143	880.302188944128	1096.17178942885	1312.04138991358	1506.33076423056	1753.4715581876	1944.96341261218
7.5	256.053560282685	444.389388915737	687.456992803097	878.544234694104	1090.85603357529	1303.16783245648	1494.25507434749	1737.32267823485	1925.6585068679
7.75	264.646684197089	449.84459640085	688.862382294456	876.765865682847	1085.54027772332	1294.31468976379	1482.21817315218	1721.23595904579	1906.43387124955
8	273.17994238061	455.253444179332	690.238843053296	874.972271273917	1080.22452187357	1285.47677247322	1470.21020069384	1705.1955995678	1887.26910136652
8.25	281.642071984734	460.607210360763	691.580932568375	873.160587035226	1074.90876602705	1276.65694501888	1458.23659948573	1689.21032169335	1868.17546006937
8.5	289.983513501003	465.867516322801	692.864702351107	871.318208706771	1069.59301018534	1267.86781166391	1446.32131801957	1673.31850404788	1849.20250686967
8.75	298.136821684747	470.98213282308	694.057561043469	869.42798322463	1064.27725435008	1259.12652547553	1434.49694765669	1657.57237587708	1830.41768701542
9	305.993187012147	475.866798339077	695.106928953731	867.462237522094	1058.96149852322	1250.46075952435	1422.81606809271	1642.05619870736	1811.92981003429
9.25	313.446569324999	480.439395930441	695.961564622238	865.394002853574	1053.64574270672	1241.89748255986	1411.3299207912	1626.85208948299	1793.84491608844
9.5	320.405708918862	484.629254562494	696.577368902744	863.200069524118	1048.32998690261	1233.4599042811	1400.08260490247	1612.03071924272	1776.25426488635
9.75	326.788767163672	488.372998830995	696.914795165884	860.859623860936	1043.01423111289	1225.16883836483	1389.11366705989	1597.65546339478	1759.2396950621
10	332.524326283083	491.615323186012	696.939332419484	858.354502483075	1037.69847533952	1217.04244819597	1378.45761825956	1583.78162749303	1742.87262439596
10.25	337.550437720289	494.308254991398	696.621045453266	855.668950276267	1032.3827195844	1209.09648889254	1368.14439371554	1570.45718417741	1727.21500144852
10.5	341.811041615979	496.408381787326	695.932844634083	852.788709773725	1027.0669638492	1201.34521792467	1358.20108306431	1557.72554591107	1712.32288608242
10.75	345.258978093311	497.87918321344	694.851941039705	849.701787003253	1021.75120813492	1193.8006292666	1348.65047523014	1545.62323305641	1698.24343817654
11	347.854444475629	498.689836286448	693.35910094506	846.398059118208	1016.43545244233	1186.47284576646	1339.51180393961	1534.18106859822	1685.01646040904
11.25	349.597672945764	498.840520807414	691.454436546922	842.877585168348	1011.11969677099	1179.36180837364	1330.78495699506	1523.39887273457	1672.64172059622
11.5	350.506377666944	498.344954530948	689.146507805578	839.144870321485	1005.80394111989	1172.46301191829	1322.4613744342	1513.26292770883	1661.10150457283
11.75	350.620039989062	497.233711606584	686.454393172349	835.209955702575	1000.48818548827	1165.76641527395	1314.52197780418	1503.74265936995	1650.35633098747
12	350.004217476656	495.557559467404	683.409771828018	831.089514290729	995.172429875709	1159.25534546069	1306.9350879234	1494.78730028401	1640.34064227476
12.25	348.705435578016	493.352527175799	680.035126122234	826.79537870715	989.856674281941	1152.91796985673	1299.67822244165	1486.36082138808	1631.00791298587
12.5	346.711619509209	490.609264082634	676.324621194239	822.324478022982	984.540918707111	1146.75735939124	1292.75721621998	1478.47257333159	1622.37021790501
12.75	343.999768808037	487.309958750989	672.267142601256	817.670962627613	979.225163151374	1140.77936367514	1286.18318370149	1471.14036755176	1614.45055749471
13	340.566289277008	483.451827853093	667.860953529932	812.833918423472	973.909407614126	1134.98489680478	1279.95786169832	1464.36698737516	1607.25252595124
13.25	336.417633495551	479.039868232284	663.10917203991	807.814986467146	968.593652094323	1129.3723177215	1274.07813214874	1458.14743595636	1600.76967069309
13.5	331.56629832775	474.083757394153	658.017836952004	802.61734503272	963.277896590959	1123.9384481492	1268.53795622992	1452.47203578777	1594.98949485417
13.75	326.034638560185	468.600806767654	652.597750700767	797.246679518308	957.962141103157	1118.67760268801	1263.32653150555	1447.32347543866	1589.88964364613
14	319.846113587547	462.609183184464	646.860249497172	791.708956252384	952.646385630081	1113.58381500778	1258.43252176299	1442.6835880757	1585.44665767261
14.25	313.031675932959	456.132856115561	640.820290433802	786.012047259421	947.330630171145	1108.64921308287	1253.84096990849	1438.52840422673	1581.62958440933
14.5	305.624183289298	449.197270385378	634.493751232627	780.164309097752	942.014874725839	1103.86544035393	1249.53599821905	1434.8324790663	1578.40556616238
14.75	297.669570307951	441.837997546288	627.902828754309	774.17742413368	936.699119293871	1099.22081445406	1245.49540983343	1431.56024104145	1575.72866827979
15	289.222935371096	434.097705495624	621.074148021128	768.065405306685	931.38336387508	1094.70132244347	1241.69257972903	1428.66902225454	1573.54379237906
15.25	280.326768475549	426.009298263447	614.028241344035	761.839058918809	926.067608469486	1090.29615802016	1238.10697559494	1426.12591867552	1571.80844846342
15.5	271.000882927254	417.588119169744	606.774683046307	755.503424004984	920.751853077406	1086.00028214983	1234.7290231085	1423.91558698507	1570.50282322756
15.75	261.26480470581	408.849289030469	599.322908607338	749.06346652557	915.436097699062	1081.80872887255	1231.54928679079	1422.02290636766	1569.60739069231
16	251.149407552665	399.816716308535	591.687837050399	742.527038468988	910.120342334083	1077.71364619918	1228.55284761777	1420.42396835963	1569.0912771155
16.25	240.689384443086	390.517267061383	583.886232955294	735.902963153148	904.804586981868	1073.70621081059	1225.72294100844	1419.09190690235	1568.91978952065
