age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	1211.71294148259	1368.07553367766	1569.87824375321	1728.52514962527	1904.79337998596	2081.06161034665	2239.70851621872	2441.51122629426	2597.87381848934
6.25	1201.74560521802	1359.07123202649	1562.11684164822	1721.74085118376	1899.09471465334	2076.44857812293	2236.07258765846	2439.11819728019	2596.44382408867
6.5	1191.77343605712	1350.06318780583	1554.35310415757	1714.95532361208	1893.39604932075	2071.83677502941	2232.43899448392	2436.72891083567	2595.01866258437
6.75	1181.77986036863	1341.03856648281	1546.57902245625	1708.16435180844	1887.69738398826	2067.23041616808	2228.81574552027	2434.35620149371	2593.61490760789
7	1171.75657648952	1331.99093929327	1538.79058495713	1701.36582444588	1881.99871865598	2062.63161286607	2225.20685235482	2432.00649801868	2592.24086082243
7.25	1161.70683364966	1322.92282242375	1530.98936177564	1694.56056788744	1876.30005332399	2058.03953876053	2221.61074487233	2429.67728422422	2590.89327299832
7.5	1151.63048142026	1313.83409938302	1523.1752802206	1687.74854387526	1870.6013879924	2053.45423210953	2218.02749576419	2427.36867660177	2589.57229456453
7.75	1141.52736557409	1304.72465073834	1515.34826576531	1680.92971318547	1864.9027226613	2048.87573213712	2214.45717955728	2425.08079458426	2588.2780797485
8	1131.39734886404	1295.59437020627	1507.5082520883	1674.10404091263	1859.20405733077	2044.30407374892	2210.89986257324	2422.81374445527	2587.01076579751
8.25	1121.24029127223	1286.44314935774	1499.65517152919	1667.27149144663	1853.50539200087	2039.73929255512	2207.35561247255	2420.567634644	2585.77049272952
8.5	1111.05606191366	1277.27088683608	1491.78896084083	1660.43203150004	1847.8067266716	2035.18142184316	2203.82449250236	2418.34256650711	2584.55739142954
8.75	1100.84453353129	1268.07748409414	1483.90955852923	1653.58562870817	1842.10806134303	2030.6304939779	2200.30656415683	2416.13863859193	2583.37158915477
9	1090.60558806023	1258.86284970312	1476.01690754236	1646.73225304423	1836.40939601539	2026.08653898655	2196.80188448842	2413.95594232767	2582.21320397055
9.25	1080.33910872623	1249.62689323372	1468.11095145191	1639.87187480974	1830.71073068895	2021.54958656816	2193.31050992599	2411.79456814418	2581.08235265167
9.5	1070.04497822919	1240.36952384944	1460.19163357547	1633.00446417248	1825.01206536404	2017.01966655559	2189.8324971526	2409.65460687863	2579.97915249888
9.75	1059.72307864873	1231.09065023344	1452.25889693092	1626.12999114255	1819.31340004101	2012.49680893948	2186.3679031511	2407.53614984859	2578.90372143329
10	1049.37327962672	1221.7901714371	1444.31267852581	1619.24842256662	1813.61473472005	2007.98104687347	2182.91679091429	2405.439298003	2577.85618981338
10.25	1038.99543768992	1212.46797635551	1436.35290902998	1612.35972195576	1807.91606940113	2003.47241684651	2179.47922977229	2403.36416244676	2576.83670111235
10.5	1028.58940852618	1203.12395323406	1428.37951870787	1605.46385260758	1802.21740408417	1998.97095556077	2176.05528946047	2401.31085493428	2575.84539964217
10.75	1018.15504784582	1193.75799033553	1420.39243783466	1598.56077782524	1796.51873876883	1994.47669971241	2172.645039703	2399.27948720212	2574.88242969183
11	1007.69220813182	1184.3699734234	1412.39159512593	1591.6504600911	1790.82007345473	1989.98968681837	2169.24855178353	2397.27017348606	2573.94793877765
11.25	997.20071835447	1174.95977005306	1404.37690793526	1584.73285590747	1785.12140814133	1985.5099603752	2165.86590834741	2395.2830462296	2573.0420979282
11.5	986.680394499797	1165.52723772493	1396.34828734184	1577.80791847442	1779.42274282806	1981.0375671817	2162.49719831428	2393.31824793119	2572.16509115632
11.75	976.131018670572	1156.07220770046	1388.30562805169	1570.87559237485	1773.72407751461	1976.57256265436	2159.14252697753	2391.37594732876	2571.31713635865
12	965.552331096667	1146.59447881508	1380.248804537	1563.93581154265	1768.02541220116	1972.11501285967	2155.80201986532	2389.45634558724	2570.49849330565
12.25	954.94407099515	1137.09384911989	1372.1776907805	1556.98850965412	1762.32674688788	1967.66498412165	2152.47580299526	2387.55964465588	2569.70942278062
12.5	944.305990040874	1127.57012631325	1364.09216678494	1550.03362355394	1756.62808157502	1963.2225395961	2149.1639963651	2385.68603683678	2568.95017310916
12.75	933.637842481499	1118.02312008592	1355.99211379627	1543.07109074114	1750.92941626281	1958.78774178447	2145.86671872935	2383.83571243969	2568.22099004411
13	922.939401485562	1108.45265478083	1347.87742220352	1536.10085352677	1745.23075095143	1954.36064837609	2142.58407969934	2382.00884712203	2567.5221004173
13.25	912.210450594373	1098.85856277354	1339.7479874081	1529.1228568599	1739.53208564103	1949.94131442217	2139.31618387397	2380.20560850853	2566.85372068769
13.5	901.450774768685	1089.24067753879	1331.60370549725	1522.1370460505	1733.83342033161	1945.52979461272	2136.06313516597	2378.42616312442	2566.21606589453
13.75	890.660161826792	1079.59883476414	1323.44447393893	1515.14336713513	1728.13475502293	1941.12614291073	2132.82503610693	2376.67067528172	2565.60934821907
14	879.838399028752	1069.93286970483	1315.27018993133	1508.14176600832	1722.43608971473	1936.73041342113	2129.60198949812	2374.93930972462	2565.0337804007
14.25	868.985275191886	1060.24261882201	1307.08075142508	1501.13218896056	1716.73742440657	1932.34265985258	2126.39409738807	2373.23222999114	2564.48957362126
14.5	858.100578313064	1050.52791794146	1298.87605597432	1494.11458207366	1711.03875909802	1927.96293612238	2123.20146222172	2371.54960025458	2563.97693988298
14.75	847.184094873141	1040.78860171504	1290.65600040073	1487.088891044	1705.34009378884	1923.59129653368	2120.02418717695	2369.89158586264	2563.49609270454
15	836.235609858862	1031.02450363759	1282.42048080407	1480.05506118812	1699.64142847894	1919.22779576976	2116.86237615382	2368.2583533203	2563.04724709902
15.25	825.254913414552	1021.23546119797	1274.1693957764	1473.01303913428	1693.9427631683	1914.87248720231	2113.71613056019	2366.65006513863	2562.63061292204
