age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	955.331114756879	1157.35920687107	1418.09814658609	1623.07768333594	1850.82483040093	2078.57197746592	2283.55151421577	2544.29045393079	2746.31854604498
6.25	953.628004042037	1155.23366879167	1415.42742064697	1619.97835875695	1847.2493016163	2074.52024447566	2279.07118258563	2539.26493444094	2740.87059919057
6.5	951.924168677266	1153.10756954701	1412.75634453711	1616.87884988023	1843.67377283094	2070.46869578164	2274.59120112476	2534.23997611487	2735.42337698461
6.75	950.217123600458	1150.97898471748	1410.08371740624	1613.77852468852	1840.09824404228	2066.41796339605	2270.11277067832	2529.21750336708	2729.97936448411
7	948.505632692478	1148.84695705806	1407.40894192628	1610.67706880191	1836.52271524643	2062.36836169096	2265.63648856659	2524.19847343481	2724.53979780039
7.25	946.790195278372	1146.71187324187	1404.73225938096	1607.57460920649	1832.94718643647	2058.31976366645	2261.16211349198	2519.18249963108	2719.10417759458
7.5	945.070793920863	1144.57371976378	1402.05366134003	1604.47114146159	1829.37165760447	2054.27217374734	2256.6896538689	2514.16959544516	2713.67252128807
7.75	943.347403097423	1142.43247685679	1399.37313546461	1601.36665906795	1825.79612873937	2050.2255984108	2252.21912201413	2509.15978062196	2708.24485438132
8	941.619999848855	1140.28812673876	1396.69067065411	1598.26115617767	1822.22059982943	2046.1800434812	2247.75052900475	2504.1530729201	2702.82119981001
8.25	939.888565552618	1138.14065498592	1394.00625790371	1595.15462804601	1818.64507086318	2042.13551368035	2243.28388382266	2499.14948674044	2697.40157617375
8.5	938.153089389655	1135.99005321758	1391.31989197969	1592.04707191329	1815.06954182971	2038.09201174614	2238.81919167973	2494.14903044184	2691.98599426977
8.75	936.413560748191	1133.8363132141	1388.63156774973	1588.93848507423	1811.49401272043	2034.04954036663	2234.35645769114	2489.15171222676	2686.57446469268
9	934.669969472292	1131.67942711	1385.94128030443	1585.82886494337	1807.9184835319	2030.00810212043	2229.89568675937	2484.15753995379	2681.16699759151
9.25	932.922303604696	1129.51938564516	1383.24902386459	1582.71820847803	1804.34295426195	2025.96770004586	2225.4368846593	2479.16652287874	2675.7636049192
9.5	931.170539111712	1127.35617020834	1380.55478681728	1579.60650956698	1800.76742491209	2021.9283402572	2220.9800630069	2474.17867961584	2670.36431071246
9.75	929.414647510417	1125.1897587432	1377.85855540032	1576.49376096849	1797.19189548533	2017.89003000217	2216.52523557034	2469.19403222745	2664.96914346024
10	927.654604956745	1123.0201327858	1375.16031809339	1573.37995662096	1793.61636598507	2013.85277534919	2212.07241387676	2464.21259918435	2659.5781270134
10.25	925.890392278959	1120.84727749049	1372.46006563415	1570.26509165136	1790.04083641514	2009.81658117892	2207.62160719613	2459.23439533979	2654.19128055132
10.5	924.121994473052	1118.67118123901	1369.757790774	1567.14916224627	1786.46530677887	2005.78145131147	2203.17282278374	2454.25943231873	2648.80861908469
10.75	922.349406757671	1116.49184032915	1367.05349120347	1564.03216719116	1782.88977707824	2001.74738696532	2198.72606295301	2449.28771382733	2643.43014739881
