age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	478.555355401267	631.978920672047	829.988501009964	985.653443477173	1158.6084960013	1331.56354852543	1487.22849099264	1685.23807133055	1838.66163660133
6.25	475.799259285523	629.809430663526	828.576089152442	984.836207502643	1158.45254364319	1332.06887978373	1488.32899813393	1687.09565662285	1841.10582800085
6.5	473.041334372265	627.638524443813	827.162793570665	984.018506417687	1158.296591285	1332.57467615232	1489.43038899934	1688.95465812619	1843.55184819774
6.75	470.275309106432	625.461345353598	825.745583680175	983.198745203923	1158.1406389265	1333.08253264908	1490.53569417283	1690.8199324994	1846.00596874657
7	467.498054088146	623.275470002021	824.322947270535	982.376127974074	1157.98468656744	1333.59324516081	1491.64642586435	1692.69390313286	1848.47131904674
7.25	464.710823074428	621.081869291876	822.895490190796	981.550973590727	1157.82873420761	1334.1064948245	1492.76197822443	1694.57559912335	1850.94664534079
7.5	461.91357929245	618.88051474642	821.463194671204	980.723272701408	1157.67278184675	1334.62229099209	1493.8823690223	1696.46504894708	1853.43198440105
7.75	459.106288634601	616.671379952828	820.02604422988	979.893016631438	1157.51682948454	1335.14064233765	1495.00761473921	1698.36227901626	1855.92737033448
8	456.288923928573	614.454443868905	818.584025736197	979.06019846986	1157.36087712053	1335.66155577121	1496.13772850487	1700.26731037216	1858.4328303125
8.25	453.461455327261	612.229683381033	817.137124766829	978.224810625203	1157.20492475395	1336.18503888269	1497.27272474106	1702.18016612686	1860.94839418063
8.5	450.623853939688	609.997076115923	815.685327360258	977.386845748856	1157.04897238358	1336.71109901831	1498.41261740691	1704.10086865124	1863.47409082748
8.75	447.776084245288	607.756594566158	814.228616350899	976.546294805448	1156.89302000733	1337.23974520922	1499.55742366377	1706.02944544851	1866.00995576938
9	444.91809622172	605.508199993767	812.766967564472	975.703145069922	1156.73706762106	1337.77099017219	1500.70716767764	1707.96593524835	1868.5560390204
9.25	442.049837706997	603.251852003733	811.300355792497	974.857383272674	1156.58111522011	1338.30484716755	1501.86187464772	1709.91037843649	1871.11239273322
9.5	439.171256897776	600.987510478406	809.828755998966	974.008996234104	1156.42516279822	1338.84132936234	1503.02156959748	1711.86281511804	1873.67906869867
9.75	436.28230174168	598.715135107159	808.352143027237	973.157970710859	1156.26921034857	1339.38044998627	1504.1862776699	1713.82328558997	1876.25611895545
10	433.382915251784	596.434681758263	806.870489336598	972.304292205224	1156.11325786515	1339.92222352507	1505.3560263937	1715.79183397203	1878.84360047851
10.25	430.47303530068	594.146102319422	805.383764902753	971.447944912762	1155.95730534282	1340.46666577289	1506.53084578289	1717.76850836623	1881.44157538497
10.5	427.552596724596	591.849346327229	803.891938234701	970.588912257598	1155.80135277751	1341.01379329742	1507.71076732032	1719.75335922779	1884.05010883042
10.75	424.621527529289	589.544358029392	802.394974542123	969.727175928641	1155.64540016773	1341.56362440681	1508.89582579333	1721.74644230606	1886.66927280617
11	421.679753564443	587.231080004103	800.892837993153	968.862717066925	1155.48944751264	1342.11617795836	1510.08605703213	1723.74781502118	1889.29914146084
