age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	882.216772917895	1058.62212715016	1286.2921731385	1465.27464736929	1664.13717056076	1862.99969375223	2041.98216798302	2269.65221397136	2446.05756820362
6.25	875.506427422553	1052.58489494012	1281.12366587893	1460.78908696111	1660.41041368715	1860.0317404132	2039.69716149537	2268.23593243419	2445.31439995175
6.5	868.793984072618	1046.54603816249	1275.95414487948	1456.30299301434	1656.68365681346	1857.06432061258	2037.41316874744	2266.82127546442	2444.5733295543
6.75	862.072248624491	1040.49998563282	1270.7801336877	1451.81453584707	1652.95689993938	1854.0992640317	2035.13366619107	2265.41381424595	2443.84155125427
7	855.337628339278	1034.44395515293	1265.59989619527	1447.32280173298	1649.23014306472	1851.13748439645	2032.86038993416	2264.0163309765	2443.12265779016
7.25	848.591557156491	1028.37905715805	1260.41412532037	1442.82815535984	1645.50338618941	1848.17861701898	2030.59264705845	2262.62771522077	2442.41521522233
7.5	841.833990128975	1022.30525684131	1255.2227993433	1438.33058529638	1641.77662931341	1845.22267333044	2028.33045928352	2261.24800178551	2441.71926849784
7.75	835.064883805906	1016.22252055463	1250.02589726741	1433.8300804919	1638.04987243666	1842.26966438142	2026.07384760591	2259.87722431869	2441.03486106741
8	828.28420087203	1010.13081940125	1244.82340106099	1429.3266314562	1634.3231155592	1839.3195996622	2023.8228300574	2258.51541171714	2440.36203024637
8.25	821.49189758666	1004.0301195087	1239.61528958751	1424.82022706508	1630.59635868129	1836.37249029749	2021.57742777507	2257.16259785387	2439.70081977591
8.5	814.687926924693	997.920384461111	1234.40154012346	1420.31085535929	1626.86960180352	1833.42834824775	2019.33766348358	2255.81881914593	2439.05127668235
8.75	807.872243559749	991.801579158155	1229.18213076634	1415.79850481179	1623.14284492672	1830.48718504165	2017.1035590871	2254.48411069528	2438.41344629369
9	801.044806531314	985.67367188054	1223.95704172365	1411.28316500627	1619.41608805227	1827.54901109826	2014.87513438088	2253.15850422399	2437.78736957322
9.25	794.205574812671	979.536630857721	1218.72625317093	1406.76482550969	1615.68933118162	1824.61383685356	2012.65240919232	2251.84203150552	2437.17308755058
9.5	787.35450378098	973.39042153433	1213.48974354595	1402.24347497436	1611.96257431622	1821.68167365808	2010.43540508649	2250.53472709811	2436.57064485146
9.75	780.491547117663	967.23500804181	1208.24749046704	1397.7191016213	1608.23581745742	1818.75253329354	2008.2241444478	2249.23662687303	2435.98008779718
10	773.616655219108	961.070351967603	1202.9994699649	1393.19169283575	1604.50906060619	1815.82642837663	2006.01865124748	2247.94776924478	2435.40146599327
10.25	766.729775043774	954.896412236734	1197.74565640869	1388.66123512825	1600.78230376304	1812.90337239783	2003.8189511174	2246.66819528935	2434.83483248231
10.5	759.830846938726	948.713142654359	1192.48602097267	1384.12771332779	1597.05554692831	1809.98338052883	2001.62507288395	2245.39795120226	2434.28024691789
10.75	752.919794229315	942.520483844	1187.22052660551	1379.59110793389	1593.32879010184	1807.06647226978	1999.43705359816	2244.13709635967	2433.73778597435
11	745.996536870545	936.318373819179	1181.9491346272	1375.05139858889	1589.6020332834	1804.1526679779	1997.2549319396	2242.88569274761	2433.20752969625
11.25	739.060994579469	930.106750409115	1176.67180624264	1370.50856487447	1585.87527647259	1801.24198807071	1995.07874670254	2241.64380253606	2432.68955836571
11.5	732.113086757103	923.885551198271	1171.38850250399	1365.96258629185	1582.14851966894	1798.33445304602	1992.90853683388	2240.4114881396	2432.18395258077
11.75	725.152737718923	917.654717576862	1166.09918683825	1361.41344359224	1578.42176287206	1795.43008215187	1990.74433890586	2239.18880816725	2431.69078802519
12	718.179878011204	911.414195760226	1160.80382568336	1356.86111911155	1574.69500608165	1792.52889305176	1988.58618647995	2237.97581640308	2431.2101341521
12.25	711.194441696955	905.163934687032	1155.50238717663	1352.30559608006	1570.96824929743	1789.6309025148	1986.43411141823	2236.77256390783	2430.7420568979
12.5	704.19637420374	898.903892096599	1150.19484494702	1347.74686061835	1567.24149251904	1786.73612441974	1984.28814009107	2235.57909294149	2430.28661083435
12.75	697.185624357437	892.634028359873	1144.88117426562	1343.18489971125	1563.51473574614	1783.84457178102	1982.14829722665	2234.3954431324	2429.84384713483
13	690.162153191459	886.354313301258	1139.56135630255	1338.6197034483	1559.78797897837	1780.95625450843	1980.01460165418	2233.22164465547	2429.41380476527
13.25	683.125928891448	880.064722283809	1134.23537568411	1334.05126373805	1556.06122221541	1778.07118069277	1977.88706874672	2232.05772214701	2428.99651553937
13.5	676.076920441826	873.765231289196	1128.90321742264	1329.47957269234	1552.33446545714	1775.18935822194	1975.76571349164	2230.90369962508	2428.59201047245
13.75	669.01509785336	867.455817093937	1123.5648670266	1324.90462268419	1548.60770870364	1772.31079472309	1973.65055038068	2229.75960031334	2428.20031955392
14	661.940433053659	861.136457958964	1118.22031093075	1320.32640657424	1544.88095195512	1769.43549733601	1971.5415929795	2228.62544595128	2427.82147085659
14.25	654.852905132823	854.80713769186	1112.8695390311	1315.74491904487	1541.15419521202	1766.56347137917	1969.43885139295	2227.50125273219	2427.45548529123
14.5	647.752494709133	848.467841283638	1107.51254196214	1311.1601551672	1537.42743847484	1763.69472178249	1967.34233498755	2226.38703566605	2427.10238224056
14.75	640.639176236561	842.118548951697	1102.14930737958	1306.57210844458	1533.70068174408	1760.82925504358	1965.25205610857	2225.28281453646	2426.76218725159
15	633.512919810494	835.759237538173	1096.77982083297	1301.98077127184	1529.9739250202	1757.96707876856	1963.16802920742	2224.18861250222	2426.4349302299
15.25	626.373689652485	829.38987933649	1091.40406503335	1297.38613454984	1526.24716830351	1755.10820205719	1961.09027157367	2223.10445727053	2426.12064695454
15.5	619.221439534061	823.010438547556	1086.02201764186	1292.78818652145	1522.52041159399	1752.25263666653	1959.01880554611	2222.03038464042	2425.81938365392
15.75	612.056121864505	816.620878317341	1080.63365566132	1288.18691508303	1518.7936548915	1749.40039469996	1956.95365412167	2220.96643146565	2425.53118791849
16	604.87768815419	810.221161095611	1075.23895565996	1283.58230790202	1515.06689819549	1746.55148848896	1954.89484073103	2219.91263529537	2425.25610823679
16.25	597.686089302449	803.811248858917	1069.83789391066	1278.97435249035	1511.34014150531	1743.70593052027	1952.84238909997	2218.86903415171	2424.99419370818
16.5	590.481272465264	797.391100684948	1064.43044487736	1274.36303540784	1507.61338482016	1740.86373423248	1950.79632476297	2217.83566895537	2424.74549717506
16.75	583.263181632345	790.960673199427	1059.0165814939	1269.74834240893	1503.88662813912	1738.02491386931	1948.75667478434	2216.81258307882	2424.5100746459
17	576.031766816135	784.519927692034	1053.59627960447	1265.1302607798	1500.15987146124	1735.18948214268	1946.723463318	2215.79981523044	2424.28797610634
17.25	568.786991566102	778.068835935426	1048.16952159462	1260.50878124932	1496.43311478543	1732.35744832154	1944.69670797624	2214.79739363543	2424.07923800476
17.5	561.528819627608	771.60736985397	1042.73628994459	1255.88389459623	1492.70635811067	1729.5288216251	1942.67642627674	2213.80534636736	2423.88389659372
17.75	554.257200327193	765.135490206286	1037.29656016735	1251.25558793259	1488.97960143642	1726.70361494025	1940.66264270549	2212.82371266655	2423.70200254565
18	546.97869638478	758.658279128081	1031.85350354573	1246.62553032703	1485.25284476232	1723.8801591976	1938.65218597891	2211.84741039655	2423.52699313986
