age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	1676.00927415361	1829.21054934057	2026.93324046344	2182.37264539314	2355.07710933881	2527.78157328449	2683.22097821418	2880.94366933706	3034.14494452402
6.25	1649.65674427707	1807.85447468599	2012.02562762065	2172.53448138822	2350.87147104025	2529.20846069228	2689.71731445985	2893.88846739451	3052.08619780343
6.5	1623.1850716091	1786.40613648036	1997.0604417719	2162.66601629872	2346.66583274171	2530.6656491847	2696.27122371153	2906.92552900306	3070.14659387432
6.75	1596.18568456001	1764.54913903354	1981.84025012008	2152.66333983219	2342.46019444328	2532.25704905437	2703.08013876648	2920.37124985302	3088.73470432655
7	1568.46989720929	1742.1373649611	1966.27387454613	2142.47846429281	2338.25455614503	2534.03064799724	2710.23523774393	2934.37174732896	3108.03921508077
7.25	1540.16228978787	1719.26728853863	1950.42151557323	2132.14307364627	2334.04891784693	2535.95476204759	2717.67632012063	2948.83054715523	3127.935545906
7.5	1511.30556404516	1695.97197777627	1934.30380783685	2121.66802804869	2329.84327954891	2538.01853104914	2725.38275126098	2963.71458132156	3148.38099505267
7.75	1481.93272841571	1672.27699423203	1917.93670190145	2111.06172239597	2325.63764125059	2540.21356010521	2733.33858059973	2978.99828826915	3169.34255408547
8	1452.08278127702	1648.21253804425	1901.33904283323	2100.33407498096	2321.43200295149	2542.52993092202	2741.52496306976	2994.65146785874	3190.78122462597
8.25	1421.81333593851	1623.82322465662	1884.53867093493	2089.49973835382	2317.22636465121	2544.95299094861	2749.9140583675	3010.62950464581	3212.63939336391
8.5	1391.20874018961	1599.17437255355	1867.57634533014	2078.58016433249	2313.0207263494	2547.46128836631	2758.46510736866	3026.86708014524	3234.83271250919
8.75	1360.37064007133	1574.34469589457	1850.50118412363	2067.60120412651	2308.81508804579	2550.02897196508	2767.12899196796	3043.28548019702	3257.25953602026
9	1329.42918959921	1549.43498526472	1833.37608124142	2056.59595925873	2304.60944974035	2552.62294022197	2775.84281823928	3059.78391421598	3279.78970988149
9.25	1298.53403837415	1524.56112852786	1816.27335140148	2045.60248948213	2300.40381143299	2555.20513338386	2784.53427146451	3076.24649433813	3302.27358449184
9.5	1267.87542151391	1499.87044275858	1799.28492133668	2034.66917649327	2296.19817312356	2557.72716975384	2793.11142491043	3092.52590348853	3324.52092473321
9.75	1237.67044570698	1475.53105423452	1782.51570284657	2023.85123612209	2291.99253481172	2560.13383350135	2801.46936677687	3108.45401538892	3346.31462391646
10	1208.1474284278	1451.71977080691	1766.07602508434	2013.20673539034	2287.78689649696	2562.36705760359	2809.49776790959	3123.85402218702	3367.42636456613
10.25	1179.54424958873	1428.6208054286	1750.08083803064	2002.79617329426	2283.5812581786	2564.36634306293	2817.08167832655	3138.54171092859	3387.61826676846
10.5	1152.09960117247	1406.41899991543	1734.64548408041	1992.68025536048	2279.37561985591	2566.07098435133	2824.1057556314	3152.33223979639	3406.65163853935
10.75	1126.03126841896	1385.28300601167	1719.8752029275	1982.91436999201	2275.16998152849	2567.42559306497	2830.46476012948	3165.0569570453	3424.30869463801
11	1101.54370936209	1365.37115494334	1705.86879420082	1973.55051613964	2270.96434319598	2568.37817025232	2836.05989219114	3176.55753144862	3440.38497702986
11.25	1078.73809194795	1346.76179063577	1692.6751449769	1964.6144234212	2266.75870485832	2568.90298629545	2840.84226473975	3186.75561908088	3454.7793177687
11.5	1057.65560046335	1329.48680598409	1680.31415661248	1956.11656606305	2262.55306651563	2568.98956696821	2844.79197641878	3195.61932704717	3467.45053256791
11.75	1038.23332884157	1313.49748686118	1668.75543120198	1948.0409454304	2258.34742816835	2568.6539109063	2847.93942513472	3203.19736947552	3478.46152749513
12	1020.27910460514	1298.64501591144	1657.90610582851	1940.3386871067	2254.1417898174	2567.9448925281	2850.37747380628	3209.63856372335	3488.00447502966
12.25	1003.6059497994	1284.7845983904	1647.67582770854	1932.96223777647	2249.93615146364	2566.91006515082	2852.19647521875	3215.08770453689	3496.26635312789
12.5	988.112984872032	1271.83811370347	1638.01584912553	1925.88594116841	2245.73051310785	2565.57508504729	2853.44517709018	3219.62291251224	3503.34804134367
12.75	973.713199648933	1259.73818162962	1628.88412442009	1919.08766835173	2241.52487475072	2563.96208114971	2854.16562508136	3223.31156787182	3509.33654985251
13	960.331570132423	1248.42670397972	1620.24439997589	1912.54833878915	2237.31923639255	2562.09013399595	2854.39407280921	3226.21176880537	3514.30690265267
