age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	519.54911019548	571.231710201512	651.153830003461	727.371894955026	830.235784706242	958.515961450285	1103.47378245718	1345.44157893816	1597.41532406659
6.25	528.31990333798	581.266400436397	663.047737470017	740.91431316621	845.787344701807	976.196779039031	1123.0279587207	1366.81220530066	1618.90236117834
6.5	537.198203507176	591.438419986898	675.119374213353	754.666352548436	861.581914233333	994.1492551188	1142.8744142646	1388.50265214824	1640.76445674773
6.75	546.701205663385	602.318261924031	688.02110766111	769.357832658365	878.452911097886	1013.33462095743	1164.11710476967	1411.85102954796	1664.57682403066
7	557.090131873292	614.195828906886	702.086423587373	785.362897328985	896.827964325873	1034.24507097167	1187.31847421095	1437.53068267549	1691.11885714801
7.25	568.077639684799	626.756672022135	716.958470738875	802.283733913291	916.25326864212	1056.35603864043	1211.87301215383	1464.79894189569	1719.50161923305
7.5	579.303610278669	639.605153037656	732.186482125915	819.616851511931	936.154115864413	1079.00419592309	1237.01783950813	1492.7284883055	1748.62813415116
7.75	589.930161087379	651.816642643393	746.712408151282	836.178005622542	955.177905605405	1100.6305978727	1260.96607943311	1519.1645471505	1775.97590855671
8	599.032122632654	662.367269144666	759.361312873867	850.650305366243	971.819884398875	1119.5027204933	1281.73687653178	1541.73278680855	1798.78645025801
8.25	605.828050706085	670.389075124445	769.133595336007	861.911416059988	984.796908029801	1134.14512235303	1297.64867075191	1558.43289934359	1814.75758339065
8.5	609.816516020732	675.321433346125	775.379411611914	869.229419635126	993.271373503522	1143.59690190459	1307.61248757152	1567.98685132685	1822.44271920021
8.75	611.03545198803	677.199576482094	778.131466556333	872.636719488444	997.278781169762	1147.90313167595	1311.69148839103	1570.50293703396	1822.01247826723
9	610.70028036912	677.364672919823	778.92414171871	873.850397334338	998.780167600351	1149.32457057435	1312.47867808282	1569.11232121688	1817.1349172138
9.25	610.172048950991	677.323658136106	779.487231431251	874.809360637	999.991030119437	1150.41227886875	1312.8916113845	1567.31438154309	1811.87621735839
9.5	610.660226714087	678.41988229649	781.367509749884	877.249928837744	1002.89627714363	1153.44939412702	1315.53486384977	1568.21480697047	1809.81951460528
9.75	613.282712593275	681.899334128959	786.004475332945	882.790566964431	1009.34698291307	1160.56276203025	1322.82840646546	1574.68196423942	1814.25064712856
10	618.267727961613	688.02224677772	793.705195252443	891.77987277933	1019.74299950696	1172.20881070414	1335.28355028431	1587.29975254986	1825.80711448023
10.25	624.917987353323	696.019129133176	803.589024713129	903.232041085607	1032.95831569208	1187.08997496542	1351.41372766837	1604.27787988382	1842.3972227535
10.5	632.492292985891	705.069075563051	814.713154817996	916.089892961836	1047.78476889072	1203.81568225305	1369.630295995	1623.71542433974	1861.81695280999
10.75	640.255141946222	714.354791451715	826.135912172725	929.295916889257	1063.01325709251	1220.99574045067	1388.34894668778	1643.7271721757	1881.89470148076
11	647.392729963282	722.968701028088	836.808004118076	941.669859638031	1077.29369621218	1237.07950957667	1405.80684353855	1662.22692065457	1900.24257149019
11.25	652.666574160974	729.525257199899	845.122850109979	951.402242325638	1088.55543832304	1249.69072126659	1419.30760151715	1676.03682064133	1913.24055457889
11.5	654.635978325953	732.407481531815	849.199911242598	956.372165151862	1094.37050448974	1256.04541102997	1425.69828141012	1681.45645200367	1916.69328463532
11.75	652.293223769247	730.476986751796	847.707297197207	955.073431091195	1093.01325021065	1254.16831703619	1422.75047003079	1675.89232432488	1907.68791235587
12	645.213206623292	723.243761073245	840.061228659343	946.840544885494	1083.7194434777	1243.1890289754	1409.4932631144	1658.24221986827	1885.02114904625
12.25	633.301926630587	710.586945179431	826.104652232581	931.48799313217	1066.27391035094	1222.86765764416	1385.6721343875	1628.24991843394	1848.45459828086
12.5	617.173594375102	693.180121727083	806.603996110878	909.871558284516	1041.65346895598	1194.33120227333	1352.58082842067	1587.47638436798	1799.80931224107
12.75	597.667730746907	671.952380362595	782.625712978191	883.186890133727	1011.22452487772	1159.15205539823	1312.01405715426	1538.06138552266	1741.55041702699
13	576.157212462641	648.436415525624	755.943563339943	853.430037124059	977.270664263638	1119.95207936249	1266.94955525492	1483.51908368373	1677.68332370799
13.25	554.191026499969	624.369351413235	728.576277077865	822.876970429889	942.397136592026	1079.71902857132	1220.77207696179	1427.82297205202	1612.71136291653
13.5	533.264641729649	601.435107324544	702.487996443776	793.745757459692	909.144116855193	1041.36314418804	1176.77138214568	1374.81736494388	1550.9698475036
13.75	514.860507109197	581.310139053308	679.641712146641	768.256906451628	880.055801475261	1007.79640438519	1138.23215252536	1328.32364886542	1496.74781977896
14	500.13191808515	565.306378483227	661.581611115818	748.161124870488	857.139389252593	981.313152586589	1107.73498547701	1291.32610950425	1453.3729114056
14.25	489.550594320402	553.970705680102	648.96201235785	734.205434256047	841.25303770177	962.890338932869	1086.3688883701	1265.05991890062	1422.19238725499
14.5	483.432404238852	547.676412674337	642.236647842753	726.911208780584	832.996756712351	953.208604011819	1074.88668992974	1250.36482052037	1404.10494359154
14.75	481.714355589244	546.369377732983	641.359771721607	726.235263000541	832.323834523517	952.208104975094	1073.20533430802	1247.10665661505	1398.91447503874
15	484.12506212528	549.75919397179	646.008228978668	731.820196297652	838.827393425833	959.41716423722	1080.77826267964	1254.61473599407	1405.82613357638
15.25	490.119284607743	557.243324159168	655.490787824759	742.89094149557	851.621575400748	973.816899633086	1096.44416100169	1271.50910400417	1423.25602903426
15.5	498.539053534391	567.519363994051	668.289567899004	757.733878093841	868.74404772045	993.158810786687	1117.66051475001	1294.81604445786	1447.84606285322
15.75	508.01226035231	579.034823407599	682.585717918465	774.291004560097	887.83663791089	1014.74415644624	1141.3836352589	1320.99425240452	1475.61887865171
16	516.524153856944	589.496193081431	695.678213101794	789.499520235784	905.387720327848	1034.55876300519	1163.09710076318	1344.81385394403	1500.72937060467
16.25	521.812745839899	596.315575071181	704.506386913225	799.882744216931	917.409233310223	1048.04797710036	1177.68604582524	1360.37398841509	1516.60757138243
16.5	522.479801924458	597.879465049448	707.148199157034	803.250951788362	921.387351343591	1052.34518662083	1181.94139686361	1363.99532234694	1519.18277042655
16.75	517.975851506765	593.537581346177	702.813056887901	798.696079966207	916.277319595763	1046.26390584521	1174.54620896826	1354.19322615606	1506.84082479658
17	508.502604746368	583.49717439095	691.722768345732	786.459292247763	902.352417412499	1030.12337010044	1155.87534192436	1331.43649450292	1480.14393608524
17.25	495.584174772591	569.485334176032	675.903412297102	768.834390267679	882.241454564771	1006.93090635931	1129.31749739253	1299.65975612003	1443.50032881911
17.5	480.790783691543	553.291327774691	657.463968492789	748.213707820829	858.687631099928	979.821534505198	1098.39791953454	1262.93964649477	1401.45876597494
17.75	465.194468082257	536.140211845827	637.851893469589	726.240840837514	833.57612762093	950.948517580312	1065.53507251321	1224.06632251094	1357.12485211153
18	449.516728420018	518.859456727727	618.047858052764	704.030746419114	808.186217806654	921.772047561363	1032.36663339303	1184.92369648204	1312.58914525036
