age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	565.183879139959	635.878786182741	742.699372320665	841.329396504738	969.07609375528	1119.67627073635	1278.65462861003	1519.8998961916	1743.2368597447
6.25	563.184359464041	632.979311873348	738.527563137719	836.093798638674	962.639580149933	1112.09744784822	1270.20264023479	1510.7847078405	1734.21588653353
6.5	561.150475584683	630.057259004586	734.347422992883	830.859136538093	956.210968065607	1104.52892093671	1261.75906937121	1501.67272791635	1725.1981661096
6.75	559.098105161013	627.130290502786	730.179477265723	825.648729574923	949.817354261277	1097.00238508011	1253.36055669938	1492.60821743976	1716.23522790441
7	557.035491366549	624.207365372839	726.033911317745	820.474030295537	943.471975444283	1089.53331105843	1245.0250129563	1483.6128966036	1707.35253522864
7.25	554.960008453518	621.285138884424	721.906403744822	815.329916371229	937.168771462752	1082.11460718468	1236.74427805401	1474.67698002686	1698.53890682809
7.5	552.872187961784	618.363855294115	717.796878620664	810.216122447882	930.907340310521	1074.74579899392	1228.51783872451	1465.79992334605	1689.79391351873
7.75	550.772532448878	615.443736409119	713.705242981056	805.132367717737	924.687263961277	1067.42639389092	1220.34516093125	1456.98115725399	1681.11710070173
8	548.661510663807	612.524975491352	709.631378900151	800.078346320971	918.508096519712	1060.15586646345	1212.22567195272	1448.22006423293	1672.50795978724
8.25	546.539585395477	609.607768034712	705.575178893324	795.053767154015	912.369409830664	1052.9337109977	1204.15882024443	1439.51604966525	1663.96600993812
8.5	544.407205330757	606.692302145817	701.53653418694	790.058340240788	906.270777365218	1045.75942232298	1196.14405291225	1430.86851385611	1655.49076479179
8.75	542.264815046921	603.778769744501	697.515348016731	785.091792181971	900.211792662894	1038.63251800514	1188.18084209266	1422.27688518104	1647.08177241814
9	540.112865954343	600.867378138321	693.511548274955	780.153879857451	894.192084414265	1031.55255501783	1180.26870323827	1413.74064069559	1638.73863807376
9.25	537.951802977182	597.958335292034	689.525070889233	775.244372244338	888.211296426174	1024.51910769049	1172.4071710954	1405.25927940125	1630.46099536761
9.5	535.782083095797	595.051870009356	685.555882631983	770.363075763225	882.269116344181	1017.53180049386	1164.59583686578	1396.8323662309	1622.2485569148
9.75	533.604161156525	592.14821597028	681.603962636944	765.509813574362	876.36525214473	1010.59028126514	1156.83431800091	1388.45949665585	1614.10107430028
10	531.418499343908	589.247621881039	677.669313711486	760.684438064812	870.499446225486	1003.69423725912	1149.12227639529	1380.14031828323	1606.01836316234
10.25	529.225567666358	586.350351710165	673.751962329471	755.886830712849	864.671475175326	996.843394860437	1141.45941808513	1371.87453063216	1598.00030331737
10.5	527.025833193536	583.456672650073	669.851944812205	751.116886731616	858.881132509988	990.037500133656	1133.8454715454	1363.66186011629	1590.04681096349
10.75	524.819774083365	580.566870399387	665.969324661863	746.374534428179	853.128250795106	983.276344376551	1126.2802170703	1355.50209568618	1582.15788084791
11	522.607864739673	577.68123255315	662.104173378125	741.659713701065	847.412677156124	976.559736075738	1118.7634549175	1347.39505107088	1574.33354311237
11.25	520.390605726131	574.800081999228	658.256609469955	736.972420601298	841.734325530014	969.887562968616	1111.29507866618	1339.3406573393	1566.57397633175
11.5	518.168503234762	571.923753544436	654.426770730647	732.312675487526	836.093139275969	963.25974775998	1103.87502321057	1331.33889829116	1558.87943050237
11.75	515.942049193352	569.052571838189	650.614788945306	727.680494811815	830.489059187219	956.676211652414	1096.50322351213	1323.38976190949	1551.25017199178
12	513.711721178842	566.186851192491	646.820789675934	723.075890957632	824.92202347738	950.136874595844	1089.17961524241	1315.49324192041	1543.68648667143
12.25	511.477986706094	563.326899730844	643.044896146294	718.498875793943	819.391970730928	943.641657220395	1081.90413525128	1307.64933523798	1536.18867391004
12.5	509.241307829475	560.473024440618	639.287235110823	713.949467420445	813.898847923862	937.190490543224	1074.67673328538	1299.8580572967	1528.75706628194
12.75	507.002135074881	557.625524099728	635.54792823895	709.427680068618	808.442598263049	930.783301113236	1067.49735393655	1292.11941840656	1521.39200016444
13	504.760893602508	554.784673517197	631.827073347515	704.933502401018	803.023135389559	924.419979860396	1060.36589912823	1284.43337498489	1514.09375484831
13.25	502.517989193228	551.950730258073	628.124752383848	700.466906787128	797.640354480603	918.100395539667	1053.28224424997	1276.79985024311	1506.86257830708
13.5	500.273788965787	549.123913497823	624.441007497833	696.027822799996	792.294102336202	911.824360614149	1046.24619932401	1269.21868753839	1499.69863279068
13.75	498.028609086923	546.304390473991	620.775825589127	691.616119963426	786.984157670702	905.59160838934	1039.25748241851	1261.68961720847	1492.60195466229
14	495.782736842706	543.492300856415	617.129166315536	687.231639292739	781.710267465292	899.401835380352	1032.31576879373	1254.21231695628	1485.57252669583
14.25	493.536383398484	540.687704738995	613.500902719167	682.874126877152	776.47207096528	893.254613176391	1025.42058878591	1246.78628573523	1478.61012643419
14.5	491.289737847476	537.890642160094	609.890889295606	678.54331017274	771.26918713371	887.149489856806	1018.57144502087	1239.41098732663	1471.71449752316
14.75	489.043004861376	535.101174023072	606.299007962456	674.238948759933	766.101271802557	881.086054972533	1011.76788604087	1232.0859379256	1464.8854515953
15	486.79639797838	532.319374681402	602.725159654949	669.960825085366	760.968007362775	875.063928041135	1005.00949357472	1224.81069162056	1458.12285256792
15.25	484.550151846631	529.545345256853	599.169279391505	665.708761274672	755.869122028597	869.082780983502	998.295908694559	1217.58487306663	1451.42665691212
15.5	482.304542404967	526.779235404941	595.631360527938	661.482645793289	750.804419774781	863.142372169544	991.626870528879	1210.40822406493	1444.79696897794
15.75	480.059844031537	524.021196486403	592.111401898035	657.282374948696	745.773714364074	857.242471293088	985.002130987579	1203.28050176084	1438.2339229598
16	477.816329138609	521.271381037819	588.609407141102	653.107852121913	740.776828481972	851.382858405402	978.421453689809	1196.20147741067	1431.73768199789
16.25	475.574262333021	518.529936320771	585.125377362147	648.958979629118	735.81358456782	845.56331350438	971.884602191044	1189.1709224313	1425.30842260202
16.5	473.333866021141	515.796967122115	581.65926972976	644.835613441281	730.883754460397	839.783560063002	965.391276851138	1182.18853473413	1418.94625135452
16.75	471.095327428428	513.072543326663	578.211005913046	640.737572443993	725.987069742489	834.04327665891	958.94112781674	1175.25395375236	1412.65122237996
17	468.858830600775	510.356734547016	574.780510768902	636.664680983958	721.123269469612	828.342151115031	952.533816350143	1168.36683369158	1406.42342355574
17.25	466.624561125503	507.649615287656	571.367718270785	632.616775609474	716.292108116728	822.679890113666	946.169026553185	1161.5268593844	1400.26299820861
17.5	464.392700956039	504.951258970001	567.97256425865	628.593696548922	711.493345229113	817.056206353706	939.846449392471	1154.73372428946	1394.17011626699
17.75	462.163438876299	502.261749203858	564.594998994248	624.595301525212	706.726760974302	811.470836313036	933.565803014859	1147.98715521524	1388.14500437393
18	459.927039290615	499.57033689507	561.222710187499	620.607788961861	701.976532290003	805.905381394588	927.305645543444	1141.26021537903	1382.15478842648
