age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	642.646949727632	779.778833308427	975.822767044408	1144.95239548361	1348.2954641578	1567.81592120823	1779.17454349752	2066.83223918694	2304.15069954951
6.25	641.65942119935	776.63890587208	970.080508843221	1137.40124759269	1339.07458660672	1557.37074643443	1768.07750063862	2055.61418091966	2293.44777928149
6.5	640.582361442501	773.451399139013	964.327460714818	1129.85514045903	1329.86536375282	1546.93624956002	1756.98800455295	2044.40368210195	2282.76129383608
6.75	639.437438873481	770.240651362964	958.592865454955	1122.34807329031	1320.70776316311	1536.55892378565	1745.95885089409	2033.26222999971	2272.16016380538
7	638.236689907227	767.01928154553	952.891231106489	1114.89671464186	1311.62132478999	1526.26152466407	1735.01594233746	2022.2201738944	2261.67871678409
7.25	636.978356583947	763.78333811468	947.216449074442	1107.49358662919	1302.59716922362	1516.03374746143	1724.14762827204	2011.26416203105	2251.3024885829
7.5	635.664614314645	760.533693529345	941.568461764208	1100.13830785723	1293.63477112421	1505.87500508019	1713.35329508471	2000.39368805787	2241.03137062033
7.75	634.297546916011	757.271180650577	935.947197383248	1092.83048701706	1284.73359485935	1495.78469845675	1702.63231547303	1989.60823279944	2230.86525314886
8	632.879136406588	753.996577437269	930.352550243307	1085.56970006263	1275.89306795627	1485.76218587982	1691.9840136617	1978.90722380583	2220.80398045265
8.25	631.411297581328	750.710645470791	924.784427889389	1078.3555456411	1267.11264683755	1475.80686008253	1681.40775362686	1968.29013912157	2210.84746817791
8.5	629.895869674746	747.414117004614	919.242734140851	1071.18762536039	1258.39179389302	1465.91812188854	1670.9029094537	1957.75647329173	2200.99566629238
8.75	628.334621703296	744.10769759015	913.727370161263	1064.06554411409	1249.72997699885	1456.09537884708	1660.46886310661	1947.30573406293	2191.24855546951
9	626.729252346685	740.792063800031	908.238231418547	1056.98890706718	1241.12666673508	1446.33804280251	1650.10500241909	1936.93744118499	2181.60614724981
9.25	625.08139887096	737.467869978398	902.775213263203	1049.95732469474	1232.58134078809	1436.64553351955	1639.81072389154	1926.65112811065	2172.06848539474
9.5	623.392646048601	734.135755491351	897.338217636483	1042.97041949994	1224.09349071832	1427.01728543958	1629.58543937521	1916.44634863382	2162.63565309361
9.75	621.664525484177	730.796342179153	891.927149723102	1036.02782255051	1215.66261851161	1417.45274430319	1619.42857279994	1906.32267394707	2153.30777102927
10	619.898535223547	727.450254659881	886.541940945197	1029.12919931121	1207.28826596072	1407.95140041768	1609.33959723202	1896.27973508351	2144.08504507467
10.25	618.096142122802	724.098121007017	881.182548843862	1022.27424934888	1198.970014298	1398.51278826414	1599.31803449723	1886.31722277353	2134.967767176
10.5	616.258769914962	720.740557445985	875.848938491757	1015.46268539911	1190.70746056554	1389.13645998405	1589.36342590174	1876.43485456624	2125.95628033261
10.75	614.387811085857	717.378180000184	870.541095190725	1008.694247408	1182.50023338015	1379.82200303198	1579.4753517239	1866.63239702513	2117.05100393056
11	612.484617565608	714.011592393665	865.259009738424	1001.96868597552	1174.34797431416	1370.5690193752	1569.65340834632	1856.90964026422	2108.25240710099
11.25	610.550523804132	710.641410446219	860.002705945388	995.285793001286	1166.2503724628	1361.37716440418	1559.89725145979	1847.26644736451	2099.56106441566
11.5	608.586833666212	707.268245861691	854.772221156152	988.64537977893	1158.2071397147	1352.24611916052	1550.20656535445	1837.70271983808	2090.9776192134
11.75	606.594816197958	703.892700376865	849.567599266472	982.047269498051	1150.21800284493	1343.1755821544	1540.58105463504	1828.21838967057	2082.50277726084
12	604.575708672365	700.515367928083	844.38889266527	975.491299367965	1142.28270598877	1334.16527229506	1531.02044767422	1818.81342384335	2074.13731347432
12.25	602.530708161225	697.136823451436	839.236147830018	968.977303589041	1134.40099029807	1325.21490467071	1521.52446835322	1809.48779029269	2065.88203390282
