age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	390.576550359387	512.965024622884	670.92048853315	795.096945854111	933.066005282705	1071.0350647113	1195.21152203226	1353.16698594253	1475.55546020602
6.25	380.763941581299	504.095256512075	663.267557513332	788.400629536662	927.432557350848	1066.46448516503	1191.59755718836	1350.76985818962	1474.1011731204
6.5	370.922221273002	495.202944585058	655.600559017239	781.696909405199	921.799109417541	1061.90130942988	1187.99765981784	1348.39527425002	1472.67599756208
6.75	360.951558155291	486.210780023158	647.871251879199	774.960395787019	916.165661477806	1057.37092716859	1184.46007107641	1346.12054293245	1471.37976480032
7	350.817878293997	477.09237614979	640.063170653734	768.182422797991	910.53221352643	1052.88200425487	1181.00125639913	1343.97205090307	1470.24654875886
7.25	340.627841229363	467.93032955066	632.227856100666	761.390116705761	904.898765557734	1048.40741440971	1177.5696750148	1341.86720156481	1469.1696898861
7.5	330.497192534991	458.814272987802	624.421239595603	754.612914590209	899.265317565526	1043.91772054084	1174.10939553545	1339.71636214325	1468.03344259606
7.75	320.571712437266	449.857097900275	616.713766067089	747.887892117614	893.631869543065	1039.37584696852	1170.54997301904	1337.40664118586	1466.69202664886
8	311.030417286274	441.197433606619	609.191941034085	741.260577758003	887.998421484034	1034.73626521007	1166.80490193398	1334.79940936145	1464.96642568179
8.25	302.11124339738	433.019536736915	601.970741730526	734.791484849186	882.364973383514	1029.93846191784	1162.7592050365	1331.71041003011	1462.61870336965
8.5	294.12728708704	425.565867431208	595.201464728315	728.560241857081	876.731525238488	1024.90280861989	1158.26158574866	1327.89718304577	1459.33576338994
8.75	287.394087157817	419.080777279263	589.036586877457	722.647098439179	871.09807705179	1019.5490556644	1153.15956722612	1323.11537682432	1454.80206694576
9	282.225886644221	413.807614437791	583.62795888461	717.131974715371	865.464628839181	1013.79728296299	1147.30129879375	1317.12164324057	1448.70337103414
9.25	278.879449502437	409.945215568196	579.099656019016	712.080172395615	859.831180619224	1007.58218884283	1140.56270521943	1309.71714567025	1440.78291173601
9.5	277.310909784151	407.459611116512	575.430481085949	707.48053525675	854.197732417157	1000.91492957756	1132.96498374836	1300.9358537178	1431.08455505016
9.75	277.351247259209	406.219912711736	572.538758971935	703.290077115852	848.564284260751	993.838491405649	1124.58980954957	1290.90865580976	1419.77732126229
10	278.873891206957	406.128104659066	570.363327308286	699.476607792748	842.930836174688	986.385064556629	1115.49834504109	1279.73356769031	1406.98778114242
10.25	281.795348709839	407.119530487133	568.863840079455	696.018892901239	837.2973881805	978.57588345976	1105.73093628154	1267.47524587387	1392.79942765116
10.5	286.011408303533	409.113489390852	567.989939509866	692.890428794095	831.663940299382	970.437451804669	1095.3379410889	1254.21439120791	1377.31647229523
10.75	291.37383220805	411.995186817727	567.669993122089	690.053514796177	826.030492552028	962.007470307879	1084.39099198197	1240.06579828633	1360.68715289601
11	297.725455990837	415.642915462374	567.828054839522	687.468179954072	820.397044958721	953.325909963371	1072.96603507792	1225.15117445507	1343.06863392661
11.25	304.899005909009	419.927139422073	568.383293493169	685.091882254089	814.763597537147	944.435312820206	1061.14390158113	1209.60005565222	1324.62818916529
11.5	312.723856503927	424.715727242788	569.253258274101	682.881227253911	809.13015030383	935.37907335375	1049.00704233356	1193.54457336487	1305.53644410373
11.75	320.933106856406	429.801992260827	570.308975479081	680.768335180691	803.496703278073	926.225071375454	1036.68443107706	1177.19141429532	1286.06029969974
12	329.158508217725	434.900764587108	571.372497405545	678.659550897242	797.863256482551	917.066962067859	1024.35401555956	1160.82574837799	1266.56800474738
12.25	337.064885704595	439.752486559942	572.281858533461	676.4696308032	792.229809939747	907.989989076294	1012.17776134603	1144.70713331955	1247.3947341749
12.5	344.364173489066	444.134081522018	572.897857706536	674.125312344928	786.59636367079	899.067414996652	1000.29486963504	1129.05864581956	1228.82855385251
12.75	350.809459687137	447.854342213469	573.101180461994	671.563799477116	780.962917695471	890.362035913825	988.824654928947	1114.07149317747	1211.1163757038
13	356.241083692999	450.789628302971	572.814674499359	668.744486396859	775.329472023001	881.914457649144	977.844269546644	1099.86931574303	1194.417860353
13.25	360.549956310773	452.855461691691	571.985624982425	665.639628910489	769.69602665647	873.75242440245	967.406428330514	1086.53659162125	1178.84209700217
13.5	363.673182280712	454.003136621455	570.583639227988	662.233231131948	764.062581596669	865.891932061391	957.54152396535	1074.12202657188	1164.45198091263
13.75	365.603215738221	454.226809613856	568.605070869752	658.52337395142	758.429136841136	858.334899730851	948.253202812519	1062.63146406842	1151.25505794405
14	366.317335875518	453.508885793892	566.03894059922	654.504278878354	752.795692385641	851.087105892928	939.552444172062	1052.08249897739	1139.27404889576
14.25	365.7278758732	451.781476435384	562.84288544261	650.153649971948	747.162248219909	844.17084646787	931.481610997209	1042.54302000443	1128.59662056662
14.5	363.71970591479	448.955425611152	558.961271565062	645.442206741272	741.5288043314	837.615401921528	924.096337097738	1034.10218305165	1119.33790274801
14.75	360.069526998039	444.857811743343	554.286194862706	640.313158474696	735.895360698149	831.477562921602	917.504526533592	1026.93290965296	1111.72119439826
15	354.471736951451	439.251978111253	548.669980120081	634.688782637181	730.261917291707	825.835051946233	911.853854463333	1021.27185647216	1106.05209763196
15.25	346.6337892203	431.911378195738	541.971260948781	628.494677075731	724.628474086294	820.762271096856	907.285687223806	1017.34556997685	1102.62315895229
15.5	336.293727324974	422.633154272057	534.06345291122	621.664219486088	718.995031061093	816.325842636099	903.926609210966	1015.35690785013	1101.69633479721
15.75	323.185850422114	411.211548999956	524.818162192578	614.129835275992	713.361588195655	812.593341115317	901.905014198731	1015.51162739135	1103.5373259692
16	307.210815961889	397.569632026572	514.18738378603	605.866259057174	707.728145468841	809.590031880508	901.268907151652	1017.88665891111	1108.24547497579
16.25	288.296844688123	381.651817868616	502.136432010531	596.855235497605	702.094702859245	807.334170220886	902.05297370796	1022.53758784988	1115.89256103037
16.5	266.484679760699	363.489657809776	488.684995046831	587.107126616982	696.461260344542	805.815394072103	904.237525642254	1029.43286287931	1126.43784092839
16.75	241.937152310659	343.209247416309	473.911757271426	576.663344554199	690.827817901645	804.992291249091	907.743878531864	1038.44638838698	1139.71848349263
