age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	160.063411371474	204.69225307708	262.290564011245	307.571392052363	357.881679443098	408.191966833833	453.472794874951	511.071105809116	555.699947514723
6.25	159.849139037511	204.727003769567	262.64670565091	308.180194715886	358.771206847591	409.362218979296	454.895708044272	512.815409925614	557.693274657671
6.5	159.633734302035	204.760877536279	263.002300083663	308.788709380501	359.660734252086	410.532759123672	456.31916842051	514.560590967894	559.687734202138
6.75	159.41331377957	204.790867103929	263.355470753047	309.395948401133	360.550261656593	411.704574912052	457.745052560138	516.309656209256	561.687209533615
7	159.185933964098	204.815467431682	263.70527850461	310.001417494087	361.439789061121	412.878160628155	459.174299617631	518.064110690559	563.693644158143
7.25	158.952359342353	204.835270534049	264.052092758945	310.60531108807	362.329316465691	414.053321843311	460.606540172436	519.823362397332	565.706273589028
7.5	158.712557011706	204.850250931409	264.395897616623	311.207620815107	363.218843870319	415.230066925531	462.041790124015	521.587436809229	567.725130728932
7.75	158.466493097852	204.860382391686	264.73667670868	311.808338060108	364.10837127503	416.408404489953	463.48006584138	523.356360158375	569.750249452209
8	158.214137375656	204.865641508692	265.074415429515	312.407455136036	364.997898679819	417.588342223602	464.921381930122	525.130155850946	571.781659983982
8.25	157.95545821048	204.866003784712	265.409098492377	313.004963997329	365.887426084605	418.769888171881	466.365753676833	526.908848384498	573.81939395873
8.5	157.690425071889	204.861445577098	265.740711144044	313.600856879174	366.776953489209	419.953050099244	467.813195834374	528.69246140132	575.863481906529
8.75	157.419007064483	204.851942960558	266.069238454902	314.195125923896	367.66648089339	421.137835862884	469.263723331878	530.481018826222	577.913954722297
9	157.141172780475	204.837471612985	266.394665247671	314.787763143406	368.556008296776	422.324253450146	470.717351345881	532.274544980567	579.970843813077
9.25	156.856890580224	204.818007032717	266.716976233017	315.37876049063	369.445535698966	423.512310907303	472.174095164916	534.073064365215	582.034180817709
9.5	156.566128296069	204.793524309183	267.036155866422	315.968109784159	370.335063099503	424.702016414846	473.633970332583	535.876601889823	584.103997902937
9.75	156.268853528125	204.763998351973	267.352188491142	316.555802783509	371.224590497904	425.893378212299	475.096992504667	537.685182643836	586.180327467684
10	155.965035127003	204.729405039049	267.665059054683	317.1418315662	372.114117893652	427.086404221103	476.56317673262	539.498830748255	588.2632006603
10.25	155.654643264224	204.689721271266	267.974753142836	317.726188545668	373.003645286192	428.281102026717	478.032537429548	541.317569301119	590.352647308161
10.5	155.337649758015	204.644925224681	268.281257137115	318.308866554135	373.893172674956	429.477478795776	479.505088212796	543.141420125231	592.448695591896
10.75	155.014030829927	204.594998485252	268.584559546825	318.889859543688	374.78270005935	430.675540575011	480.980840571874	544.970401633447	594.551369288773
11	154.683762961781	204.539922840498	268.884649007052	319.469161532616	375.672227438796	431.875293344976	482.45980587054	546.804532037094	596.660691915811
11.25	154.346818262193	204.479676691396	269.181512039745	320.046765427159	376.561754812944	433.076744198729	483.941997586142	548.643832934491	598.776691363694
11.5	154.003166668778	204.414236757737	269.47513411782	320.622663581489	377.451282181541	434.279900781594	485.427430245263	550.488327605345	600.899397694305
11.75	153.652777137943	204.343578999493	269.7655002401	321.196848100308	378.340809544439	435.484770988569	486.916118848778	552.338040089384	603.028841950934
12	153.295617436012	204.267678455066	270.052594830385	321.769310785735	379.2303369016	436.691363017465	488.408078972816	554.192995348134	605.165056367188
12.25	152.931654804085	204.186509756139	270.336402058701	322.34004330635	380.119864253044	437.899685199739	489.903326447387	556.053218749949	607.308073702004
12.5	152.560855214424	204.100046551849	270.616905482013	322.90903700814	381.00939159893	439.10974618972	491.401877715846	557.91873664601	609.457927983436
12.75	152.183183913826	204.008261929544	270.894088306743	323.476283052623	381.898918939462	440.321554826302	492.903749572182	559.789575949381	611.614653965099
13	151.798602487693	203.911126141242	271.167931970106	324.041771670243	382.788446275	441.535120879758	494.408960579895	561.665766408759	613.778290062307
13.25	151.407070231328	203.808607665539	271.438416802727	324.605492509077	383.67797360599	442.750454702902	495.917530409253	563.547339546441	615.948876980652
