age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	267.605802924241	323.714504020197	396.128805810849	453.057203430842	516.308786249847	579.560369068852	636.488766688845	708.903068479497	765.011769575453
6.25	265.482667800483	321.65872293915	394.159952352085	451.156687995412	514.484199319756	577.811710644099	634.808446287427	707.309675700361	763.485730839029
6.5	263.359400135234	319.602824107889	392.191000232837	449.256088906861	512.659545410814	576.063001914767	633.128090588792	705.71626671374	761.959690686394
6.75	261.23554530487	317.546403626767	390.2216110182	447.355119195296	510.834594734491	574.314070273686	631.447578450783	704.122785842215	760.433644164113
7	259.110718161397	315.489101287671	388.251456687647	445.453476144415	509.009072689317	572.56466923422	629.766688690988	702.529044090964	758.907427217238
7.25	256.984598017613	313.430585339218	386.280191210286	443.550802497508	507.182609545886	570.814416594264	628.085027881485	700.934633752553	757.380621074158
7.5	254.856740399524	311.370410699645	384.307368719961	441.646651771771	505.354758136251	569.062864500731	626.40214755254	699.339105572857	755.852775872978
7.75	252.726430849857	309.307862056804	382.332272801222	439.740306684394	503.524800213901	567.309293743408	624.71732762658	697.741738370997	754.323169577945
8	250.592877952381	307.242146993669	380.354109745401	437.830972511286	501.691939926541	565.552907341795	623.029770107681	696.141732859413	752.791001900701
8.25	248.455279829502	305.172462586919	378.372075279558	435.91784391851	499.855370761382	563.792897604253	621.338666243205	694.538278935845	751.255461693262
8.5	246.312835341647	303.098006568982	376.385365680319	434.00011603821	498.014286578971	562.028457119732	619.643207477624	692.930566588961	749.715737816296
8.75	244.165183610018	301.018417482744	374.39361874419	432.07742608013	496.168323937114	560.259221794098	617.943029130038	691.318230391483	748.171464264209
9	242.012936032169	298.934307369459	372.397447343186	430.150387569386	494.318097086572	558.485806603758	616.238746829958	689.701886803685	746.623258140975
9.25	239.856902367671	296.846486881946	370.397663282961	428.219813217932	492.46441974626	556.709026274589	614.53117620956	688.082352610575	745.071937124849
9.5	237.698314905768	294.75618971867	368.395502080731	426.28693997279	490.608530451825	554.93012093086	612.821558822919	686.46087118498	743.518745997882
9.75	235.538547685835	292.664791535037	366.392341477565	424.353147214671	488.751810405733	553.150473596795	611.111279333901	684.838829276428	741.965073125631
10	233.378315230007	290.57300835748	364.38889944135	422.419154437734	486.894980797946	551.370807158157	609.401062154542	683.216953238411	740.411646365884
10.25	231.217657771638	288.480881809899	362.385219390638	420.485006471395	485.038088025449	549.591169579503	607.690956660259	681.595294240998	738.85851827926
10.5	229.05625984883	286.388097929934	360.380989298381	418.550392810047	483.180823273069	547.811253736092	605.980657247758	679.973548616205	737.305386697309
10.75	226.892934783746	284.293471836699	358.375026602857	416.614132715173	481.322007828003	546.029882940833	604.26898905315	678.350543819307	735.751080872261
11	224.726240336639	282.195563111908	356.365893236563	414.674789967341	479.460207524156	544.245625080971	602.554521811749	676.724851936404	734.194174711673
11.25	222.553860882579	280.092057704556	354.351277179818	412.730054143788	477.59311371306	542.456173282331	600.834950246301	675.094169721564	732.632366543541
11.5	220.373067468671	277.980228112228	352.328452802206	410.777201085769	475.718003871101	540.658806656432	599.107554939995	673.455779629974	731.06294027353
11.75	218.18121562175	275.857431010454	350.294778261773	408.813590116805	473.832238616731	538.850887116656	597.369698971688	671.807046223008	729.483261611712
12	215.975766675478	273.72112851212	348.247716677076	406.836685146062	471.933282737536	537.02988032901	595.618848797995	670.145436962951	727.890798799593
12.25	213.754014938397	271.568615335384	346.184563294926	404.84378183595	470.018432357689	535.193082879429	593.852301420453	668.468249379995	726.282849776982
12.5	211.512683509338	269.396613843139	344.102039528407	402.831600852863	468.084407313959	533.337213775055	592.066775099511	666.772200784779	724.65613111858
12.75	209.248415858976	267.201766612474	341.996786801343	400.796782713987	466.127847116187	531.458911518387	590.258907431032	665.053927619901	723.007278373399
13	206.958231218274	264.981092798014	339.865824169835	398.736346397969	464.145770656964	529.555194915959	588.425717144094	663.310448515914	721.333310095654
13.25	204.639375840053	262.731839057154	337.706398813424	396.647539494834	462.135425982394	527.623312469955	586.564453151365	661.539012907634	719.631476124735
13.5	202.289675005307	260.451831532425	335.516337986547	394.528190133141	460.094642192251	525.66109425136	584.672946397955	659.737452852076	717.899609379195
13.75	199.907801447642	258.139744484724	333.294317921234	392.376976094526	458.02209878989	523.667221485254	582.749879658546	657.904453095056	716.136396132138
14	197.492603113253	255.794427311152	331.039189887136	390.192750120739	455.916650152676	521.640550184612	580.794110418215	656.038872994199	714.340697192098
14.25	195.043361143359	253.415162059366	328.750237101768	387.974796348979	453.777581439639	519.580366530299	578.804925777511	654.140000819912	712.51180173592
14.5	192.559479176645	251.001353040157	326.426864743342	385.722520639381	451.604299268581	517.486077897782	576.781733793821	652.207245497006	710.649119360518
14.75	190.040527786497	248.552570233733	324.068642026508	383.43549160475	449.396371583617	515.357251562483	574.724101140725	650.2401729335	708.752215380737
15	187.486200400262	246.068505590969	321.675258996593	381.113397792372	447.153485267597	513.193572742822	572.6317115386	648.238464944225	706.820770134932
15.25	184.896840453945	243.54950088727	319.247055285826	378.756577149618	444.875976395894	510.995375642169	570.504897505961	646.202451904517	704.855112337843
15.5	182.273937823148	240.997044047614	316.785516301687	376.366513104845	442.565326197913	508.764139290981	568.345136094139	644.133608348212	702.856714572678
15.75	179.619428975364	238.413069783249	314.292574488806	373.94513632078	440.223463356562	506.501790392345	566.154352224319	642.033856929876	700.827497737761
16	176.936887453938	235.801151032455	311.771802004562	371.496018340901	437.853958733226	504.211899125552	563.93611546189	639.906766433997	698.771030012514
16.25	174.230385360861	233.165359670606	309.227270431853	369.023230518176	435.460883425407	501.898536332638	561.69449641896	637.756407180207	696.691381489952
16.5	171.503839548342	230.509612683625	306.662896929177	366.530690146771	433.048154878008	499.565619609245	559.433412826839	635.586697072391	694.592470207675
16.75	168.761037501934	227.837697989599	304.08246997285	364.022186141854	430.619562493792	497.216938845729	557.156655014733	633.401426997985	692.47808748565
17	166.005689238233	225.153325712884	301.489699826306	361.501428876194	428.178816767007	494.85620465782	554.867933707709	631.204307821131	690.351944295782
17.25	163.241347459572	222.46004794497	298.888137792676	358.971969033156	425.729467692414	492.486966351671	552.570797592152	628.998887439857	688.217587925255
17.5	160.471364092983	219.761215916492	296.281134203818	356.437156238027	423.274864110246	490.112571982466	550.268594016675	626.788512304001	686.07836412751
17.75	157.697982225711	217.059072108484	293.670930758386	353.899231574392	420.817246420705	487.735261267019	547.963562083024	624.575420732927	683.936510615699
18	154.923491631046	214.355863650098	291.059719548699	351.360343867442	418.358715376062	485.357086884681	545.657711203425	622.361567102025	681.793939121077
