age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	653.398467547788	1064.34489006021	1513.45594365988	1788.21870326506	2040.30909356661	2255.3025014157	2426.55971502315	2622.05797246021	2760.1985896037
6.25	632.472637630041	1031.77102143487	1465.63750667611	1732.63547688836	1979.22943924512	2190.71579349131	2359.87723858384	2553.65664806007	2690.973993847
6.5	613.765335048052	1001.31449885245	1420.00684727427	1679.36647446404	1920.58373632095	2128.67131151523	2295.83317218388	2488.01947587334	2624.61481564724
6.75	599.889984820504	977.1705520228	1382.5783478767	1635.56352491648	1872.58610106828	2078.30407927335	2244.30586838509	2435.88369535321	2572.47168777309
7	592.525916148707	961.941345821654	1357.02961915047	1605.60618259009	1840.30031706234	2045.29266326776	2211.48343943368	2404.03955603486	2541.77292392358
7.25	591.530177612911	955.15192332595	1342.61051634047	1588.61568274313	1822.76601839188	2028.63636609627	2196.3522432814	2391.47899623955	2531.52720141569
7.5	596.819001423534	956.36551632154	1338.61913803199	1583.76782322051	1819.08283613683	2027.39971585057	2197.96902967766	2397.27187646332	2540.82774826148
7.75	606.687406268579	962.523096302901	1340.69177532219	1585.9007926777	1823.35774881138	2035.07125308036	2209.33557219471	2413.87276001568	2561.74888723085
8	619.144819733908	970.22490049231	1344.0711341687	1589.38818520071	1829.13841321337	2044.4783705539	2222.69890101849	2432.8625657597	2585.40031632037
8.25	632.68431988109	977.046555800532	1345.45959368188	1590.33713299117	1831.9447223622	2050.61534269993	2232.62255971311	2448.30423823214	2605.4876512001
8.5	646.577336027882	982.0169839826	1343.65232763441	1587.33809513982	1830.14445200875	2051.63996512427	2237.08790191275	2457.97174607411	2619.63657490395
8.75	661.161416107527	985.984587332832	1339.97599997573	1581.97868735184	1825.56012443543	2049.57785856344	2238.28747151488	2464.25701080174	2630.38732446998
9	679.533130064496	993.92664948177	1341.31403903449	1582.4024270139	1827.59417024089	2054.99001040381	2247.76293194116	2479.88517020102	2651.34312473652
9.25	704.984159687438	1010.82019788609	1354.36340994582	1596.50996257844	1845.400603688	2078.22315362728	2276.89641088973	2517.51570091691	2696.12886040796
9.5	738.029318635493	1037.39104933964	1379.97035316757	1625.28258241329	1880.15800705998	2120.69473569173	2327.35037211202	2579.1580386377	2767.04668260024
9.75	777.917664257267	1072.57190725965	1416.58219183495	1666.87132520372	1929.77055835005	2180.13498345825	2396.75191280425	2662.37170538402	2861.64719406857
10	821.38157204601	1111.95708221896	1458.30718857195	1714.32982685137	1986.22869790258	2247.57084684545	2475.3362159346	2756.47684663486	2968.60572328754
10.25	861.811824864021	1146.96128883711	1493.9653051796	1754.52534335677	2034.32460769181	2305.81399776707	2544.20871002797	2840.50654356146	3065.42062674674
10.5	892.588197935946	1169.44597197329	1513.23605988288	1775.38366473134	2060.0328088271	2338.90382867028	2585.69112970295	2894.63950703243	3130.64642399908
10.75	909.971016941681	1175.31484264392	1511.2274565765	1771.23969833635	2056.72852223927	2339.18486259203	2591.16149884812	2908.99383265845	3153.41377851957
11	911.592681021446	1162.24778061111	1485.39089037991	1739.19280759597	2020.98003167162	2302.58046564399	2555.88910864385	2877.93295141899	3127.34311242248
11.25	898.837480024639	1132.5868790731	1439.11325939054	1683.29440078545	1957.43008217496	2234.19367295732	2485.29938437654	2807.19222676258	3058.34903214271
11.5	875.192890469974	1091.05892540354	1378.67751586331	1610.96162116348	1874.65176257111	2143.65116580085	2389.89118561389	2708.29389764939	2958.69338056074
11.75	846.771740336382	1045.36778080835	1313.94651499072	1533.75918200623	1786.07289531751	2046.2064932218	2286.53109224544	2600.12356578491	2848.80895943845
12	822.038900375573	1005.78955310916	1257.78449088685	1466.70410542322	1709.18255396189	1961.88689697038	2197.58180889238	2508.08513794588	2756.51409219531
12.25	807.917866555949	980.402985801105	1220.069462842	1421.27324753907	1657.390268026	1906.1834074688	2140.53065444478	2452.37565067795	2704.24194376854
12.5	808.461973239089	973.630225431974	1205.97812417178	1403.4254077424	1637.70279931295	1887.33607488206	2124.89075454061	2444.36512508129	2704.9984848964
12.75	827.039451247555	989.011446233938	1219.52757559005	1417.7468576991	1655.54226994279	1911.83008742886	2158.31620864063	2493.51870643589	2769.93130219348
13	860.093151372815	1021.82978057668	1254.55163315783	1456.97870762213	1702.50289108149	1970.21291362714	2230.53133752252	2588.73587557041	2887.52332913555
13.25	899.323813320931	1061.94468863388	1298.38048195295	1506.34627032321	1761.3666611533	2042.74247506098	2319.49047842791	2705.06976191648	3030.66968424587
13.5	937.667703063648	1100.9377160745	1340.66218835423	1553.82136094188	1818.08237658684	2113.19268607189	2406.91119789466	2821.55997863078	3176.36413298505
13.75	970.916476803407	1133.91877253699	1375.49128368705	1592.57284217325	1864.64638980357	2172.24003327867	2482.17896695934	2925.87985689991	3310.98616935034
14	994.731758629815	1155.94139649797	1396.98055854535	1615.81834863269	1893.09149729304	2210.51675258803	2534.48805030722	3005.20840771277	3420.09857580483
14.25	1004.72696526854	1162.08561521817	1399.3538161614	1616.93110578662	1895.6128433678	2218.75257074102	2552.98528689126	3046.34204676861	3488.49390311635
14.5	997.310688529829	1148.41746137812	1378.08932174422	1590.75890998429	1866.11628672103	2189.58712415319	2528.84389157199	3038.11720860405	3502.88463549901
14.75	975.17665968546	1118.25468194679	1337.38691788605	1542.22737365151	1810.32313991011	2129.47423575772	2469.08464959938	2988.14204630359	3471.30810492374
15	945.151997648723	1079.56065842978	1286.91610901046	1482.54314748848	1741.34783019507	2053.63997252457	2391.01285634198	2916.68189809071	3416.73565944776
15.25	913.721239918274	1039.77385744762	1235.59076447444	1421.99822805713	1671.26324603589	1976.2287755404	2310.92887150223	2843.33664967943	3362.04844309128
15.5	886.641046665019	1005.39659644769	1191.10289732131	1369.43872816752	1610.47191231596	1909.55254091088	2243.2562355152	2786.04053150616	3329.03592489097
15.75	868.594052294776	981.632667285026	1159.52061697678	1331.81051625691	1567.16544878486	1863.4316585001	2199.75456553357	2760.12760697596	3337.47269078251
16	861.916616575287	970.984589062394	1143.66540604032	1312.3068403984	1545.13621727347	1842.55840067	2186.36000382605	2774.33787701295	3400.45039216927
16.25	868.379877437607	975.301472842546	1145.56695581265	1313.20102484597	1547.1010172637	1850.40370942407	2207.72348611068	2836.41924868404	3531.3104536544
16.5	887.065397196886	993.411486258332	1163.70208423163	1332.68906600859	1570.97572931158	1884.73356652983	2261.81769073542	2946.19410989457	3735.4314567337
16.75	914.684335849745	1021.52087491296	1193.50823155855	1365.49702917601	1610.57770008701	1938.36786837356	2340.67095392006	3096.11553729875	4010.92987493313
