age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	165.531648083526	297.228957837783	467.198473212092	600.819759549695	749.282709720571	897.745659891447	1031.36694622905	1201.33646160336	1333.03377135762
6.25	165.54300661003	296.186079184674	464.794988310893	597.346636033191	744.621140045545	891.895644057899	1024.4472917802	1193.05620090642	1323.69927348106
6.5	165.547440827971	295.137838383437	462.388157397296	593.871751486453	739.959570370537	886.047389254622	1017.53098334378	1184.78130235764	1314.3716999131
6.75	165.521205141682	294.065846969691	459.966505959913	590.389066792136	735.298000695608	880.206934599079	1010.6294954313	1176.53015442152	1305.07479624953
7	165.452692009478	292.961116124222	457.524424921988	586.895629853088	730.636431020837	874.377232188585	1003.74843711969	1168.31174591745	1295.8201700322
7.25	165.347166039436	291.827722731865	455.064458284013	583.392779595012	725.974861346349	868.556943097687	996.885264408686	1160.12199996083	1286.60255665326
7.5	165.2049137402	290.665888663441	452.58674449476	579.880588884556	721.313291672295	862.745994460034	990.03983884983	1151.96069468115	1277.42166960439
7.75	165.026184882355	289.475807340038	450.091404250241	576.359121245022	716.651721998941	856.94432275286	983.212039747641	1143.82763665784	1268.27725911553
8	164.811241375258	288.257681582946	447.578564112257	572.828443286921	711.990152326566	851.15186136621	976.401740540875	1135.72262307019	1259.16906327787
8.25	164.560330655783	287.011703006031	445.048343649087	569.288617940005	707.3285826554	845.368547370796	969.608821661714	1127.64546230477	1250.09683465502
8.5	164.273700989204	285.738063864652	442.500862829281	565.739708344651	702.667012985602	839.594317626552	962.833163141922	1119.59596210655	1241.060324982
8.75	163.951602151751	284.436957584229	439.936242351492	562.18177802547	698.005443317266	833.829108609062	956.07464428304	1111.5739290503	1232.05928448278
9	163.594289428154	283.108581855904	437.354605576152	558.614891907916	693.343873650346	828.072855392775	949.333141724539	1103.57916544479	1223.09345787254
9.25	163.202019756622	281.753135651255	434.756076662684	555.039115337944	688.682303984763	822.325492631581	942.608531306842	1095.61147231827	1214.1625882129
9.5	162.775061341062	280.370826665954	432.140785214379	551.454516526638	684.0207343204	816.586952114161	935.90068342642	1087.67064197485	1205.26640729974
9.75	162.313685893922	278.961865312653	429.508862529932	547.861164577367	679.359164657104	810.857164736842	929.209466784276	1079.75646400156	1196.40464342029
