age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	376.996592714634	616.863889719233	926.438385220264	1169.80992284609	1440.21337018504	1710.61681752399	1953.98835514981	2263.56285065084	2503.43014765544
6.25	432.342484289574	669.841137937791	976.358644923793	1217.32693549206	1485.06020087174	1752.79346625141	1993.76175681968	2300.27926380568	2537.7779174539
6.5	487.745645469207	722.879989506958	1026.34610114225	1264.91554171092	1529.98351058194	1795.05147945296	2033.62092002163	2337.08703165692	2572.22137569467
6.75	543.402465359095	776.191695269919	1076.63118538655	1312.82125186753	1575.24556338199	1837.66987489645	2073.85994137743	2374.29943149406	2607.08866140489
7	599.359072925288	829.829622545329	1127.27660684641	1361.11411924987	1620.92457238624	1880.73502552261	2114.57253792608	2412.01952222715	2642.4900718472
7.25	655.298921940135	883.473871514578	1177.95813753408	1409.46651328637	1666.68912650545	1923.91173972453	2155.42011547682	2449.90438149632	2678.07933107076
7.5	710.872641770794	936.774839367384	1228.32587498937	1457.5282959475	1712.18882597544	1966.84935600339	2196.05177696151	2487.6028125835	2713.50501018009
7.75	765.619661317201	989.271730289141	1277.91873337945	1504.83815340299	1756.96210364428	2009.08605388557	2236.00547390912	2524.65247699942	2748.30454597136
8	819.124058307059	1040.54838588687	1326.32024957223	1550.97938295058	1800.59199062982	2050.20459830906	2274.86373168742	2560.63559537278	2782.05992295259
8.25	871.152255590774	1090.37100205113	1373.29632654225	1595.71765728931	1842.84390377829	2089.97015026727	2312.39148101433	2595.31680550545	2814.53555196581
8.5	921.717045861746	1138.75214419652	1418.8592363764	1639.0650179069	1883.72962836502	2128.39423882313	2348.60002035364	2628.70711253351	2845.74221086829
8.75	970.805193332214	1185.67835011446	1462.99522464572	1681.00748064578	1923.23492498725	2165.46236932872	2383.47462532878	2660.79149986004	2875.66465664228
9	1018.3477442341	1231.08043794815	1505.63481512045	1721.47533785532	1961.28982886897	2201.10431988262	2416.94484261749	2691.49921978979	2904.23191350384
9.25	1064.16832455613	1274.7818076883	1546.6011161166	1760.29146855186	1997.71696425797	2235.14245996408	2448.83281239934	2720.65212082764	2931.26560395981
9.5	1107.47301243417	1315.98831409341	1585.09969410019	1796.66121256074	2031.72141916531	2266.78162576987	2478.34314423042	2747.45452423721	2955.96982589645
9.75	1147.19695756186	1353.63488625399	1620.06519344972	1829.51899043452	2062.23736545666	2294.95574047881	2504.40953746361	2770.83984465934	2977.27777335147
10	1181.70823765038	1386.08938798635	1649.8652019272	1857.23217291552	2087.63193274975	2318.03169258399	2525.39866357231	2789.17447751316	2993.55562784913
10.25	1208.79346755769	1411.13822685303	1672.28585955817	1877.58668970547	2105.69081706128	2333.79494441708	2539.09577456438	2800.24340726952	3002.58816656486
10.5	1226.38765580139	1426.71620779633	1685.26170854917	1888.51687646157	2114.34812455711	2340.17937265265	2543.43454056505	2801.98004131789	3002.30859331283
10.75	1232.89420923949	1431.22653993079	1687.19570280557	1888.42548645686	2112.00638559321	2335.58728472957	2536.81706838086	2792.78623125563	2991.11856194693
11	1226.95186352873	1423.3077641846	1676.72613193744	1875.95061172806	2097.30347268799	2318.65633364791	2517.88081343853	2771.29918119138	2967.65508184725
11.25	1208.44517906233	1402.84425198876	1653.73712349976	1850.97618810736	2070.12310865566	2289.27002920396	2486.50909381156	2737.40196532256	2931.80103824899
11.5	1177.87704055412	1370.33870268366	1618.73113758861	1814.00448760927	2030.96735653847	2247.93022546767	2443.20357548833	2691.59601039328	2884.05767252282
11.75	1136.64995423844	1327.19344118002	1573.1102650971	1766.43741715431	1981.23791885004	2196.03842054577	2389.36557260298	2635.28239652006	2825.82588346164
12	1087.25599262361	1275.90036309072	1519.36617333556	1710.76646457308	1923.42608400596	2136.08570343884	2327.48599467635	2570.95180492119	2759.5961753883
12.25	1032.15594457846	1218.92008126734	1459.95924798642	1649.45183695933	1859.99186067497	2070.53188439062	2260.02447336352	2501.0636400826	2687.82777677148
12.5	973.476583789184	1158.37919260748	1397.01585778261	1584.61972367465	1793.06123892412	2001.50275417359	2189.10662006563	2427.74328524076	2612.64589405906
12.75	913.334022224622	1096.39363296595	1332.65171128487	1518.3856545929	1724.74955009313	1931.11344559336	2116.84738890139	2353.10546722031	2536.16507796163
