age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	966.937902771204	1174.31303874785	1441.95291254939	1652.35760855525	1886.13250142609	2119.90739429693	2330.31209030279	2597.95196410433	2805.32710008097
6.25	962.020315537723	1169.07109756152	1436.29235776892	1646.36796130896	1879.77720855781	2113.18645580666	2323.26205934671	2590.48331955411	2797.53410157791
6.5	957.10231478492	1163.828836148	1430.63160316476	1640.37820889403	1873.42191568952	2106.465622485	2316.21222821427	2583.01499523103	2789.74151659411
6.75	952.182482421667	1158.58515634495	1424.96996347704	1634.38799065325	1867.06662282111	2099.74525498898	2309.16328216519	2575.54808929727	2781.95076322056
7	947.260116360561	1153.33951445956	1419.30709943814	1628.39712802756	1860.71132995246	2093.02553187735	2302.11556046677	2568.08314544535	2774.16254354435
7.25	942.335509032994	1148.0921369491	1413.64315235868	1622.40569538967	1854.35603708333	2086.306378777	2295.06892180798	2560.61993721756	2766.37656513367
7.5	937.40865729882	1142.84302138182	1407.97812072114	1616.41369194077	1848.00074421351	2079.58779648626	2288.02336770589	2553.15846704521	2758.59283112821
7.75	932.479555043623	1137.59216302267	1402.31200157072	1610.42111612561	1841.64545134273	2072.86978655986	2280.97890111475	2545.6987396628	2750.81134764185
8	927.548197838807	1132.33955844212	1396.64479276727	1604.4279668177	1835.29015847073	2066.15235012376	2273.93552417419	2538.24075849934	2743.03211910266
8.25	922.61458323256	1127.08520574145	1390.97649312589	1598.43424339329	1828.93486559726	2059.43548780123	2266.89323806863	2530.78452545307	2735.25514796196
8.5	917.678712537221	1121.82910593686	1385.30710328061	1592.43994618597	1822.57957272208	2052.7191992582	2259.85204216356	2523.33003950731	2727.48043290695
8.75	912.740585562887	1116.57125888128	1379.63662313962	1586.44507514737	1816.22427984511	2046.00348454284	2252.8119365506	2515.87730080893	2719.70797412733
9	907.800198896434	1111.31166193163	1373.96505105365	1580.44962940951	1809.86898696643	2039.28834452334	2245.77292287921	2508.42631200123	2711.93777503642
9.25	902.85754844742	1106.05031192031	1368.29238504617	1574.45360793221	1803.5136940862	2032.57378024019	2238.73500312623	2500.97707625209	2704.16983972498
9.5	897.912628420791	1100.78720435972	1362.61862231693	1568.45700924175	1797.15840120458	2025.85979316741	2231.69818009223	2493.52959804944	2696.40417398837
9.75	892.965432645319	1095.52233447091	1356.94375988393	1562.45983176876	1790.80310832174	2019.14638487472	2224.66245675955	2486.08388217257	2688.64078399816
10	888.015961459189	1090.2557025158	1351.26779791061	1556.46207559929	1784.44781543775	2012.4335552762	2217.62783296489	2478.63992835969	2680.8796694163
10.25	883.064221808427	1084.98731387334	1345.59073975346	1550.46374249988	1778.09252255256	2005.72130260525	2210.59430535166	2471.19773123179	2673.1208232967
10.5	878.110223782806	1079.717176357	1339.91259028813	1544.4648350366	1771.73722966618	1999.00962429577	2203.56186904423	2463.75728297537	2665.36423554956
10.75	873.153985107609	1074.44530369315	1334.23335808	1538.46535771751	1765.38193677868	1992.29851583985	2196.53051547736	2456.3185698642	2657.60988844975
11	868.195527384994	1069.17171261041	1328.55305356782	1532.46531603662	1759.02664389009	1985.58797174356	2189.50023421236	2448.88157516977	2649.85776039519
11.25	863.234893394752	1063.89643623724	1322.87169742397	1526.46472087398	1752.67135100047	1978.87798112696	2182.47100457696	2441.44626576369	2642.10780860618
11.5	858.272135726094	1058.61951529843	1317.18931506096	1520.46358560435	1746.31605810978	1972.16853061522	2175.44280115861	2434.01260092114	2634.35998049348
11.75	853.307304570818	1053.3409886623	1311.50593073294	1514.46192299298	1739.96076521827	1965.45960744356	2168.4155997036	2426.58054177424	2626.61422586572
12	848.340447217172	1048.06089294873	1305.8215672911	1508.45974506684	1733.6054723264	1958.75119958595	2161.38937736169	2419.15005170406	2618.87049743562
12.25	843.371612248201	1042.77926578028	1300.13624821233	1502.45706418221	1727.25017943464	1952.04329468707	2154.36411065695	2411.721093089	2611.12874662108
12.5	838.400853679692	1037.49614898657	1294.44999959871	1496.45389407697	1720.89488654338	1945.33587900979	2147.33977348805	2404.29362410019	2603.38891940707
12.75	833.428225236844	1032.2115841722	1288.76284741187	1490.45024841509	1714.53959365295	1938.62893889082	2140.31633989404	2396.8676031337	2595.65096206906
13	828.453768960138	1026.9256038931	1283.07481196693	1484.44613788856	1708.18430076339	1931.92246363822	2133.29378955986	2389.44299763368	2587.91483256665
13.25	823.47752016786	1021.63823549953	1277.38591033055	1478.44157147963	1701.82900787455	1925.21644426947	2126.27210541856	2382.01978024957	2580.18049558124
13.5	818.499516548263	1016.34950817705	1271.69616071464	1472.43655877328	1695.47371498628	1918.51087119928	2119.25126925792	2374.59792179551	2572.4479134243
13.75	813.519799467489	1011.05945395932	1266.00558310833	1466.43111028984	1689.11842209839	1911.80573390694	2112.23126108845	2367.17739023746	2564.71704472929
14	808.538408263261	1005.76810330924	1260.31419652056	1460.42523603376	1682.76312921067	1905.10102238758	2105.21206190078	2359.7581551121	2556.98785015808
14.25	803.555373613059	1000.4754799832	1254.62201577534	1454.41894380686	1676.40783632277	1898.39672883869	2098.19365687021	2352.34019266235	2549.26029903249
14.5	798.570722171135	995.181604622025	1248.92905375253	1448.41224038771	1670.05254343433	1891.69284648095	2091.17603311613	2344.92348224663	2541.53436469752
14.75	793.58445850438	989.886480762248	1243.23531265886	1442.40512693762	1663.69725054511	1884.98937415259	2084.15918843136	2337.50802032797	2533.81004258583
15	788.596571875455	984.590100088905	1237.54078730569	1436.39760072575	1657.34195765501	1878.28631458426	2077.14312800432	2330.09381522111	2526.08734343456
15.25	783.607039077513	979.292444630737	1231.84546647887	1430.38965584999	1650.98666476404	1871.58367367809	2070.12786304922	2322.68088489734	2518.36629045057
15.5	778.615815425099	973.993479783621	1226.1493285853	1424.38128094588	1644.63137187246	1864.88146279904	2063.11341515962	2315.26926396129	2510.64692831982
15.75	773.622854108517	968.693169298441	1220.45235100544	1418.37246410871	1638.27607898056	1858.17969385241	2056.09980695568	2307.85898866268	2502.92930385261
16	768.628107612502	963.391476379715	1214.75451077883	1412.36319325443	1631.92078608874	1851.47837892304	2049.08706139864	2300.45009579776	2495.21346456498
16.25	763.63152836061	958.08836418458	1209.05578491546	1406.35345628341	1625.56549319738	1844.77753011134	2042.07520147929	2293.04262221017	2487.49945803414
16.5	758.63306813077	952.783795370149	1203.35615011318	1400.34324093163	1619.21020030661	1838.07715968159	2035.06425050003	2285.63660524307	2479.78733248245
16.75	753.632678233503	947.477732231527	1197.65558284389	1394.33253481603	1612.85490741635	1831.37728001667	2028.05423198881	2278.23208260117	2472.0771365992
17	748.630311822683	942.170138491293	1191.95406047022	1388.32132602235	1606.49961452648	1824.67790303061	2021.04516858275	2270.82909056167	2464.36891723028
17.25	743.625925670355	936.860980673897	1186.25156210313	1382.30960355645	1600.14432163678	1817.97903971712	2014.03708117044	2263.42766259967	2456.66271760321
17.5	738.619479577588	931.550227649464	1180.54806831735	1376.29735719458	1593.78902874711	1811.28070029963	2007.02998917686	2256.02782984475	2448.95857791662
17.75	733.610947107673	926.237858945533	1174.84356633792	1370.28458021317	1587.4337358574	1804.58289150163	2000.02390537688	2248.62961276926	2441.25652460712
18	728.601342193945	920.924659746754	1169.13854612474	1364.27153048163	1581.07844296769	1797.88535545374	1993.01833981063	2241.23222618862	2433.55554374143
