age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	563.852145168447	607.198381621879	676.246541480225	745.059366314806	843.863738605149	979.493642952938	1155.06723584442	1527.95607327762	2101.93888696228
6.25	563.958336932996	607.940724905814	677.928248177405	747.555550715038	847.257338702827	983.479002440769	1158.50926444708	1524.51765726806	2071.50111433425
6.5	564.013121840356	608.645692608362	679.590651993151	750.044429018303	850.650553387705	987.459414548718	1161.94100702282	1521.27471922762	2043.06197807672
6.75	564.017045992028	609.314692055043	681.23637724426	752.529679883554	854.048505727481	991.442533096176	1165.37560880136	1518.25894351882	2016.64140022279
7	563.967243167397	609.945397817911	682.863758406343	755.010079832809	857.450437459114	995.428557468466	1168.81607785776	1515.48071808131	1992.18738015962
7.25	563.855468545453	610.529554683526	684.464263785848	757.476538707341	860.846178588014	999.405932178111	1172.25006552421	1512.92309202963	1969.58053809159
7.5	563.673609207107	611.059086310903	686.029611936478	759.92028855848	864.22599659913	1003.36370780876	1175.66589173969	1510.56759612672	1948.68644029719
7.75	563.412666415448	611.524953482966	687.550419738782	762.331308017037	867.578677192549	1007.28911315674	1179.04942575113	1508.39009691489	1929.35630572346
8	563.061561019047	611.915850269676	689.0147263441	764.696678747336	870.88965123405	1011.16539634446	1182.38163929221	1506.35854336369	1911.43084590796
8.25	562.604790703223	612.215640616361	690.405083534216	766.997340384495	874.137290498964	1014.96754371595	1185.63370267429	1504.42761410439	1894.73876954516
8.5	562.021049054851	612.401820483369	691.696774744696	769.206079301218	877.290592695644	1018.65960863865	1188.76398125302	1502.53577844312	1879.09698430735
8.75	561.285143812161	612.447564075986	692.860068340947	771.289994196427	880.31196494632	1022.19795851714	1191.72193877358	1500.61097054756	1864.32012945075
9	560.363315254817	612.316571837641	693.854332284918	773.203905782983	883.149675051093	1025.5225225554	1194.43802849165	1498.55839246677	1850.20647560965
9.25	559.220434657113	611.970868680579	694.636782691598	774.900044851802	885.748870814044	1028.56959177486	1196.83869900738	1496.27981061638	1836.56204325244
9.5	557.818919169299	611.369587598397	695.161066150427	776.326446584103	888.049728584691	1031.26967281718	1198.8439270067	1493.67055462547	1823.19603793434
9.75	556.120565709939	610.470943748862	695.379458954805	777.429377103491	889.990209284846	1033.55069132864	1200.37097015597	1490.62423479323	1809.92553493886
10	554.086878013508	609.232566891378	695.243212720152	778.153699338904	891.506464474673	1035.33846432396	1201.33492321369	1487.03336801855	1796.57500355634
10.25	551.679278541728	607.611707748356	694.702757238036	778.443080362767	892.533062205581	1036.55696302132	1201.64902618626	1482.78967550681	1782.9755239955
10.5	548.865662843524	605.572441862547	693.715919678492	778.249192880363	893.013534969416	1037.14056489483	1201.23885783412	1477.8014616195	1768.98459781594
10.75	545.629395699231	603.095647910793	692.259424060439	777.544665854084	892.915282799138	1037.05136519769	1200.06230702586	1472.01777786503	1754.51365917395
11	541.959308570421	600.168062876794	690.316469759638	776.30923032713	892.21374103097	1036.26079127305	1198.08816567888	1465.4015826822	1739.49452728156
11.25	537.860283375337	596.794065686914	687.890365020159	774.54510675507	890.910110084754	1034.77019825975	1195.31987157174	1457.95847474871	1723.91257512701
11.5	533.345184444428	592.98687061808	684.994557084268	772.265899994157	889.018674005223	1032.59614184352	1191.77835776484	1449.71522705473	1707.78011396822
11.75	528.432250162623	588.765711364144	681.6494823098	769.493116048862	886.562842270835	1029.76578388411	1187.49668285583	1440.71300237	1691.12774699679
12	523.145747993435	584.156641896803	677.8835785317	766.257359711398	883.576570056011	1026.31854356294	1182.52188539577	1431.00943211963	1674.00634703754
12.25	517.511227266912	579.187308792859	673.727304196805	762.591627032844	880.096660173262	1022.29715252361	1176.90462682307	1420.66592645341	1656.471819451
12.5	511.557109198591	573.888768946112	669.215294446888	758.533769873385	876.165622666228	1017.75097465643	1170.70299789422	1409.75224245452	1638.59026697705
12.75	505.311743114096	568.292241056717	664.382632992489	754.122305807622	871.826859338251	1012.73041442188	1163.97606860089	1398.3386738925	1620.42874014407
13	498.801181574289	562.426623365635	659.261967215183	749.39315054341	867.120888220306	1007.28252879407	1156.77884817386	1386.49003642793	1602.04823822702
13.25	492.049804814797	556.319197165025	653.884324963676	744.380538074498	862.08640071913	1001.45225600793	1149.16371821432	1374.26747923341	1583.50585642953
13.5	485.080963454325	549.996363480941	648.279984564709	739.118010327364	856.761406143267	995.283747559207	1141.18197831407	1361.73040281531	1564.85701659439
13.75	477.916815039204	543.483476239142	642.478290701301	733.638210749292	851.182992799144	988.820090890475	1132.88353752809	1348.93613547539	1546.15508786336
14	470.578677450606	536.805263408368	636.508163767862	727.973467799686	845.388003143069	982.10409166612	1124.31781769076	1335.94104740436	1527.45265470501
14.25	463.087556568388	529.986459246965	630.398872336514	722.156686808315	839.414072624788	975.179480465858	1115.53513974994	1322.80222420924	1508.80340820685
