age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	252.698316718748	354.5716410059	486.050101659096	589.411701528807	704.253943147914	819.096184767021	922.457784636732	1053.93624528993	1155.80956957708
6.25	253.078050302373	355.166034384487	486.921536545885	590.500932192757	705.585160732499	820.669389272241	924.248784919113	1056.00428708051	1158.09227116263
6.5	253.456609772273	355.759314853122	487.791937512756	591.589191034691	706.915475490345	822.241759945999	926.039013467934	1058.07163612757	1160.37434120842
6.75	253.829968561217	356.347665679503	488.657758641915	592.673145037241	708.241790951916	823.810436866591	927.825823261918	1060.13591622433	1162.65361334262
7	254.196197935644	356.929166306726	489.517089929307	593.750892492463	709.562214626847	825.373536761231	929.607339324387	1062.19526294697	1164.92823131805
7.25	254.557504713789	357.505702969134	490.371403861354	594.823580619452	710.877532338618	826.931484057785	931.383660815883	1064.2493617081	1167.19755996345
7.5	254.916295405356	358.079381571362	491.222418379577	595.892622363094	712.188818158714	828.485013954333	933.15521793785	1066.29825474607	1169.46134091207
7.75	255.278830709634	358.656050686185	492.075450163247	596.962916255359	713.500506027091	830.038095798822	934.925561890934	1068.344961368	1171.72218134455
8	255.650320264555	359.240470671451	492.934679726035	598.038186966263	714.815814138373	831.593441310484	936.696948550712	1070.3911576053	1173.98130801219
8.25	256.030860246267	359.832274088251	493.799141284032	599.116998323852	716.132783685336	833.14856904682	938.46642608664	1072.43329328242	1176.23470712441
8.5	256.413557904865	360.424091861932	494.660851014366	600.190883221838	717.442410598729	834.69393797562	940.223970183091	1074.46072933553	1178.47126329259
8.75	256.784066260098	361.001141708064	495.50446482584	601.244055905453	718.728418403493	836.212780901534	941.952371981147	1076.45569509892	1180.67277054689
9	257.111520657205	361.532219519494	496.298340511545	602.244529756305	719.958437815076	837.672345873846	943.618535118606	1078.38465611066	1182.80535497295
9.25	257.363397853215	361.984459827575	497.009170923868	603.158650401508	721.098428668098	839.038206934688	945.187686412329	1080.21239750862	1184.83345948298
9.5	257.510530518974	362.328265866618	497.60680506317	603.955831131212	722.117320147037	840.278809162862	946.627835230904	1081.90637442746	1186.7241097751
9.75	257.52564086732	362.535909082429	498.062932612015	604.607304275658	722.985836430496	841.364368585335	947.908740248978	1083.43576377856	1188.44603199367
10	257.394365765671	362.592945949317	498.363006288774	605.098440985638	723.689258041767	842.280075097896	949.01550979476	1084.78557013422	1189.98415031786
10.25	257.115553181109	362.498526246893	498.506565394527	605.429086783965	724.227770738239	843.026454692514	949.948976081951	1085.95701522959	1191.33998829537
