age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	257.852412937502	277.514482558101	311.502475834432	350.297992476615	412.423415647428	483.422386317144	539.080279160867	597.724256863157	637.048697304948
6.25	255.059260250543	275.126035388529	309.557928751642	348.441969090635	410.262349844768	481.08552098422	537.290282357626	597.532188558882	638.505477196331
6.5	252.234540339509	272.728959120506	307.630454045842	346.612265886479	408.103440157927	478.718165324669	535.486482072722	597.419891769997	640.169135810623
6.75	249.400935181877	270.335568413176	305.720951090167	344.807335993698	405.954080687483	476.338901239835	533.685664028446	597.387219255273	642.02322902058
7	246.571968325304	267.953173845185	303.829862929046	343.025857336575	403.818076347446	473.957949368144	531.89653778759	597.433260032538	644.058883990407
7.25	243.742784319224	265.579524410022	301.957781977962	341.268958918431	401.694286916932	471.570947744045	530.115048879397	597.562278918343	646.294425865718
7.5	240.913982322872	263.21524460941	300.105343633365	339.537129429095	399.583105715159	469.177893957979	528.340914369227	597.777292993657	648.741417503544
7.75	238.086252724173	260.861032371917	298.273243231517	337.830901024623	397.48498800172	466.778869791292	526.573878825581	598.081481683735	651.412317750798
8	235.260301485276	258.517607032837	296.462209184653	336.150826808543	395.400402083929	464.373959133033	524.813630722786	598.478159190652	654.32060035062
8.25	232.436897700498	256.185731357195	294.672996709402	334.497466333264	393.32983311663	461.963277127171	523.059820056789	598.970742103859	657.480741709557
8.5	229.616854774964	253.8662042326	292.906393516174	332.871395360587	391.273784611704	459.546961502248	521.312049981485	599.562772046343	660.90837566679
8.75	226.80113441612	251.559972376165	291.163345505258	331.273348307685	389.232948813475	457.12537715468	519.570104560418	600.258177846336	664.620688671456
9	223.990978719518	249.268279354803	289.445132107188	329.704418941504	387.208442001045	454.699393483863	517.83426318097	601.061652777229	668.636974049549
9.25	221.187689475768	246.992423568585	287.753089142755	328.165746105065	385.201434245955	452.269950056436	516.104805920309	601.978097918745	672.978171152321
9.5	218.392650882462	244.733784711414	286.088640735544	326.658550508447	383.213192539164	449.838108473344	514.382069807386	603.012696922645	677.667118301471
9.75	215.6072783561	242.493767325665	284.453233984101	325.184060073484	381.244992673948	447.404949643503	512.666327687408	604.170782008677	682.728593925429
10	212.832832130143	240.273591106168	282.848092407263	323.743227412413	379.297787740276	444.971185519555	510.957337860722	605.457306073721	688.188932833517
10.25	210.070425791556	238.074296536118	281.274217635234	322.336729543599	377.372209385268	442.537163105093	509.254339180352	606.876825134977	694.076231983017
10.5	207.321106318089	235.896834051043	279.732492407656	320.965084759599	375.46870597625	440.103028835757	507.556232472845	608.433706541584	700.420854094382
10.75	204.585724507336	233.741913622523	278.223498471707	319.628442481018	373.587300132859	437.668449347039	505.861251096518	610.131721386664	707.255258343955
11	201.865142406254	231.610237419597	276.747787355059	318.326890748972	371.727948393802	435.233034010603	504.167437451536	611.97459618486	714.614976651412
11.25	199.160291540976	229.502566090799	275.305957530433	317.060543303083	369.890643173146	432.796456103152	502.472776326934	613.966162162581	722.539194246074
11.5	196.472161674464	227.419707231848	273.89864081085	315.829523693784	368.075395740367	430.358436398973	500.775172086068	616.110318678406	731.071184247136
11.75	193.80184067672	225.362562997681	272.526559593714	314.634030658658	366.282313408344	427.91883632208	499.072552949966	618.411148822653	740.258997703644
12	191.150521090374	223.332140496289	271.190540459643	313.474353533675	364.511618112304	425.477682271688	497.362896755655	620.872939359133	750.156136899799
12.25	188.51944468714	221.329490078255	269.891440489955	312.350787077495	362.763548643721	423.035054915613	495.644100102746	623.500002515985	760.822098850023
12.5	185.909914287191	219.355721257149	268.63016633662	311.263652552254	361.038385966136	420.591121396735	493.914013004618	626.296693966343	772.323277236153
12.75	183.323268529577	217.411975644712	267.407641445412	310.213259462813	359.336410760531	418.146089923681	492.170384751849	629.267315846356	784.733880553176
13	180.760856586129	215.499399239611	266.224771637398	309.199865142627	357.657858918981	415.700162366063	490.410807603617	632.416007399077	798.137015772243
