age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	973.92880637149	1071.00247451593	1221.55748062117	1365.65515934654	1560.96473536358	1805.91466102386	2084.59409187727	2554.28975680344	3049.45347899282
6.25	936.754840696055	1030.90791093654	1176.85751073334	1316.43248763747	1505.39194016029	1741.96465743901	2010.49252052914	2461.45935512387	2934.56658138765
6.5	899.972680817439	991.194557051626	1132.52578449363	1267.57146420043	1450.1842615555	1678.41023151718	1936.86560517496	2369.37138532405	2820.92920256465
6.75	864.356027642621	952.715293390098	1089.53799202852	1220.16526606865	1396.59388894431	1616.70229634716	1865.38873279723	2280.07300274876	2710.96606945994
7	830.392723973967	916.010216310723	1048.51505532763	1174.91180245883	1345.42227217373	1557.77041058783	1797.13409486082	2194.86657436639	2606.20322933481
7.25	798.272003786703	881.291365845203	1009.7040533458	1132.09116969369	1296.99320677493	1501.99102493653	1732.53441489219	2114.26842389795	2507.22537650338
7.5	768.376405689716	848.985220129272	973.599103112266	1092.26143650975	1251.9498866222	1450.11103383808	1672.44964390921	2039.31477376572	2415.23117770716
7.75	741.375086792594	819.836754061316	941.061905958494	1056.39471679877	1211.4115586779	1403.42941886252	1618.37586401101	1971.8137601324	2332.32700562458
8	717.876016958392	794.525911371935	912.882910161631	1025.38554091282	1176.41062996663	1363.14553972013	1571.69340614025	1913.42707191023	2260.43652549898
8.25	698.221673400869	773.441113662144	889.52058918735	999.757640351872	1147.55592536678	1329.96876428858	1533.21690081552	1865.12325434165	2200.65708520784
8.5	682.490610834735	756.679821153238	871.100555073365	979.661853030965	1125.029289726	1304.11405016277	1503.19059169104	1827.1747789443	2153.26154935581
8.75	670.65488522038	744.22199052242	857.613849945581	965.098132579077	1108.83964835289	1285.59602378278	1481.62767309715	1799.57293046704	2118.1917168383
9	662.440029223545	735.774042543807	848.736304240349	955.711674180337	1098.5882401008	1273.95654335346	1467.99652722662	1781.64809317181	2094.61386633544
9.25	657.548092896937	731.015570097017	844.111807427248	951.110964511071	1093.83339963614	1268.68733670112	1461.70806674432	1772.66328234826	2081.6202097252
9.5	655.441859554713	729.35906489779	843.074378857757	950.554287784184	1093.7297328544	1268.81137331897	1461.63353753329	1771.23003851108	2077.54404910576
9.75	655.50622457116	730.128354454966	844.852972384813	953.179630249395	1097.291773044	1273.18833343338	1466.4567610343	1775.73736955473	2080.46647047705
10	657.02589832272	732.533232788319	848.541449408687	957.970345667484	1103.35406939947	1280.46813799582	1474.62076665197	1784.28794792589	2088.14283258804
10.25	659.162533264314	735.643271807674	853.06738093536	963.719348293963	1110.52945269976	1289.04230903474	1484.27197385349	1794.63161357248	2097.92654894117
10.5	661.172435057713	738.630209005591	857.472398939076	969.345341249001	1117.57303326007	1297.46631516467	1493.74665959356	1804.75434281018	2107.45871446621
10.75	662.59015193979	740.97362828707	861.151723454355	974.164130474578	1123.69548616219	1304.82351909698	1501.98976844687	1813.38292806852	2115.25489730663
11	663.009605537845	742.217408737479	863.572648363989	977.571236963245	1128.19788125129	1310.30157039755	1508.0669128596	1819.39344474815	2120.01090674314
11.25	662.140603444594	742.03330300467	864.348920008534	979.126381198906	1130.56944236508	1313.30606497784	1511.29507722184	1821.9682247676	2120.78437440206
11.5	659.759525358731	740.166219804329	863.177694740178	978.482552603649	1130.40606879418	1313.36608994256	1511.13375336864	1820.46356232891	2116.83889398412
