age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	1149.01810748305	1373.78004159	1663.85944477626	1891.90494404378	2145.28005007969	2398.65515611561	2626.70065538313	2916.78005856939	3141.54199267634
6.25	1141.67006348676	1366.72023853911	1657.17164760683	1885.50959875488	2139.2096400624	2392.90968136992	2621.24763251797	2911.69904158568	3136.74921663803
6.5	1134.32171969141	1359.66020332541	1650.48370556643	1879.11417721937	2133.13923004513	2387.16428287088	2615.79475452383	2906.61825676484	3131.95674039884
6.75	1126.97204799043	1352.5991397886	1643.79512184631	1872.71841796328	2127.06882002795	2381.41922209262	2610.3425182096	2901.53850026731	3127.16559206547
7	1119.62054201009	1345.53665579555	1637.10565175312	1866.32219220283	2120.99841001102	2375.67462781922	2604.89116826893	2896.4601642265	3122.37627801196
7.25	1112.26742330268	1338.47292291522	1630.41540234697	1859.92555628458	2114.92799999448	2369.93044370438	2599.44059764199	2891.38307707374	3117.58857668628
7.5	1104.91270119092	1331.40794836713	1623.72437813293	1853.52851257965	2108.85758997848	2364.18666737731	2593.99080182404	2886.30723158984	3112.80247876605
7.75	1097.5563874028	1324.34174123341	1617.0325847784	1847.13106407095	2102.78717996325	2358.44329585554	2588.54177514809	2881.23261869309	3108.0179725237
8	1090.19849837796	1317.27431424486	1610.34003022755	1840.73321493963	2096.71676994896	2352.70032495829	2583.09350967038	2876.15922565306	3103.23504151997
8.25	1082.83905747372	1310.20568548932	1603.64672576732	1834.33497112615	2090.64635993575	2346.95774874534	2577.64599410417	2871.08703438217	3098.45366239777
8.5	1075.47809789903	1303.13588068362	1596.9526874452	1827.93634107645	2084.57594992364	2341.21555877084	2572.19921240208	2866.01601916366	3093.67380194825
8.75	1068.11565267059	1296.06492539572	1590.25793121574	1821.53733318749	2078.50553991263	2335.47374663778	2566.75314860952	2860.94615442955	3088.89542715467
9	1060.7517542564	1288.99284476864	1583.56247276832	1815.13795571668	2072.43512990266	2329.73230408863	2561.307787037	2855.87741503667	3084.11850554891
9.25	1053.38643287877	1281.91966220638	1576.86632670712	1808.73821635029	2066.36471989363	2323.99122343698	2555.86311308014	2850.80977758089	3079.34300690849
