age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	642.044079336078	974.221900440636	1402.93303642806	1739.96367001986	2114.4291727286	2488.89467543734	2825.92530902914	3254.63644501657	3586.81426612112
6.25	636.476734291929	967.543753620378	1394.82128067597	1730.72488469924	2103.93817573376	2477.15146676829	2813.05507079155	3240.33259784715	3571.3996171756
6.5	630.906348411185	960.86325199223	1386.70805550967	1721.48532601535	2093.44717873882	2465.40903146228	2800.18630196796	3226.0311054854	3555.98800906645
6.75	625.322493696577	954.172320169868	1378.58832183982	1712.2423418593	2082.95618174339	2453.67002162748	2787.32404164696	3211.74004331691	3540.5898697902
7	619.720031224622	947.466978597847	1370.45959639986	1702.99462526986	2072.46518474691	2441.93574422396	2774.47077309396	3197.46339089597	3525.2103382692
7.25	614.101185901957	940.74895023196	1362.32295432415	1693.7427420975	2061.97418774847	2430.20563339943	2761.62542117278	3183.19942526497	3509.84718959497
7.5	608.466013448709	934.018278221336	1354.1784225376	1684.48670651249	2051.48319074699	2418.47967498149	2748.78795895637	3168.94810327264	3494.50036804526
7.75	602.814562580195	927.275000290519	1346.02602457997	1675.22653090324	2040.99219374095	2406.75785657865	2735.95836290193	3154.70938719138	3479.1698249017
8	597.146888704068	920.519159346544	1337.86578722491	1665.96222936018	2030.50119672876	2395.04016409734	2723.13660623261	3140.48323411097	3463.85550475345
8.25	591.463038338598	913.750791412574	1329.69773295052	1656.69381371297	2020.01019970891	2383.32658570486	2710.3226664673	3126.26960800525	3448.55736107923
8.5	585.76305451494	906.969929811408	1321.52188254993	1647.42129490454	2009.51920268007	2371.6171104556	2697.51652281021	3112.06847554873	3433.2753508452
8.75	580.046984366292	900.176611042488	1313.33825879857	1638.14468492123	1999.02820564108	2359.91172636093	2684.7181524836	3097.87980023967	3418.00942691587
9	574.314884503004	893.37087894442	1305.14688905174	1628.86399816001	1988.53720859128	2348.21041902255	2671.92752813082	3083.70353823814	3402.75953267956
9.25	568.566814023594	886.552779282651	1296.94780186713	1619.57924965072	1978.04621153007	2336.51317340943	2659.14462119302	3069.5396437775	3387.52560903656
9.5	562.802840582312	879.722364448182	1288.74102993688	1610.29045659925	1967.55521445704	2324.81997231482	2646.36939897719	3055.38806446589	3372.30758833176
9.75	557.023034625263	872.879688994023	1280.52660730226	1600.99763692161	1957.06421737181	2313.13079782201	2633.60182744136	3041.2487457496	3357.10540011836
10	551.227457709131	866.024800589407	1272.30456370925	1591.70080627344	1946.57322027465	2301.44563427586	2620.84187684005	3027.1216399599	3341.91898284017
10.25	545.41616244561	859.157739976738	1264.07492458167	1582.39997803586	1936.08222316639	2289.76446829691	2608.08952175111	3013.00670635604	3326.74828388717
