age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	269.737504760306	311.253047602416	376.928958774799	440.645476222654	527.467247618963	635.931787613425	757.490530633486	955.617205419084	1153.58928934904
6.25	280.953247401154	324.481916000562	393.348157422055	460.153251816294	551.156881762604	664.784190387446	792.031485224655	999.186108556925	1205.86565990958
6.5	292.256854066836	337.838548660883	409.958632750067	479.913020634607	575.178222278457	694.061376794785	827.091766236792	1043.4054243262	1258.89573682378
6.75	304.2216435511	351.987110013138	427.568328441776	500.872150749952	600.668356327504	725.136864205507	864.308995498073	1090.34122984441	1315.1713682227
7	316.608661684478	366.653379397256	445.847229916604	522.646400351236	627.168897822626	757.459152825334	903.026651374953	1139.1644115503	1373.68945814113
7.25	327.577150529891	379.705150916186	462.20179258148	542.194680361436	651.029430931505	786.617979285262	937.985229366672	1183.23745443977	1426.44377528052
7.5	336.173690943688	390.031762386503	475.272270355848	557.915682411425	670.320236231954	810.275256845769	966.392143019975	1219.03513944017	1469.18770767629
7.75	351.308726835967	407.972968334113	497.660389451355	584.603872933878	702.817565037435	849.918841214934	1013.87413910516	1278.87937765582	1540.86929111395
8	380.078362364898	441.798292388909	539.493085833672	634.185561836394	762.890738173526	922.950698762539	1101.20232867488	1388.96094552018	1673.00544637695
8.25	415.869854035442	483.858569857101	591.480766921736	695.779460947522	837.490309470208	1013.6152610112	1209.59302678768	1525.57384076841	1836.99010213352
8.5	425.618041168506	495.669618228018	606.5607217789	714.009219307285	859.944882490619	1041.20515548067	1242.7242794894	1567.22954874913	1886.54408530732
8.75	391.327618175483	456.167863692481	558.811312624498	658.249781469878	793.25322783515	960.825067072852	1146.96276002883	1446.31544620552	1740.41177715494
9	337.351373138129	393.621407610867	482.698264738271	568.976220978876	686.063963085614	831.299703611954	992.482155313445	1251.3636803751	1505.2910712253
9.25	288.465455703788	336.90049513588	413.573249377309	487.820313533485	588.537401076221	713.379576844039	851.802247034131	1073.83418968218	1291.26341512098
9.5	262.909969602635	307.344427607732	377.681881153949	445.777421753917	538.107902768352	652.47172837432	779.156979224823	982.088179641995	1180.48575037749
9.75	275.117439537169	321.917725318971	395.996061518981	467.693986556442	564.862347631348	685.128161016508	818.222631941501	1031.12768836728	1238.9292369531
10	326.391540559067	382.270872833449	470.713023826561	556.287912581618	672.204265699358	815.562606984459	974.055263411929	1227.23320944166	1473.92411313659
10.25	396.147227132165	464.398083130436	572.409486260372	676.885194589036	818.327955889395	993.11363648556	1186.15355306279	1494.07571926801	1793.59217599613
10.5	444.246189363636	521.25910178386	643.120169428042	760.949890782935	920.380924398571	1117.22817649414	1334.40384250345	1680.31699798025	2016.19844623631
10.75	419.4482176517	492.603470746209	608.340266579913	720.203939041248	871.470702154687	1058.07175350769	1263.71772517248	1590.77321137618	1907.77713742236
11	312.622185644901	367.467925054557	454.219223614741	538.030615960861	651.2904765959	790.876401987028	944.534074911787	1188.52988628277	1424.59583253345
11.25	212.502946271235	249.997224729644	309.287913845176	366.541596011934	443.858751594107	539.054238579372	643.722911395489	809.66340585728	969.911852574363
11.5	167.488194115345	197.203210296923	244.178128724617	289.515069388731	350.69433330924	425.942982469453	508.578628621581	639.37351590266	765.441558663672
11.75	168.255340949134	198.265248178048	245.689781721858	291.43415075174	353.114848625789	428.89872702347	512.016654975336	643.353392063731	769.697812969492
12	198.142815980499	233.664423137543	289.776931311549	343.867613231869	416.741926788989	506.178512040791	604.141976717884	758.669446867215	907.028979934424
12.25	249.870360885694	294.886224476057	365.96540840922	434.437587874331	526.60733078903	639.593072282696	763.184070925081	957.792640092815	1144.2578048808
