age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	1196.0481357145	1501.50341553571	1895.72624344779	2205.64394400282	2549.98500967947	2894.32607535611	3204.24377591114	3598.46660382322	3903.92188364444
6.25	1196.3341724636	1502.22276897505	1897.00483859054	2207.36218619415	2552.19173166062	2897.02127712709	3207.37862473071	3602.1606943462	3908.04929085764
6.5	1196.62745237462	1502.94947887838	1898.2909364258	2209.08804603533	2554.40619901757	2899.72435199981	3210.52146160934	3605.86291915675	3912.18494566051
6.75	1196.95281685883	1503.70877520692	1899.61026838014	2210.84764917918	2556.65497541714	2902.46230165509	3213.69968245414	3609.60117562736	3916.35713397545
7	1197.32339270201	1504.51397754363	1900.97640286203	2212.65475964799	2558.95204222274	2905.24932479749	3216.92768158344	3613.39010690184	3920.58069174347
7.25	1197.72538102552	1505.35120656611	1902.37535672773	2214.49531267901	2561.28324398701	2908.07117529501	3220.19113124629	3617.21528140791	3924.8411069485
7.5	1198.1385496686	1506.20022953414	1903.7868964892	2216.3490741963	2563.62834598079	2910.90761776528	3223.46979547238	3621.05646242743	3929.11814229298
7.75	1198.51151475067	1507.00966057178	1905.15963369521	2218.16465372409	2565.93595547892	2913.70725723374	3226.71227726262	3624.86225038606	3933.36039620716
8	1198.77889189975	1507.71411243533	1906.42817739587	2219.87665739886	2568.14067538059	2916.40469336232	3229.8531733653	3628.56723832584	3937.50245886142
8.25	1198.86174606283	1508.23464711478	1907.51358576482	2221.40614039403	2570.16355752579	2918.92097465754	3232.81352928675	3632.09246793679	3941.46536898875
8.5	1198.66463291757	1508.4758170149	1908.32040698277	2222.65764756959	2571.90914308493	2921.16063860027	3235.49787918708	3635.34246915496	3945.15365325228
8.75	1198.10048345098	1508.35055333071	1908.76157251326	2223.54411060015	2573.29036396715	2923.03661733415	3237.81915542104	3638.2301746036	3948.48024448333
9	1197.10070790394	1507.79027422967	1908.76851075383	2223.99696592563	2574.23866554802	2924.48036517042	3239.70882034222	3640.68705686638	3951.37662319211
9.25	1195.60570884134	1506.73539292994	1908.28164867183	2223.95665132228	2574.69449761327	2925.43234390427	3241.10734655472	3642.65360229661	3953.78328638521
9.5	1193.5961810081	1505.16662510238	1907.28172894527	2223.40393069973	2574.63864766244	2925.87336462514	3241.99556637961	3644.1106702225	3955.68111431678
9.75	1191.06771608122	1503.07958750672	1905.76440070585	2222.33447863889	2574.06681855229	2925.79915846569	3242.36923639872	3645.05404959786	3957.06592102335
10	1187.98612819106	1500.44011815779	1903.69553279391	2220.7141882135	2572.94493028166	2925.17567234982	3242.1943277694	3645.44974240552	3957.90373237225
10.25	1184.28682808421	1497.18365047093	1901.01058788118	2218.47854509517	2571.20849407671	2923.93844305824	3241.40640027223	3645.23333768248	3958.1301600692
10.5	1179.88281611655	1493.22320498183	1897.62261254761	2215.54061633849	2568.77059974083	2922.00058314317	3239.91858693405	3644.31799449983	3957.65838336511
10.75	1174.6307323979	1488.41543524933	1893.38827770942	2211.75708650518	2565.48794699688	2919.21880748857	3237.58761628433	3642.56045874442	3956.34516159585
11	1168.37437525072	1482.60415108888	1888.151408015	2206.97179190453	2561.20438511024	2915.43697831594	3234.25736220547	3639.8046191316	3954.03439496975
11.25	1160.93027934656	1475.60589170825	1881.7285485266	2201.00128220127	2555.73646885934	2910.47165551741	3229.74438919207	3635.86704601043	3950.54265837211
11.5	1152.10249425264	1467.22470772241	1873.92375121145	2193.64961042568	2548.88825245562	2904.12689448555	3223.85275369978	3630.55179718882	3945.67401065859
11.75	1141.71252165398	1457.28209602594	1864.55850678151	2184.73826242931	2540.48121635031	2896.22417027131	3216.40392591911	3623.68033667469	3939.24991104664
12	1129.60318583408	1445.62086899375	1853.47561224241	2174.11002313521	2530.35813204188	2886.60624094855	3207.24065184135	3615.09539509001	3931.11307824968
12.25	1115.6356861107	1432.10221239391	1840.53623587485	2161.62604707646	2518.38013878875	2875.13423050105	3196.22404170266	3604.6580651836	3921.12459146681
12.5	1099.72707389089	1416.64316034971	1825.65738949563	2147.2033285336	2504.46421138747	2861.72509424134	3183.27103327931	3592.28526242523	3909.20134888406
12.75	1081.81557130403	1399.18191729178	1808.77725469319	2130.78003113773	2488.54849351719	2846.31695589665	3168.31973234119	3577.9150697426	3895.28141573035
13	1061.93647101108	1379.75376248166	1789.93109343571	2112.39140326189	2470.66821844577	2828.94503362964	3151.40534345582	3561.58267440987	3879.39996588045
13.25	1040.18175020581	1358.45066221692	1769.21085795803	2092.12938608551	2450.91531506927	2809.70124405303	3132.61977218051	3543.37996792162	3861.64887993273
13.5	1016.68987381774	1335.41107300203	1746.7549938912	2070.13241669152	2429.42821097307	2788.72400525461	3112.10142805494	3523.44534894411	3842.16654812839
13.75	991.66666574486	1310.8408139487	1722.76931416971	2046.60630315822	2406.41270883984	2766.21911452145	3090.05610350996	3501.98460373097	3821.15875193481
14	965.334423084679	1284.96217937649	1697.4761095279	2021.77333340139	2382.09109345378	2742.40885350617	3066.70607737966	3479.22000753107	3798.84776382288
14.25	937.960142649672	1258.04217034608	1671.14238650919	1995.90051827474	2356.73038045761	2717.56024264049	3042.31837440604	3455.41859056915	3775.50061826555
14.5	909.820093655446	1230.35706210455	1644.04442814494	1969.26414692922	2330.60686580161	2691.949584674	3017.16930345827	3430.85666949867	3751.39363794777
14.75	881.164602731866	1202.15718708698	1616.43257436248	1942.11456518216	2303.97090184734	2665.82723851251	2991.50922933219	3405.78461660769	3726.77720096281
15	852.225818278403	1173.67469934884	1588.53898651694	1914.68394012733	2277.05466206459	2639.42538400184	2965.57033761223	3380.43462478033	3701.88350585077
15.25	823.214804702399	1145.12066892565	1560.57474190762	1887.18335477443	2250.06923580774	2612.95511684104	2939.56372970785	3355.01780268982	3676.92366691307
15.5	794.305944504867	1116.66948388187	1532.7142357792	1859.78721001286	2223.18903023788	2586.59085046289	2913.66382469656	3329.70857659389	3652.07211597089
15.75	765.660820645286	1088.48273208693	1505.11906233794	1832.65710503059	2196.575650078	2560.49419512541	2888.03223781806	3304.66856806907	3627.49047951072
16	737.396037602458	1060.67701961081	1477.90582970739	1805.90964956554	2170.34570685977	2534.78176415399	2862.78558401214	3280.01439410872	3603.29537611707
16.25	709.609453295737	1033.35020460768	1451.1723963448	1779.64270231326	2144.59705954343	2509.5514167736	2838.02172274206	3255.84391447918	3579.58466579112
16.5	682.318309971939	1006.51952412313	1424.93599258299	1753.87348832932	2119.34692732119	2484.82036631306	2813.75786205939	3232.17433051925	3556.37554467044
16.75	655.472840536615	980.135201318758	1399.14682900796	1728.55220831344	2094.54549990837	2460.53879150331	2789.94417080879	3208.95579849799	3533.61815928013
17	628.999049295417	954.123231502973	1373.7308893162	1703.60483683342	2070.11874173015	2436.63264662688	2766.5065941441	3186.11425195732	3511.23843416488
17.25	602.775455608465	928.362127004455	1348.56667676157	1678.90987000895	2045.94514097963	2412.98041195032	2743.3236051977	3163.52815495481	3489.1148263508
17.5	576.683531335008	902.733353618852	1323.53564931399	1654.34875965777	2021.90614263904	2389.46352562032	2720.2766359641	3141.07893165923	3467.12875394308
17.75	550.660475897507	877.174109507302	1298.57500350671	1629.85870103338	1997.93894053998	2366.01918004659	2697.30287757326	3118.70377157267	3445.21740518246
18	524.65826035332	851.63604265819	1273.63597037295	1605.39059738029	1973.9940737299	2342.59755007952	2674.35217708686	3096.35210480162	3423.32988710649
