age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	227.390720077621	289.93012743578	370.643945966299	434.096996553146	504.597942515182	575.098888477218	638.551939064064	719.265757594584	781.805164952742
6.25	223.880028677817	287.079130692225	368.644355992	432.766738767351	504.011361385056	575.255984002761	639.378366778112	720.943592077887	784.142694092294
6.5	220.361962768815	284.222423167551	366.641202456263	431.434605453735	503.42478025501	575.414955056285	640.208358053757	722.62713734247	786.487597741205
6.75	216.81123268937	281.340420681164	364.622264713732	430.094164799418	502.838199125321	575.582233451224	641.05413353691	724.335977569478	788.865165561272
7	213.216095010936	278.424029183806	362.581868023518	428.742430147794	502.251617996178	575.760805844562	641.921367968838	726.079206808551	791.28714098142
7.25	209.587247869032	275.481533255357	360.525182012868	427.382122310642	501.665036867591	575.947951424539	642.804891722314	727.848540479824	793.74282586615
7.5	205.93323778527	272.5195512772	358.456336591216	426.015414888812	501.078455739539	576.141496590266	643.700574887861	729.637360201877	796.223673693807
7.75	202.270818805114	269.551057493971	356.38342776449	424.646568867988	500.491874611794	576.3371803556	644.600321459099	731.432691729617	798.712930418474
8	198.618932999363	266.590720545609	354.315608851366	423.280401705094	499.905293484081	576.530185263067	645.494978116795	733.219866422552	801.191653968798
8.25	194.995919740195	263.652742345413	352.261741930323	421.921577575259	499.318712356135	576.715847137012	646.375682781948	734.984682366858	803.641504972076
8.5	191.418570076656	260.750125793399	350.229940888414	420.574366875133	498.732131227729	576.889895580326	647.234321567045	736.714136662059	806.045692378803
8.75	187.902847280054	257.895232762885	348.227919608251	419.242829476225	498.14555009875	577.048270721274	648.063180589248	738.395867434615	808.388252917446
9	184.462049442369	255.098361226391	346.262104086148	417.930347426402	497.558968969347	577.187590512292	648.855833852546	740.019576712303	810.655888496325
9.25	181.109368681271	252.369727090491	344.338869108772	416.640275821531	496.972387839672	577.304499857814	649.605906570572	741.575048588853	812.835406998074
9.5	177.858087683331	249.719616397807	342.464633228051	415.375992791372	496.385806709726	577.39562062808	650.306980191401	743.051997021645	814.913525736121
9.75	174.721846872087	247.158592220556	340.645987863985	414.140967447339	495.799225579392	577.457483711446	650.952463294799	744.439858938228	816.876604286697
10	171.718895321462	244.700786545469	338.891751460331	412.939840999135	495.212644448073	577.485447897012	651.533537435816	745.724502350678	818.706393574685
10.25	168.872312508652	242.364071998058	337.21307664157	411.778483152242	494.626063314698	577.473643477154	652.039049987826	746.888054631338	820.379814120744
10.5	166.211498537511	240.171215863852	335.624170329178	410.664371110437	494.039482178092	577.414593245748	652.454794027007	747.907748492333	821.867465818674
10.75	163.781798256514	238.157332954741	334.14694437468	409.609037237232	493.452901037024	577.296764836816	652.758857699367	748.748469119307	823.124003817533
11	161.632471810545	236.360570067564	332.805202606298	408.62500965701	492.866319890284	577.107630123559	652.92743717427	749.372069713004	824.100167970023
11.25	159.819439541199	234.824231620524	331.625967238828	407.726510354134	492.279738736916	576.832967119697	652.933510235003	749.735245853308	824.740037932632
11.5	158.400831698525	233.593333373337	330.637328374431	406.928323349792	491.693157576106	576.457991802419	652.748986777781	749.792981778875	824.985483453687
11.75	157.408967963601	232.692903516888	329.854903753186	406.238668371903	491.10657640716	575.974484442417	652.358249061134	749.520249297432	824.804184850719
12	156.844242630585	232.123247390376	329.278883908367	405.657645699229	490.519995229529	575.382344759829	651.76110655069	748.916743068682	824.195747828473
12.25	156.705703622051	231.883627709895	328.908808770165	405.185013193419	489.933414042531	574.681814891642	650.958019314896	747.983200375166	823.16112446301
12.5	156.998189395498	231.977791351228	328.747016410982	404.822001398154	489.346832845029	573.871664291905	649.946649279076	746.715874338831	821.695476294561
12.75	157.728868106979	232.411289296434	328.796970676241	404.570433359438	488.760251635752	572.950069912066	648.723532595262	745.10921397507	819.791635164525
13	158.928310824417	233.207795619348	329.073444328545	404.438084087044	488.173670413034	571.909256739024	647.273896497523	743.13954520672	817.419030001651
13.25	160.638700258512	234.39997638885	329.596821188929	404.435681730803	487.587089174982	570.738496619161	645.577357161035	740.774201961114	814.535478091452
