age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	582.283902483249	755.364044441688	978.742547043496	1154.35123070709	1349.46522763756	1544.57922456804	1720.18790823163	1943.56641083344	2116.64655279188
6.25	580.532689149584	753.275179085418	976.217905506571	1151.48400436202	1346.21736469862	1540.95072503522	1716.21682389067	1939.15955031183	2111.90204024766
6.5	578.780937667727	751.185896989997	973.693003921895	1148.61664115192	1342.96950175959	1537.32236236726	1712.24599959728	1934.75310652918	2107.15806585145
6.75	577.026802556848	749.094769024706	971.16695050326	1145.74867172318	1339.72163882014	1533.69460591711	1708.27632713702	1930.34850861558	2102.41647508344
7	575.269376280559	747.001092398062	968.639306704461	1142.87986526563	1336.47377587994	1530.06768649426	1704.30824505543	1925.94645936183	2097.67817547933
7.25	573.509060042124	744.905177799664	966.110266397499	1140.01032381529	1333.22591293856	1526.44150206184	1700.34155947963	1921.54664807746	2092.942765835
7.5	571.745873431428	742.807040399702	963.579839048473	1137.14005235399	1329.97804999549	1522.81604763699	1696.37626094251	1917.14905959128	2088.21022655955
7.75	569.979841014558	740.706699221859	961.048036527994	1134.26905712898	1326.73018704999	1519.19131697099	1692.41233757198	1912.75367487811	2083.48053308542
8	568.210992148606	738.604176999942	958.514873021813	1131.39734560596	1323.4823241013	1515.56730259664	1688.44977518079	1908.36047120266	2078.753656054
8.25	566.439359382809	736.499498939769	955.980364258275	1128.52492606257	1320.23446114881	1511.94399623505	1684.48855803935	1903.96942335786	2074.02956291482
8.5	564.664980648951	734.392694415412	953.44452856681	1125.65180814552	1316.98659819207	1508.32138823862	1680.52866781733	1899.58050196873	2069.30821573519
8.75	562.887889048528	732.283789060479	950.907381942911	1122.7780002733	1313.738735231	1504.6994701887	1676.57008851909	1895.19368140152	2064.58958141347
9	561.108107492353	730.172800617141	948.368935458061	1119.90350827325	1310.4908722663	1501.07823625934	1672.61280907453	1890.80894391545	2059.87363704024
9.25	559.325656145324	728.059744701166	945.829198856891	1117.02833727441	1307.24300929875	1497.45768132309	1668.65681974062	1886.42627389634	2055.16036245218
9.5	557.540547232025	725.944630779362	943.288178047001	1114.15249038633	1303.99514632905	1493.83780227178	1664.7021146111	1882.04566187874	2050.44974542608
9.75	555.752789687934	723.827465771449	940.745877346561	1111.27596988195	1300.74728335778	1490.21859683362	1660.74868936901	1877.66710094412	2045.74177702763
10	553.962390028907	721.708254723318	938.202299904311	1108.39877741858	1297.49942038515	1486.60006335171	1656.79654086598	1873.29058604697	2041.03645074138
10.25	552.169352291164	719.587000760546	935.657447670547	1105.52091402258	1294.25155741092	1482.98220079927	1652.8456671513	1868.9161140613	2036.33376253068
10.5	550.373673119875	717.463701285172	933.111319024129	1102.64237884072	1291.00369443512	1479.36501002951	1648.89606984611	1864.54368758506	2031.63371575036
10.75	548.575329751796	715.338338669604	930.563902965575	1099.76316608421	1287.75583145837	1475.74849683254	1644.94775995117	1860.17332424714	2026.93633316495
11	546.774296631328	713.21089312392	928.015187146188	1096.88326925425	1284.50796848157	1472.13266770889	1641.00074981695	1855.80504383922	2022.24164033181
11.25	544.970550340602	711.081346513804	925.465160250645	1094.00268239626	1281.2601055063	1468.51752861634	1637.05505076195	1851.4388644988	2017.549660672
11.5	543.164068658476	708.949681631769	922.913811542119	1091.12139986032	1278.01224253455	1464.90308520878	1633.11067352699	1847.07480343734	2012.86041641063
11.75	541.354832323071	706.815883561948	920.361131713735	1088.23941674906	1274.76437956823	1461.28934238741	1629.16762742273	1842.71287557452	2008.1739268134
12	539.542825591177	704.679940113287	917.807113158881	1085.35672905991	1271.51651660914	1457.67630415837	1625.2259200594	1838.35309310499	2003.4902076271
12.25	537.72803477991	702.541840690193	915.251749266443	1082.47333331415	1268.26865365887	1454.0639740036	1621.2855580513	1833.99546662755	1998.80927253783
12.5	535.910451889944	700.401579098229	912.695036171389	1079.589227478	1265.02079071831	1450.45235395861	1617.34654526523	1829.64000233839	1994.13112954667
12.75	534.090071057229	698.259150796457	910.136971040396	1076.70441006059	1261.77292778812	1446.84144551565	1613.40888453584	1825.28670477978	1989.45578451901
13	532.266895526475	696.114558297544	907.577555441352	1073.81888188707	1258.52506486822	1443.23124784938	1609.47257429509	1820.9355714389	1984.78323420997
13.25	530.440933812019	693.967808194831	905.016793488348	1070.93264512246	1255.2772019581	1439.62175879374	1605.53761042785	1816.58659572136	1980.11347010417
13.5	528.612198675935	691.818910370968	902.454691347827	1068.04570301172	1252.02933905671	1436.01297510171	1601.6039867656	1812.23976774246	1975.44647943749
13.75	526.780709004947	689.667879451348	899.891258145477	1065.15806035695	1248.78147616236	1432.40489196776	1597.67169417923	1807.89507287336	1970.78224331976
14	524.946484301141	687.514730537838	897.326503304209	1062.26972211657	1245.53361327305	1428.79750442953	1593.74072324188	1803.55249600826	1966.12074224495
14.25	523.109544897674	685.359479375712	894.760436648145	1059.38069345978	1242.28575038606	1425.19080731235	1589.81106412398	1799.21202139642	1961.46195587445
14.5	521.269910955703	683.202141577027	892.193067918234	1056.49097951198	1239.03788749857	1421.58479548516	1585.8827070789	1794.87363342011	1956.80586404143
14.75	519.427598875188	681.042729841345	889.624405038285	1053.60058444251	1235.79002460845	1417.97946477438	1581.95564417861	1790.53731937555	1952.15245034171
15	517.582622381987	678.881254797543	887.054454640181	1050.70951174104	1232.54216171411	1414.37481168718	1578.02986878805	1786.20306863068	1947.50170104624
15.25	515.734989151187	676.717722388909	884.483220432143	1047.81776335869	1229.29429881443	1410.77083427016	1574.10537719671	1781.87087523994	1942.85360847766
15.5	513.884696364107	674.55213043259	881.91070105192	1044.92533857832	1226.04643590902	1407.16753323972	1570.18217076612	1777.54074138545	1938.20817545393
15.75	512.031740711742	672.384476366059	879.336894900394	1042.0322365582	1222.79857299767	1403.56490943713	1566.26025109494	1773.21266962928	1933.5654052836
16	510.176121553457	670.214759693223	876.761801668018	1039.13845713544	1219.55071008042	1399.96296302541	1562.33961849283	1768.88666046762	1928.92529860739
16.25	508.317838846556	668.042980381055	874.18542133425	1036.2440002993	1216.30284715745	1396.36169401561	1558.42027298066	1764.56271393385	1924.28785546835
16.5	506.456888455231	665.869135226929	871.60775190083	1033.34886499834	1213.05498422929	1392.76110346024	1554.50221655776	1760.24083323166	1919.65308000336
16.75	504.593262899451	663.693218438544	869.028789753656	1030.45304933085	1209.80712129681	1389.16119326277	1550.58545283997	1755.92102415508	1915.02097969417
17	502.726956059819	661.51522527728	866.448531936147	1027.55655174118	1206.55925836093	1385.56196498068	1546.66998478571	1751.60329144458	1910.39156066204
17.25	500.857964832521	659.335153339816	863.866976949047	1024.65937144082	1203.31139542279	1381.96341940477	1542.75581389654	1747.28763750577	1905.76482601306
17.5	498.986286858019	657.153000799182	861.284123652717	1021.76150783046	1200.06353248347	1378.36555713647	1538.84294131422	1742.97406416776	1901.14077810892
17.75	497.11192082865	654.968766642861	858.699971415563	1018.86296057799	1196.81566954355	1374.76837850911	1534.93136767154	1738.66257244424	1896.51941825845
18	495.236182149701	652.783469513889	856.115155877074	1015.9640642252	1193.56780660346	1371.17154898173	1531.02045732985	1734.35214369304	1891.89943105723
