age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	384.739204599894	640.643672672764	921.899601016804	1106.4025146208	1286.08705693281	1447.02382102242	1579.97915625682	1736.5666626209	1850.12309916943
6.25	406.792287927809	667.581017482138	953.578165817994	1143.28673503785	1329.74808275005	1498.01055847567	1637.79464171893	1803.21424210339	1923.65391680863
6.5	431.300073276088	695.623246022336	985.705757920694	1180.47417267562	1373.74272437076	1549.50173585475	1696.35794145783	1871.01314467558	1998.70598976229
6.75	458.696626973072	725.290206951766	1019.05437215606	1218.89355504369	1419.15456360944	1602.72817053006	1757.03086175958	1941.49293022668	2076.94082360413
7	488.999750810752	756.549135086484	1053.61848933445	1258.53918213481	1465.97841995737	1657.69377605705	1819.83493731122	2014.71092293024	2158.45340693567
7.25	521.38073887982	788.229774899187	1087.83004883962	1297.53650043653	1512.02555256549	1711.92576899172	1882.06636603087	2087.70035668635	2240.09484186063
7.5	554.707016337025	818.983867674357	1119.95847130448	1333.83281589495	1554.89764386134	1762.70180645796	1940.73160315878	2157.15054196133	2318.32922075158
7.75	587.339821477117	846.981030988355	1147.69363966821	1364.70000742764	1591.40436390318	1806.38489600028	1991.80933910877	2218.57762842221	2388.33474820892
8	617.473237918311	870.382427368687	1168.80186491424	1387.52067176023	1618.48122981885	1839.46151140354	2031.38866525182	2267.58069324439	2445.34510551456
8.25	643.522930531607	887.790717283911	1181.70819577926	1400.47766162063	1633.99562548268	1859.459853755	2056.68449632265	2300.97568832019	2485.87163076334
8.5	664.506925116239	898.631318933916	1185.95540893421	1403.08952746215	1637.37351541926	1865.67068295537	2066.84391082619	2317.71047231724	2508.70206911538
8.75	680.183017753308	903.198552972113	1182.206730669	1396.20174374313	1629.59175898548	1859.15051296938	2062.96503541917	2318.90952377295	2514.96876402802
9	691.792567399163	903.537689052897	1173.3425321807	1383.26752951039	1614.67492571058	1844.44341573146	2050.02721777023	2310.07542188884	2510.56426171446
9.25	701.080504630268	902.075064741982	1162.61248831742	1368.14827407267	1597.12736724986	1826.66520543794	2033.67725184084	2297.51412951321	2502.29929001213
9.5	710.288303074382	901.646595167823	1153.67376038959	1355.15516334247	1581.98105744043	1811.56210473262	2020.30239223094	2288.43289516896	2498.02514557289
9.75	721.898245955759	905.214138194699	1150.23096319892	1348.62219006664	1574.29453380779	1804.93890433395	2016.39890772509	2290.23967010716	2505.88523062254
10	737.837528609969	914.92305788559	1154.85834867932	1351.52651370397	1577.5392563468	1810.80510379042	2026.49902525371	2308.18959110588	2531.7444426517
10.25	759.470943261192	932.170676057988	1169.13329421074	1365.65684281123	1593.79465770336	1831.58704717758	2053.39238947612	2345.61263658595	2579.41904043568
10.5	787.658425295151	957.72741647669	1193.82490998352	1391.84499889857	1624.01848542449	1868.42919305333	2098.4498379051	2404.26082547732	2651.03964721673
10.75	821.537950843016	990.300381222254	1227.1405849971	1427.93476743865	1665.67795003035	1918.45784393252	2158.5322191122	2480.7345970749	2743.08192924132
11	859.515818618911	1027.797386079	1266.3559865954	1470.70347295256	1714.99517213985	1977.34756880007	2228.84159893468	2569.68943070174	2849.84324373184
11.25	897.449634868556	1065.18916784675	1305.21897880387	1512.86545856353	1763.46001346977	2035.29157397307	2298.35644082254	2658.52310917312	2957.49746296665
11.5	929.389014852278	1095.46933140408	1335.20662393422	1544.56613601893	1799.58315173563	2079.00113403412	2352.03509474085	2729.80534021726	3046.66801539285
11.75	950.492057880528	1113.11000534343	1349.76283262528	1558.30066256899	1814.63648383036	2098.33127083759	2378.28729521735	2769.88366177194	3101.95124862141
12	958.100534409017	1115.24242452996	1345.66162705907	1550.46256933398	1804.45459892804	2088.38623990958	2371.39686171924	2771.76681763456	3115.1977964253
12.25	951.153521090788	1100.88587690613	1321.99220926344	1520.1377303672	1768.02208591346	2047.90993843479	2329.74500808155	2733.14941251992	3083.39249617935
12.5	932.442034659036	1073.48757924264	1283.13766013873	1472.4953710975	1711.40581032106	1983.86129798637	2261.06371166712	2662.67984695652	3015.83705097299
12.75	905.719548514314	1037.5027619521	1234.58688584948	1413.93003048206	1642.08630463617	1904.86926783189	2175.04977382102	2571.44005005371	2924.7064822844
13	874.846142382086	997.406894518414	1181.74594167234	1350.6891078113	1567.35448012816	1819.37252552836	2081.25377918579	2470.49480012008	2822.325144742
13.25	843.438064523044	957.311008521757	1129.49417025543	1288.36836122574	1493.72399683997	1734.93261666692	1988.29208253358	2369.96415541927	2720.12903556844
13.5	814.351951362287	920.398206642695	1081.5406958131	1231.18688915014	1426.09245824771	1657.25371481446	1902.71390706165	2277.66140548802	2627.10189645384
13.75	789.627943333132	888.886570367105	1040.4093745508	1181.98374312668	1367.74181430758	1590.17405804493	1828.9717440083	2199.01794125514	2549.6528030895
14	770.609268477257	864.186342244628	1007.64732795964	1142.46722843512	1320.63092472968	1535.99699493314	1769.78091911087	2137.46939150292	2492.01806975904
14.25	756.853607788494	845.701059621583	982.45252439725	1111.67335704857	1283.62099004411	1493.42081980381	1723.71321876778	2091.49468398403	2452.74568592403
14.5	747.561942538318	832.454476498585	963.600466149826	1088.16858273033	1255.03316818752	1460.50908745066	1688.5945820429	2058.64402582008	2429.28840502626
14.75	741.536758391422	823.049111147873	949.403742891097	1070.01008932794	1232.60839923924	1434.64622907303	1661.45007340899	2035.45181929121	2417.86864476763
15	737.322859763769	815.826010770753	937.901514229047	1054.96342996044	1213.76167795088	1412.83376924966	1638.84077111877	2017.82266950057	2413.89211421178
