age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	934.219704168591	1071.14197266722	1247.85485817787	1386.7774351021	1541.13050399414	1695.48357288619	1834.40614981042	2011.11903532106	2148.0413038197
6.25	929.887703059602	1068.94554365974	1248.41461421179	1389.503961982	1546.26447059383	1703.02497920566	1844.11432697586	2023.58339752792	2162.64123812805
6.5	925.528672979834	1066.72818355947	1248.96130911908	1392.22361469765	1551.39843719366	1710.57325968967	1853.83556526825	2036.06869082786	2177.26820140749
6.75	921.049921958967	1064.41811219224	1249.45015164325	1394.91281929083	1556.53240379417	1718.15198829752	1863.6146559451	2048.6466953961	2192.01488562938
7	916.40424750796	1061.97877619893	1249.85833227049	1397.55957095163	1561.66637039594	1725.77316984025	1873.47440852139	2061.35396459295	2206.92849328392
7.25	911.608123773907	1059.42293307258	1250.19381175279	1400.16805948109	1566.8003369997	1733.43261451831	1883.40686224661	2074.17774092683	2221.9925502255
7.5	906.659229486949	1056.74878523419	1250.45546839047	1402.73769452104	1571.9343036063	1741.13091269155	1893.41313882212	2087.11982197841	2237.20937772565
7.75	901.555169855764	1053.95447817022	1250.64214495644	1405.26786701512	1577.06827021685	1748.86867341858	1903.49439547727	2100.18206226349	2252.58137057795
8	896.293597164493	1051.03819382214	1250.7527069718	1407.75797987958	1582.20223683263	1756.64649378567	1913.65176669345	2113.36627984312	2268.11087650076
8.25	890.872084080843	1047.99805247689	1250.78598148492	1410.20741578223	1587.33620345497	1764.46499112771	1923.88642542502	2126.67435443305	2283.8003228291
8.5	885.288179970848	1044.83215637676	1250.74078428421	1412.61555146475	1592.47017008536	1772.32478870598	1934.19955588652	2140.10818379397	2299.65216019988
8.75	879.539393957023	1041.53857659963	1250.61591171132	1414.98175343381	1597.60413672524	1780.22652001667	1944.59236173915	2153.66969685084	2315.66887949345
9	873.623194610927	1038.11535282094	1250.4101405125	1417.30537788283	1602.73810337587	1788.17082886891	1955.06606623923	2167.3608539308	2331.85301214081
9.25	867.537012444555	1034.56049524296	1250.12222904258	1419.58577132566	1607.87207003848	1796.1583687513	1965.62191103438	2181.18364483401	2348.20712763241
9.5	861.278245422198	1030.87198886313	1249.7509199283	1421.82227199823	1613.00603671404	1804.18980142985	1976.26115349978	2195.14008456495	2364.73382800588
9.75	854.844254849131	1027.04779029033	1249.29493808173	1424.01420881302	1618.14000340336	1812.2657979937	1986.98506872499	2209.23221651639	2381.43575195759
10	848.232366649184	1023.08582873416	1248.7529913175	1426.16090168388	1623.27397010696	1820.38703853004	1997.79494889642	2223.46211147976	2398.31557356474
10.25	841.439870604505	1018.98400541618	1248.12376998542	1428.26166133264	1628.40793682499	1828.55421231735	2008.69210366456	2237.8318682338	2415.37600304548
10.5	834.464015226121	1014.74018959786	1247.40594449197	1430.31578798476	1633.54190355757	1836.76801913038	2019.67786262317	2252.34361751729	2432.61979188902
10.75	827.302002856401	1010.35221478779	1246.59816293357	1432.32257012368	1638.67587030459	1845.02917048549	2030.75357767561	2266.99952582139	2450.04973775278
11	819.950993055972	1005.81788136465	1245.69905273334	1434.28128535233	1643.80983706593	1853.33838877953	2041.92062139852	2281.80179276721	2467.66868107589
11.25	812.40810244019	1001.13495645056	1244.70722056222	1436.19120035171	1648.94380384171	1861.69640733171	2053.18038712119	2296.75265123286	2485.47950524322
11.5	804.670404020073	996.301173400688	1243.62125202041	1438.05157071319	1654.07777063214	1870.10397055109	2064.53428924387	2311.8543678636	2503.48513724421
11.75	796.734923338082	991.314228810775	1242.43970976992	1439.86163995554	1659.21173743725	1878.56183491897	2075.98376510459	2327.10924606373	2521.68855153642
12	788.598636907108	986.171781308239	1241.16113278019	1441.62063912778	1664.34570425676	1887.07076938573	2087.53027573332	2342.51962720527	2540.0927716064
12.25	780.258471534528	980.871451028771	1239.78403600153	1443.32778663743	1669.47967109019	1895.63155554296	2099.17530617886	2358.08789115162	2558.70087064586
12.5	771.711295261568	975.41081259973	1238.30690598655	1444.98228594581	1674.61363793651	1904.2449899272	2110.92036988646	2373.81646327328	2577.51598061144
12.75	762.953926124776	969.787401925082	1236.72820512418	1446.58332779665	1679.74760479448	1912.9118817923	2122.76700446477	2389.70780766387	2596.54128346418
13	753.983139816943	963.998722117956	1235.04637534158	1448.13009216439	1684.88157166267	1921.63305116094	2134.71676798375	2405.76442120738	2615.78000350839
13.25	744.795666772394	958.042241243533	1233.25983669574	1449.62174751298	1690.01553853949	1930.409329566	2146.77124038324	2421.98883583545	2635.23541030659
13.5	735.388193749095	951.915393544207	1231.36698813794	1451.05745119818	1695.14950542317	1939.24155964816	2158.93202270841	2438.38361730214	2654.91081709725
13.75	725.757366572765	945.61558156458	1229.36620883972	1452.43635016541	1700.2834723116	1948.13059445778	2171.20073578348	2454.95136305862	2674.80957805043
14	715.899782650583	939.140170354179	1227.25585457549	1453.75757904595	1705.41743920261	1957.07729935928	2183.57902382974	2471.69470805105	2694.93509575465
14.25	705.811993515741	932.486489437918	1225.03425895196	1455.02026080399	1710.55140609388	1966.08255138376	2196.06855323579	2488.61632274983	2715.29081867201
14.5	695.490498063669	925.651827578304	1222.69973013992	1456.2235050166	1715.68537298304	1975.14724094947	2208.67101582616	2505.71891838777	2735.88024790241
14.75	684.931710015497	918.633407579431	1220.25053515186	1457.36639959923	1720.81933986829	1984.27228013734	2221.38814458471	2523.00527215714	2756.70696972107
15	674.131964848642	911.42839165396	1217.68490319102	1458.44801256819	1725.95330674818	1993.45860092816	2234.22171030533	2540.47822184239	2777.77464864771
15.25	663.087531049465	904.033890137112	1215.00103108896	1459.46739490254	1731.08727362164	2002.70715234074	2247.17351615431	2558.14065710616	2799.08701619381
15.5	651.794601769904	896.446955025681	1212.19707927394	1460.42357842232	1736.22124048827	2012.01890255423	2260.2454017026	2575.99552595087	2820.64787920664
15.75	640.2493079697	888.664590155195	1209.2711781214	1461.31557913067	1741.35520734788	2021.39483556509	2273.43923657436	2594.04582454057	2842.46110672606
16	628.447720330473	880.68375268229	1206.22142887913	1462.142397701	1746.48917420101	2030.83595070103	2286.75691952289	2612.29459571974	2864.53062807155
16.25	616.38584756051	872.501351771834	1203.04590284789	1462.90301904547	1751.62314104846	2040.34326305145	2300.20037924903	2630.74493032509	2886.86043453641
16.5	604.059639241619	864.114250801466	1199.74264275693	1463.59641303889	1756.75710789103	2049.91780274318	2313.77157302514	2649.3999649806	2909.45457654045
16.75	591.464984261401	855.519266147555	1196.30966200642	1464.22153411996	1761.89107472956	2059.56061533917	2327.4724874527	2668.26288331157	2932.31716519772
17	578.597713152331	846.713168996571	1192.7449457978	1464.7773218862	1767.02504156491	2069.27276124362	2341.30513733201	2687.33691413324	2955.45236997748
17.25	565.453604913628	837.692690627899	1189.04645443023	1465.26270282886	1772.1590083979	2079.05531396693	2355.27156236556	2706.62532616789	2978.86441188216
17.5	552.02837746314	828.454515019834	1185.21211868671	1465.67658790467	1777.29297522939	2088.90936255412	2369.37383177208	2726.13143543896	3002.55757299565
17.75	538.317604065559	818.99521413197	1181.23979944982	1466.0178512811	1782.42694205998	2098.83603283887	2383.61408467015	2745.858669988	3026.53628005441
18	524.459501670968	809.421822443636	1177.19628687307	1466.32164509369	1787.56090889029	2108.80017268688	2397.92553090751	2765.69999533694	3050.66231610961
