age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	481.736313846445	661.223366139128	905.285869631171	1105.32407714373	1334.8081800404	1571.02263513306	1788.79608632292	2072.23012811349	2296.38646956453
6.25	507.21691444032	677.492073285116	912.253949455509	1107.11614300519	1333.03611745506	1567.93172165657	1786.37948834068	2073.13210569387	2301.69108420027
6.5	530.689905448001	692.745962769825	918.913097423533	1108.83754129405	1331.26609158164	1564.82177292223	1783.9190035424	2074.03557624935	2307.14268063545
6.75	552.360791632361	707.048114604418	925.261363488233	1110.48183677656	1329.50253964105	1561.71009612809	1781.44157373927	2074.97991678604	2312.79592089392
7	572.431107080157	720.473830057655	931.311298533205	1112.05263601908	1327.75394073821	1558.61213252483	1778.96686881434	2075.98994664578	2318.68522781595
7.25	591.094154243292	733.112869537959	937.094747261262	1113.56898484248	1326.03749519827	1555.54409011113	1776.50699709544	2077.07039172595	2324.81396428165
7.5	608.510791618948	745.043839166009	942.642578336657	1115.0521617405	1324.37569476867	1552.53116800039	1774.08678878507	2078.24353338548	2331.20700244027
7.75	624.846812858792	756.361992155437	948.00574612935	1116.54377212509	1322.81328870689	1549.62624255296	1771.76704871093	2079.58315528385	2337.95724957578
8	640.246648079744	767.155950884573	953.236880263673	1118.08929110731	1321.39973166415	1546.88723145289	1769.61367783584	2081.16788331366	2345.16255912114
8.25	654.821227963909	777.495968723651	958.380997896583	1119.73032040405	1320.18141984896	1544.36653302524	1767.68147019512	2083.05236418584	2352.88205820353
8.5	668.648792613996	787.432451659274	963.473345025914	1121.5026163597	1319.19977417853	1542.1081965782	1766.00880862232	2085.25496673412	2361.11401814961
8.75	681.77967679512	796.995224827124	968.533495740737	1123.42733740744	1318.48033793945	1540.13571238036	1764.604582029	2087.74277598894	2369.77727384684
9	694.210521915841	806.17044274689	973.545695662181	1125.49289560529	1318.01367336103	1538.42745720725	1763.41286798742	2090.37035158563	2378.61609118156
9.25	705.928761375006	814.936473822128	978.486462387165	1127.67931856389	1317.78090099695	1536.95001412301	1762.36010804592	2092.95476329315	2387.30411262387
9.5	716.883415432407	823.238573000646	983.303385756227	1129.9386255506	1317.73292048001	1535.63174652474	1761.31802710688	2095.21318565941	2395.34810447219
9.75	727.011164126315	831.010758967478	987.932881432724	1132.21099407583	1317.80752853832	1534.38511576263	1760.13558325979	2096.81520417225	2402.16182941726
10	736.230601695102	838.16891522191	992.29161954457	1134.41465138594	1317.91751181014	1533.09340618025	1758.62557764484	2097.37184239616	2407.05875776918
10.25	744.439327420921	844.608666347631	996.275279335045	1136.44503253988	1317.94993953204	1531.6102438764	1756.56534380307	2096.44114441817	2409.26572459505
10.5	751.531352348023	850.223146209553	999.777228031989	1138.19472503603	1317.78864705918	1529.78716457426	1753.73332903558	2093.58809193535	2408.01675625201
10.75	757.393173440127	854.899952999309	1002.68630774711	1139.5514812643	1317.31204800617	1527.47138549309	1749.90864724618	2088.39459190803	2402.58559069806
11	761.909328027038	858.526979103764	1004.89296117799	1140.40457299401	1316.40007468976	1524.51482022965	1744.88562577121	2080.49384540568	2392.35675765061
11.25	764.992426822757	861.017460225278	1006.30844868201	1140.66082422113	1314.94987081641	1520.79601561107	1738.5119111058	2069.65662070388	2376.98804526255
11.5	766.562763477934	862.294178631387	1006.85409456978	1140.2364128558	1312.86799964349	1516.20910027648	1730.67055625504	2055.7592793808	2356.36584631779
11.75	766.603609807109	862.330549291528	1006.48561917805	1139.07145863688	1310.08124470369	1510.68339561169	1721.32461838915	2038.89639766486	2330.81167226936
12	765.176208582391	861.161620654407	1005.19991357815	1137.13475029347	1306.5408240435	1504.18881046547	1710.5236722902	2019.3825609623	2301.06487111302
12.25	762.346061739716	858.828712523611	1003.00155479502	1134.40325769565	1302.206967435	1496.70700064518	1698.33496902119	1997.56490398106	2267.91494544306
12.5	758.205774485094	855.397622398214	999.916287857935	1130.87364805179	1297.06065866463	1488.24572607166	1684.86067768935	1973.8384651831	2232.20131922132
12.75	752.853048592678	850.939776808236	995.976035456222	1126.54953720293	1291.09107155529	1478.82108767961	1670.20646571156	1948.57472561372	2194.68179074773
13	746.405353441754	845.546474642782	991.233532320507	1121.45735894137	1284.31359556939	1468.47777389303	1654.50260345084	1922.14000520821	2156.04472508779
13.25	738.994253017091	839.321785896661	985.75383066173	1115.63703161055	1276.75933456342	1457.27623827693	1637.88719888903	1894.87076243449	2116.87776349743
13.5	730.75676518406	832.377961775791	979.61481859255	1109.1458046951	1268.48093198648	1445.29750994855	1620.50682717989	1867.06516933669	2077.65279661876
13.75	721.835688613148	824.837900898578	972.912430238978	1102.06532876712	1259.56103997402	1432.65233529021	1602.52644750073	1838.99783668523	2038.75290848249
14	712.36170175805	816.815607335693	965.738491309451	1094.47687807204	1250.08395773431	1419.44898090131	1584.09481443667	1810.88762771364	2000.45132585109
