age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	602.170701073408	657.09630187091	727.983685725706	783.711699039892	845.629567745948	907.547436452004	963.27544976619	1034.16283362099	1089.08843441849
6.25	597.677998305589	652.936690041035	724.25396350712	780.319933911536	842.613297480886	904.906661050236	960.972631454652	1032.28990492074	1087.54859665618
6.5	593.183649573603	648.775803585163	720.523445914306	776.92775017203	839.597027215808	902.266304259587	958.67060851731	1030.41825084645	1086.01040485801
6.75	588.682010311456	644.609271381063	716.789405340909	773.533712262625	836.58075695066	899.627801638694	956.37210856041	1028.55224252026	1084.47950358986
7	584.170253388939	640.434904113952	713.050475641419	770.137101171133	833.564486685356	896.991872199579	954.078497729294	1026.69406925676	1082.95871998177
7.25	579.649485565446	636.253558852452	709.307191631715	766.738198374913	830.548216419764	894.358234464615	951.789241207812	1024.84287398708	1081.44694727408
7.5	575.119655434039	632.065195787268	705.559528470502	763.336990799737	827.531946153725	891.726901507714	949.504363836949	1022.99869652018	1079.94423687341
7.75	570.580709863118	627.869773773514	701.80746048304	759.9334649327	824.515675887015	889.09788684133	947.22389129099	1021.16157800052	1078.45064191091
8	566.032601102329	623.667255833514	698.050964594948	756.527608629475	821.499405619389	886.471202609304	944.94784664383	1019.33155540526	1076.96621013645
8.25	561.47527977473	619.457603729971	694.290016945837	753.119409332057	818.483135350616	883.846861369174	942.676253755395	1017.50866697126	1075.4909909265
8.5	556.908698708239	615.240780933023	690.524594740771	749.708855043206	815.466865080473	881.224875117739	940.409135420175	1015.69294922792	1074.02503145271
8.75	552.332810350224	611.01675061812	686.754675000944	746.295933668924	812.450594808779	878.605255948633	938.146514616613	1013.88443899944	1072.56837926733
9	547.747566739637	606.785475644456	682.980234550231	742.880633011401	809.434324535426	875.988016059452	935.888414520622	1012.0831734264	1071.12108233122
9.25	543.152919763777	602.546918753783	679.20125013922	739.462940834251	806.418054260303	873.373167686355	933.634858381386	1010.28918976682	1069.68318875683
9.5	538.548821354171	598.301042722078	675.41769853982	736.042844912263	803.401783983195	870.760723054128	931.385869426571	1008.50252524431	1068.25474661222
9.75	533.935223464123	594.047810342177	671.629556534441	732.620333025734	800.385513703849	868.150694381964	929.141470873257	1006.72321706552	1066.83580394358
10	529.312079985787	589.787185908325	667.836801842348	729.195393447984	797.369243421909	865.543093395834	926.90168500147	1004.95130093549	1065.42640685803
10.25	524.679346861577	585.519135302465	664.039413173507	725.768014973713	794.352973136946	862.937931300179	924.666533100385	1003.18681097143	1064.02659941231
10.5	520.036979695005	581.243624144063	660.237369074056	722.338186311342	791.336702848414	860.335219385486	922.436036622773	1001.42978155277	1062.63642600182
10.75	515.384932959169	576.960617177164	656.430647543793	718.905895881663	788.320432555586	857.734969229508	920.210217567378	999.680247934007	1061.255932152
11	510.723160145462	572.670078385571	652.619226108104	715.471131855754	785.304162257677	855.137192659601	917.989098407251	997.938246129783	1059.88516436989
11.25	506.051608778752	568.371967132629	648.80307940916	712.033880887215	782.287891953858	852.541903020501	915.772704498556	996.203816775086	1058.52417512896
11.5	501.37022315029	564.066240277584	644.982180526554	708.594128807241	779.271621643278	849.949114479314	913.561062760001	994.477003008971	1057.17302013626
11.75	496.678940297676	559.752849062576	641.156499034908	705.151859602507	776.25535132545	847.358843048393	911.354203615992	992.757853588325	1055.83176235322
12	491.977688303425	555.431737795068	637.326000181726	701.707054982499	773.239081000317	844.771107018135	909.152161818908	991.046424205566	1054.50047369721
12.25	487.266394645813	551.102850314634	633.490648922589	698.259696503119	770.222810667941	842.185924832763	906.954972413293	989.342771021247	1053.17922669007
12.5	482.544988171407	546.766131520504	629.650410874412	694.809766068458	767.20654032865	839.603314588843	904.762669782889	987.646949136797	1051.86809248589
12.75	477.813397609117	542.421526220811	625.805251597296	691.357245552744	764.190269982854	837.023294412964	902.575288368413	985.959013744897	1050.56714235659
13	473.071552015523	538.068979477494	621.955136809807	687.902116913725	761.173999631205	834.445882348686	900.392862452604	984.279019784916	1049.27644724689
13.25	468.319380410119	533.708436323795	618.100032212654	684.444362099806	758.157729274483	831.87109644916	898.215426336312	982.607022225171	1047.99607813885
13.5	463.556812264942	529.339842143402	614.239903725216	680.983963174468	755.141458913438	829.298954652408	896.043014101661	980.943075683474	1046.72610556193
13.75	458.783778021419	524.963143070679	610.374717735274	677.520902447691	752.125188548765	826.72947464984	893.875659362257	979.287234026852	1045.46659907611
14	454.000207768912	520.578284967322	606.504440460421	674.055162139823	749.108918181038	824.162674222252	891.713395901654	977.639551394753	1044.21762859316
14.25	449.206031345762	516.185213500535	602.629037996702	670.586724407013	746.092647810347	821.59857121368	889.556257623991	976.000082120158	1042.97926427493
14.5	444.401177905117	511.783873806882	598.748476108997	667.115571231061	743.076377436668	819.037183642276	887.40427876434	974.368881066455	1041.75157696822
14.75	439.585573295082	507.374208463509	594.862718965075	663.641683753176	740.060107059932	816.478530366689	885.257495154789	972.746005656355	1040.53464082478
15	434.759140832597	502.956158087437	590.97172950957	660.165042470808	737.043836680045	813.922630889282	883.115943850519	971.131515272652	1039.32853252749
15.25	429.921803906554	498.529663351427	587.075470721929	656.685627899775	734.027566297005	811.369504694234	880.979661872081	969.525469242583	1038.13332868746
15.5	425.073486645088	494.094665500743	583.173905938909	653.20342074403	731.011295910978	808.819171077926	878.848685883047	967.927926321213	1036.94910517687
