age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	1996.90741653533	2243.26362443631	2614.96750535512	2957.67968819782	3400.97729337997	3922.86542838276	4473.08723191208	5306.90683913272	6077.83539991564
6.25	1937.93733637754	2177.11984812506	2538.05950108586	2870.90798443004	3301.52959199829	3808.60783664583	4343.34098532655	5153.91767485436	5903.58512742419
6.5	1879.13193601426	2111.1547528417	2461.34774836896	2784.34512594009	3202.30218717958	3694.57746220445	4213.82209199378	5001.14316591946	5729.52507018848
6.75	1820.93366838145	2045.86556755265	2385.41219153927	2698.64738703802	3104.05016934535	3581.64583635817	4085.52495354578	4849.76409312042	5557.00849037965
7	1763.21058239524	1981.10417408939	2310.08036064852	2613.61988398542	3006.54970974821	3469.55511139803	3958.15591190132	4699.43261542647	5385.63751911582
7.25	1705.05195711314	1915.84731641626	2234.15909734826	2527.91269388606	2908.2479518583	3356.51329575947	3829.67060289343	4547.72143637825	5212.6303148267
7.5	1645.77113352031	1849.32334057078	2156.74833106512	2440.50716235886	2807.97259979827	3241.16685885707	3698.52402177364	4392.79463826844	5035.88122409239
7.75	1584.42614825093	1780.47355415431	2076.61293172716	2350.00515559016	2704.11422465239	3121.6569918069	3562.59374055978	4232.12899903884	4852.49514286114
8	1520.45875466168	1708.67028493584	1993.02013892379	2255.57667065277	2595.71655823371	2996.87810581379	3420.61599203824	4064.21964918051	4660.74286854204
8.25	1454.27641647404	1634.37104820172	1906.50284632696	2157.82395303195	2483.47134644168	2867.6270229712	3273.49804673238	3890.14060598291	4461.85193686061
8.5	1387.30940031475	1559.18296349163	1818.93523659362	2058.86764694075	2369.81833598636	2736.71957591725	3124.45268675374	3713.7069951325	4260.19516245396
8.75	1322.6658351942	1486.59926886712	1734.39257705499	1963.32064983247	2260.0671993514	2610.28759217645	2980.48057339459	3543.23986001997	4065.31810173712
9	1266.85352345265	1423.93505874268	1661.41063215476	1880.84688038535	2165.34478159945	2501.18523250496	2856.26253519716	3396.19842641345	3897.25905658104
9.25	1225.45537252213	1377.46715052023	1607.31625755003	1819.74448086676	2095.20986829468	2420.46132027623	2764.42487370774	3287.61156398614	3773.28031421152
9.5	1201.23569926534	1350.30514713463	1575.74256637598	1784.13185723111	2054.41215576102	2373.61367619566	2711.25961147544	3224.98489535868	3702.01966501253
9.75	1196.17567679747	1344.67884739022	1569.29701045573	1776.96726061213	2046.36720572366	2364.60115160115	2701.30384223658	3213.74185336789	3689.73015910336
10	1209.31229106019	1359.5085992851	1586.7252707208	1796.83669038226	2069.45633651095	2391.56668429129	2732.45207327184	3251.4058229068	3733.59747322837
10.25	1236.60752590955	1390.25747373784	1622.73723541471	1837.75517395247	2116.79520818655	2446.5663583333	2795.64245997926	3327.21934404081	3821.29498293625
10.5	1274.23150359062	1432.62171651125	1672.31335701573	1894.04237836739	2181.84765366187	2522.05493137541	2882.2642385315	3430.95391697876	3941.09547760188
10.75	1318.6561531562	1482.6361208475	1730.82777077328	1960.46217911931	2258.586645762	2611.07215764356	2984.37096230417	3553.16435364888	4082.16385467573
11	1365.82998211406	1535.74621691525	1792.96524115591	2030.99599115907	2340.08120486315	2705.60931404138	3092.81367060134	3682.96644566355	4232.00421959128
11.25	1409.64675129252	1585.086233592	1850.71029240528	2096.56447976209	2415.87067688155	2793.57234078668	3193.76822047112	3803.89952245781	4371.70343355344
11.5	1442.634454177	1622.25333561708	1894.25022934193	2146.04946809929	2473.14061830567	2860.13926883943	3270.2844023737	3895.76657476318	4478.04080203319
11.75	1460.50436330245	1642.42294569609	1917.94789723416	2173.06038692014	2504.52015376871	2896.77714691643	3312.59520705853	3946.91404851483	4537.60193700542
12	1463.65338410902	1646.03912178939	1922.31737147434	2178.17469769474	2510.66712304071	2904.23619859896	3321.54573665262	3958.32613283237	4551.49484422346
