age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	826.753427295052	969.210186667848	1153.06592675525	1297.60384837566	1458.19597290525	1618.78809743484	1763.32601905524	1947.18175914264	2089.63851851544
6.25	819.116328236575	962.573069007257	1147.71939243231	1293.27190425921	1454.99131216857	1616.71072007793	1762.26323190484	1947.40955532989	2090.86629610057
6.5	811.473511378445	955.931523512681	1142.37009511455	1288.93850595883	1451.78665143187	1614.63479690491	1761.20320774919	1947.64177935106	2092.09979148529
6.75	803.805368446662	949.27036563984	1137.00855955576	1284.59866658465	1448.58199069503	1612.56531480541	1760.1554218343	1947.89361575022	2093.3586129434
7	796.102061345353	942.581976819007	1131.63003172297	1280.24988405507	1445.37732995794	1610.5047758608	1759.12462819291	1948.17268309687	2094.65259857052
7.25	788.367397734008	935.869305681626	1126.23635157971	1275.89312675597	1442.17266922041	1608.45221168486	1758.10898686112	1948.4760327592	2095.97794070682
7.5	780.601167008517	929.132189136937	1120.8274173563	1271.52834112515	1438.96800848227	1606.40767583939	1757.10859960824	1948.8038278276	2097.33484995602
7.75	772.803152007176	922.370459016008	1115.40312411424	1267.15547193261	1435.76334774327	1604.37122355393	1756.1235713723	1949.15623647053	2098.72354347936
8	764.973150542263	915.583958745666	1109.96337415083	1262.77446775659	1432.55868700314	1602.34290624968	1755.15399985545	1949.53341526061	2100.14422346401
8.25	757.110946301993	908.772520815135	1104.50806293824	1258.38527358321	1429.35402626157	1600.32277893993	1754.1999895849	1949.93553170801	2101.59710622115
8.5	749.216319196984	901.935974788273	1099.03708412315	1253.98783343778	1426.14936551821	1598.31089759863	1753.26164691326	1950.36275624814	2103.08241183943
8.75	741.289038876713	895.074142282784	1093.55032639385	1249.58208873602	1422.94470477276	1596.3073208095	1752.33908315167	1950.81526726274	2104.60037066881
9	733.328854611463	888.186829134863	1088.04766859091	1245.1679757108	1419.74004402511	1594.31211233941	1751.4324194593	1951.29325891535	2106.15123343875
9.25	725.335510112209	881.273836875622	1082.52898686855	1240.74542918116	1416.53538327517	1592.32533736919	1750.5417796818	1951.79692967473	2107.73525643814
9.5	717.308741742797	874.334961346631	1076.99415383071	1236.31438209769	1413.33072252306	1590.34706294843	1749.66729121541	1952.32648369948	2109.35270330332
