age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	1160.10002065057	1293.36270590571	1465.3525064002	1600.56203693519	1750.78964171762	1901.01724650004	2036.22677703503	2208.21657752952	2341.47926278466
6.25	1156.54590194201	1290.97744884868	1464.47579077669	1600.87125895703	1752.41652656378	1903.96179417053	2040.35726235086	2213.85560427888	2348.28715118554
6.5	1152.98343715327	1288.58572863103	1463.59504210241	1601.17835835537	1754.04341140987	1906.90846446436	2044.49178071732	2219.5010941887	2355.10338566646
6.75	1149.38400471366	1286.16538085891	1462.69642966332	1601.47605592645	1755.67029625563	1909.86453658482	2048.64416284795	2225.17521165236	2361.95658779761
7	1145.73319676519	1283.70524816281	1461.77299119424	1601.76068738019	1757.29718110083	1912.83367482146	2052.82137100742	2230.88911403885	2368.86116543646
7.25	1142.03646607722	1281.20955313857	1460.82736162003	1602.03363949626	1758.92406594514	1915.81449239402	2057.02077027026	2236.63857875172	2375.81166581306
7.5	1138.29341366012	1278.67798681065	1459.85934813799	1602.29481080106	1760.55095078825	1918.80709077545	2061.24255343851	2242.42391476585	2382.80848791638
7.75	1134.50362626459	1276.11022916089	1458.86875105475	1602.54409619436	1762.1778356298	1921.81157506524	2065.48692020485	2248.24544209871	2389.852044995
8	1130.66671519975	1273.50597918902	1457.85538254421	1602.78139682178	1763.80472046942	1924.82804411707	2069.75405839464	2254.10346174983	2396.9427257391
8.25	1126.7822818669	1270.86492822224	1456.81904999255	1603.00661130911	1765.43160530675	1927.85659930439	2074.04416062095	2259.99828239126	2404.0809287466
8.5	1122.84993767097	1268.18677533447	1455.75956561996	1603.2196408263	1767.05849014138	1930.89733945645	2078.35741466279	2265.93020494829	2411.26704261178
8.75	1118.86929421941	1265.47121975648	1454.67674174453	1603.42038659487	1768.68537497296	1933.95036335106	2082.6940082014	2271.89953018945	2418.50145572652
9	1114.8399684323	1262.71796483313	1453.57039325155	1603.60875118747	1770.31225980121	1937.01576841495	2087.05412635087	2277.90655476929	2425.78455117012
9.25	1110.76157301161	1259.92671064282	1452.44033298809	1603.78463610407	1771.9391446259	1940.09365314773	2091.43795626371	2283.95157860897	2433.11671624018
9.5	1106.633700098	1257.09714134142	1451.28636386553	1603.94793761555	1773.56602944706	1943.18412127858	2095.84569502859	2290.0349175527	2440.49835879613
9.75	1102.45593137812	1254.22893298932	1450.10828374369	1604.09854933415	1775.19291426487	1946.28727919558	2100.27754478605	2296.15689554041	2447.92989715162
10	1098.22784413781	1251.32175823889	1448.90588835569	1604.23636375277	1776.81979907932	1949.40323440586	2104.73370980294	2302.31783991974	2455.41175402082
10.25	1093.94901107423	1248.37528618902	1447.6789712172	1604.36127219713	1778.44668389022	1952.5320955833	2109.21439656323	2308.51808159141	2462.94435670621
10.5	1089.61900422003	1245.38918542399	1446.42732552275	1604.47316582392	1780.07356869733	1955.67397157074	2113.71981187191	2314.75795197067	2470.52813317463
10.75	1085.23739975741	1242.36312774142	1445.15074647192	1604.571936845	1781.7004535002	1958.82897015541	2118.25016052849	2321.03777925898	2478.163507243
11	1080.80377274186	1239.29678406642	1443.84902871983	1604.65747718567	1783.32733829837	1961.99719941107	2122.80564787691	2327.35789253033	2485.85090385489
11.25	1076.31770120775	1236.18982763091	1442.52196836113	1604.7296795289	1784.95422309144	1965.17876665397	2127.38647782174	2333.71861855196	2493.59074497513
