age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	1041.90593514528	1198.5467600002	1400.70855919034	1559.63776244553	1736.21964569397	1912.80152894241	2071.73073219761	2273.89253138775	2430.53335624266
6.25	1032.34695173092	1189.9111672609	1393.26470123919	1553.13078505804	1730.75361063123	1908.37643620443	2068.24252002327	2271.59605400157	2429.16026953154
6.5	1022.78353223161	1181.2721392407	1385.81869965221	1546.62267945959	1725.2875755683	1903.95247167701	2064.75645148439	2269.30301189591	2427.79161890499
6.75	1013.20046381765	1172.61789520414	1378.36320317998	1540.10957663474	1719.8215405045	1899.53350437427	2061.27987782903	2267.02518580487	2426.44261719136
7	1003.59012850126	1163.9425358214	1370.89453060525	1533.58953913223	1714.35550543915	1895.12147174608	2057.81648027306	2264.76847505691	2425.12088237705
7.25	993.955511954008	1155.24837318069	1363.41412468458	1527.0633262848	1708.88947037155	1890.7156144583	2054.36481605853	2262.53056756241	2423.8234287891
7.5	984.296476344212	1146.53530054572	1355.92191881365	1520.53090303783	1703.42343530105	1886.31596756428	2050.92495178846	2260.31157005639	2422.55039425789
7.75	974.612871550419	1137.80320166324	1348.41784044977	1513.9922312116	1697.95740022771	1881.92256924382	2047.49696000565	2258.11159879218	2421.301928905
8	964.904559459824	1129.05196957944	1340.90182285313	1507.4472756805	1692.49136515157	1877.53545462265	2044.08090745002	2255.93076072371	2420.07817084332
8.25	955.171396692321	1120.28149326142	1333.37379673839	1500.89599997896	1687.02533007223	1873.1546601655	2040.67686340607	2253.76916688304	2418.87926345214
8.5	945.413245097373	1111.49166572589	1325.83369534694	1494.33836897093	1681.55929498861	1868.78022100629	2037.28489463028	2251.62692425133	2417.70534487985
8.75	935.629971206799	1102.68238361537	1318.28145418238	1487.77434871063	1676.09325989884	1864.41217108705	2033.9050656153	2249.50413618231	2416.55654859088
9	925.821453657308	1093.85355294594	1310.71701459681	1481.2039083295	1670.62722479925	1860.050541269	2030.53743500168	2247.40089665256	2415.43299594119
9.25	915.987573603256	1085.00508168326	1303.14031915879	1474.62701759908	1665.16118968589	1855.6953617727	2027.182060213	2245.31729768852	2414.33480576853
9.5	906.128218685033	1076.13688281572	1295.55131357097	1468.04364794036	1659.69515455465	1851.34666116893	2023.83899553832	2243.25342629357	2413.26209042426
9.75	896.243279121953	1067.24887132878	1287.9499447822	1461.45377143012	1654.22911940129	1847.00446737246	2020.50829402038	2241.20936747379	2412.21495968062
10	886.332643213784	1058.34096072134	1280.33615881358	1454.85735965674	1648.76308422129	1842.66880878584	2017.190009629	2239.18520772124	2411.1935252288
10.25	876.396197257953	1049.41306294163	1272.70990071843	1448.25438369908	1643.29704900977	1838.33971432046	2013.88419730111	2237.18103507791	2410.19790076159
10.5	866.433825228898	1040.465088139	1265.07111442766	1441.64481404535	1637.83101376202	1834.0172134787	2010.59091309639	2235.19693938504	2409.22820229515
10.75	856.445405102259	1031.49694181746	1257.41974097356	1435.02861965836	1632.36497847372	1829.70133728908	2007.31021597388	2233.23301512999	2408.28455184519
11	846.430813049874	1022.50852808414	1249.7557205168	1428.40576904221	1626.89894314054	1825.39211723887	2004.04216576429	2231.28935819695	2407.36707323121
11.25	836.389920260054	1013.49974718695	1242.07899080981	1421.77622943345	1621.43290775805	1821.08958608264	2000.78682470629	2229.36606832914	2406.47589525604
11.5	826.322595066812	1004.47049716343	1234.38948822569	1415.13996734265	1615.96687232171	1816.79377730078	1997.54425641774	2227.46324748	2405.61114957662
11.75	816.228697175082	995.4206693692	1226.68714496869	1408.49694708711	1610.5008368288	1812.50472657049	1994.31452868891	2225.5810042884	2404.77297648251
12	806.108075655207	986.350146924962	1218.97188810515	1401.847130281	1605.0348012786	1808.2224722762	1991.09771445206	2223.71945563225	2403.961526902
12.25	795.960580368068	977.25881356377	1211.24364508381	1395.19047874007	1599.56876567111	1803.94705260215	1987.89388625841	2221.87871777845	2403.17695097415
12.5	785.786067914449	968.146558238359	1203.50234661105	1388.52695599529	1594.10273000779	1799.67850402029	1984.70311340453	2220.05890177722	2402.41939210113
12.75	775.58439546776	959.01327034497	1195.74792367016	1381.85652572351	1588.63669429043	1795.41686285735	1981.5254649107	2218.26011823589	2401.6889931131
13	765.355416078659	949.858836087162	1187.98030525206	1375.17915055289	1583.1706585206	1791.16216648831	1978.36101178914	2216.48248095404	2400.98590096254
13.25	755.098979756177	940.683139313055	1180.19941887784	1368.49479233798	1577.7046226998	1786.91445306162	1975.20982652176	2214.72610608654	2400.31026564342
