age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	933.573285186635	1018.42747819755	1128.1481895045	1214.55573249195	1310.70440681956	1406.99394523183	1493.77028032881	1604.29656369296	1690.04058758672
6.25	974.496306740611	1063.8599148981	1179.74776801929	1271.25799669175	1373.32006612	1475.76360429423	1568.27229891999	1686.3398963033	1778.10918499326
6.5	1015.86699175715	1109.81522395083	1232.00945709852	1328.76514033426	1436.93333177869	1545.75906170966	1644.23538126553	1770.18377337254	1868.2717886629
6.75	1060.04399912588	1158.88559937767	1287.83198295097	1390.2211892653	1504.96546441622	1620.68393468998	1725.62178327027	1860.12576702765	1965.09073837
7	1108.15009444991	1212.31175340343	1348.61515328333	1457.15672715008	1579.09847766373	1702.37831810897	1814.41970809954	1958.35062806553	2070.90945309031
7.25	1158.92759366272	1268.7205105338	1412.84033392732	1527.94216187495	1657.58351399245	1788.97876249543	1908.66689866686	2062.77675461314	2183.55900936769
7.5	1210.89822199012	1326.49641857571	1478.71630261549	1600.64982605183	1738.34379596014	1878.26262291866	2006.012672389	2170.89565044766	2300.41292540815
7.75	1261.07867956404	1382.36989774642	1542.5984919512	1671.33703800539	1817.10300593054	1965.61833209905	2101.54306573547	2277.40872840393	2415.87525344504
8	1305.64756112915	1432.14365538745	1599.79094798862	1734.90637774315	1888.30917697954	2045.0316084289	2188.82198400017	2375.33674210246	2522.54166355297
8.25	1340.03149114531	1470.78477083332	1644.64416351733	1785.20640414976	1945.23683175176	2109.18706394797	2259.99060933929	2456.11397853877	2611.28769995539
8.5	1359.13550823406	1492.67565846458	1670.83139237354	1815.32675803934	1980.30160906497	2149.80077958284	2306.11467017938	2509.95207837456	2671.64368629628
8.75	1360.31102253839	1494.87458765327	1674.99905159283	1821.56426141048	1989.38608725199	2162.31480310845	2322.21803157988	2531.31441838275	2697.61758810093
9	1346.44687908608	1480.5234312084	1660.60465860468	1807.61562406652	1976.4433527781	2150.92873513437	2312.71384298732	2524.8746734462	2694.07665945415
9.25	1321.68160798001	1454.14788004522	1632.67430818387	1778.90019873364	1947.32901924561	2121.93338616413	2284.28352046991	2497.80953861364	2668.58015789191
9.5	1291.17431570913	1421.4093169068	1597.53197683014	1742.27332170221	1909.49886861979	2083.39503723013	2245.55107792175	2459.46348825714	2631.03915012658
9.75	1260.15502055783	1388.06105173188	1561.63113867758	1704.75777831936	1870.627114012	2043.6587669637	2205.4817611703	2419.61284224543	2591.87545118172
10	1233.23955316997	1359.1933804955	1530.70534421098	1672.61690963376	1837.59037554116	2010.24031969956	2172.18866628191	2387.1609977175	2560.62847536094
10.25	1214.50550216644	1339.3152209977	1509.85663512031	1651.4480532623	1816.56655264346	1989.93041368165	2153.0420879557	2370.25460065376	2546.07716888205
10.5	1206.67691502958	1331.45246642565	1502.53467613112	1645.06187197935	1811.79709130732	1987.43356520977	2153.19189317187	2374.65064003387	2554.48141718065
10.75	1209.41823794886	1335.26077194427	1508.39711325454	1653.12922437494	1822.98083484	2002.49200506085	2172.43382324768	2400.2347219328	2585.81482822173
11	1221.55568902201	1349.46973196227	1526.05403129374	1674.17150152698	1848.54742422396	2033.45229363552	2209.0484964268	2445.21791112662	2638.2474020537
11.25	1237.47911169075	1367.90247217642	1548.55608352075	1700.59978333497	1880.16436786938	2071.20425087906	2253.19727311471	2498.79711259116	2700.20070475194
11.5	1249.23621086226	1381.77697236237	1565.97264294916	1721.51738127958	1905.79498494165	2102.49977083278	2290.47971475013	2545.02014235602	2754.4534746527
11.75	1251.56125193295	1385.26193869544	1571.67704457126	1729.61796612722	1917.31897550484	2118.34014295108	2311.04938752477	2572.8813580811	2789.03780974325
12	1242.88540462583	1376.60359244372	1563.64269770976	1722.63085328551	1912.16106752786	2115.80761875684	2311.64562336701	2578.63327179525	2799.78784614008
12.25	1222.62381588278	1355.13204227478	1541.06422306499	1699.62092229331	1889.21486334778	2093.59277342701	2290.74637666697	2560.43854425223	2784.58457129835
12.5	1191.99614581468	1322.17421437531	1505.40290404761	1662.14956434103	1850.14468050469	2053.45137393135	2250.17748762382	2520.19184031661	2745.35766867712
12.75	1152.92939010749	1279.84351467679	1459.02071033328	1612.77876854206	1797.7374754905	1998.39599628851	2193.15312178499	2461.35864091248	2685.76101986746
13	1109.43843041117	1232.57552291584	1406.93771338753	1557.02128077353	1738.08781911369	1935.13930031337	2126.97315760677	2392.02783974831	2614.52696913307
13.25	1066.27227496916	1185.63417087424	1355.14378783925	1501.48842150647	1678.55218468508	1871.84272441324	2060.57657135091	2322.20279357816	2542.54360433161
13.5	1028.01440235173	1144.1163623827	1309.46833043996	1452.64440125112	1626.36503968463	1816.58352575827	2002.86485683583	2261.9288614859	2480.82025599875
13.75	999.30837103836	1113.2042622186	1275.87032146333	1417.12903502674	1589.00130049074	1777.76110376777	1963.15184847707	2221.80487725991	2441.05230231796
14	983.323550991359	1096.45739348981	1258.48177274065	1399.58477831317	1571.73963289103	1761.37032877664	1948.15212302227	2209.57412375467	2431.87559555161
14.25	978.815085289305	1092.52455633179	1255.8167385417	1398.42385764253	1572.88599250323	1765.62116430421	1956.00101804346	2223.29805394604	2451.31471704503
14.5	983.663560662371	1099.07456613374	1265.25543892831	1410.78831611699	1589.30726978462	1787.09577439447	1983.01786443919	2258.95558817091	2495.08280200506
14.75	994.066322597531	1111.88585477646	1281.98513779725	1431.35855234676	1615.07496083698	1819.20644421409	2021.97689130659	2308.44584917797	2554.35063911344
15	1004.84415334288	1125.17858024285	1299.36528498193	1452.74406123523	1641.8832601742	1852.63901166555	2062.57086104507	2360.07242694024	2616.24170608906
15.25	1010.77441755371	1133.09860842548	1310.62722368636	1467.37063054722	1661.1644053031	1877.71862084399	2094.02242435372	2401.49654521089	2667.07407266066
15.5	1006.87863747364	1130.03784919073	1309.24182419603	1467.88940310026	1664.54842681061	1884.92530450189	2105.65452068742	2420.38360843938	2693.07093807866
