age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	815.865499751628	1046.03807385396	1343.10048876304	1576.63567250051	1836.11021653956	2095.58476057861	2329.11994431608	2626.18235922516	2856.35493332749
6.25	815.042661910913	1044.47570719051	1340.58368076864	1573.36853184736	1832.00940182758	2090.65027180781	2323.43512288653	2619.54309646466	2848.97614174425
6.5	814.217878102603	1042.91183357997	1338.06593243024	1570.10089628441	1827.90858711554	2085.71627794666	2317.75124180083	2612.9053406511	2841.59929612847
6.75	813.384474982778	1041.34128521986	1335.54401900818	1566.831068608	1823.80777240317	2080.78447619833	2312.07152579815	2606.27425958647	2834.23106982355
7	812.539162279258	1039.76151414063	1333.01635055416	1563.55821201682	1819.70695769014	2075.85570336346	2306.39756482612	2599.65240123965	2826.87475310102
7.25	811.68336082323	1038.17362062636	1330.48361365182	1560.28268786452	1815.60614297597	2070.92959808742	2300.72867230012	2593.03866532558	2819.52892512871
7.5	810.817104731657	1036.57763109693	1327.9458247871	1557.0045048275	1811.50532826011	2066.00615169272	2295.06483173312	2586.43302542329	2812.19355178856
7.75	809.940426367614	1034.97357061398	1325.4029995984	1553.72367113605	1807.40451354191	2061.08535594776	2289.40602748541	2579.83545646983	2804.8686007162
8	809.053364054548	1033.36146885485	1322.85515660426	1550.44019653631	1803.30369882067	2056.16720110504	2283.75224103709	2573.2459287865	2797.5540335868
8.25	808.155952745865	1031.74135288713	1320.30231269483	1547.15408991739	1799.20288409585	2051.2516782743	2278.10345549686	2566.66441530457	2790.24981544583
8.5	807.248228087393	1030.11325031465	1317.74448509488	1543.86536034459	1795.10206936694	2046.33877838929	2272.459653639	2560.09088841923	2782.95591064649
8.75	806.330230093278	1028.47719212408	1315.18169314013	1540.57401799425	1791.00125463356	2041.42849127288	2266.820816127	2553.52531714305	2775.67227917385
9	805.402008806188	1026.83321706813	1312.61396101238	1537.28007559331	1786.90043989545	2036.52080419758	2261.18691877851	2546.96766272277	2768.3988709847
9.25	804.463615103463	1025.18136454589	1310.04131329686	1533.98354608104	1782.79962515239	2031.61570422373	2255.55793700791	2540.41788575888	2761.13563520131
9.5	803.515098282913	1023.52167273337	1307.46377381563	1530.68444199522	1778.6988104045	2026.71317881377	2249.93384699336	2533.87594807563	2753.88252252608
9.75	802.556506359915	1021.85417881344	1304.88136577111	1527.38277554752	1774.59799565192	2021.81321575633	2244.31462553274	2527.3418124904	2746.63948494393
10	801.587875890048	1020.17891109465	1302.29410682812	1524.07855603524	1770.49718089505	2016.91580575486	2238.70025496197	2520.81545069545	2739.40648590005
10.25	800.609231875484	1018.49588893865	1299.70200906867	1520.77178981747	1766.39636613439	2012.02094245131	2233.09072320012	2514.29684333013	2732.1835003933
10.5	799.620588945845	1016.80512367468	1297.10507956244	1517.46248061529	1762.29555137048	2007.12862212566	2227.48602317852	2507.78597906628	2724.97051379511
10.75	798.621935550887	1015.10660635837	1294.50331272827	1514.15062549149	1758.19473660373	2002.23884771596	2221.88616047919	2501.28286684908	2717.76753765657
11	797.6132557762	1013.40032466578	1291.89670087606	1510.83622039889	1754.09392183448	1997.35162327008	2216.29114279291	2494.78751900319	2710.57458789277
11.25	796.594530668254	1011.6862639194	1289.28523484701	1507.51926051717	1749.99310706285	1992.46695360852	2210.70097927868	2488.2999502063	2703.39168345744
11.5	795.565740220963	1009.96440862661	1286.6689049736	1504.19974075823	1745.89229228874	1987.58484381924	2205.11567960388	2481.82017595087	2696.21884435651
11.75	794.526867734815	1008.23474585537	1284.04770318609	1500.87765687484	1741.79147751201	1982.70529814918	2199.53525183792	2475.34820916865	2689.0560872892
12	793.477900366784	1006.49726566005	1281.42162327829	1497.55300560051	1737.69066273244	1977.82831986437	2193.95970218659	2468.88405980483	2681.90342509809
12.25	792.418821612952	1004.75195526006	1278.79065727493	1494.22578273772	1733.58984794983	1972.95391316193	2188.38903862472	2462.42774063959	2674.7608742867
12.5	791.349601223607	1002.99879123022	1276.15479055864	1490.89598059332	1729.48903316432	1968.08208573533	2182.82327577001	2455.97927509843	2667.62846510504
12.75	790.270208423515	1001.23774973839	1273.5140082581	1487.56359134052	1725.38821837616	1963.2128454118	2177.26242849422	2449.53868701393	2660.50622832881
13	789.18062993397	999.468820501768	1270.868303957	1484.22861160267	1721.28740358594	1958.34619556921	2171.70650321489	2443.10598667012	2653.39417723791
13.25	788.080862818982	997.692001246908	1268.21767623702	1480.89104063369	1717.1865887945	1953.4821369553	2166.15550135197	2436.68117634208	2646.29231477001
13.5	786.970916676871	995.907299406888	1265.56212973674	1477.55088087528	1713.08577400264	1948.62066713	2160.60941826854	2430.26424859839	2639.20063132841
13.75	785.850818972931	994.114736250879	1262.90167772858	1474.20813931321	1708.98495921122	1943.76177910922	2155.06824069386	2423.85518217156	2632.1190994495
14	784.720603817975	992.314338194299	1260.23633669622	1470.86282462335	1704.88414442105	1938.90546421875	2149.53195214589	2417.4539506478	2625.04768502413
14.25	783.580326361133	990.506147944498	1257.56613328955	1467.51495083205	1700.78332963282	1934.05170843359	2144.00052597609	2411.06051132115	2617.98633290451
14.5	782.430047404023	988.690212586075	1254.8910968899	1464.16453340322	1696.68251484718	1929.20049629114	2138.47393280446	2404.67481710828	2610.93498229034
14.75	781.269836301191	986.866585826927	1252.21126101148	1460.81158997583	1692.58170006456	1924.35181015329	2132.95213911764	2398.29681430219	2603.89356382793
15	780.099768101858	985.035325784841	1249.52666192023	1457.45613963706	1688.48088528526	1919.50563093346	2127.43510865029	2391.92644478568	2596.86200246867
15.25	778.919921792089	983.196493626236	1246.83733778443	1454.09820247519	1684.38007050939	1914.6619385436	2121.92280323436	2385.56364739255	2589.8402192267
15.5	777.73038352271	981.350156065804	1244.14333023433	1450.7378004004	1680.27925573672	1909.82071107304	2116.41518123912	2379.20835540764	2582.82812795074
15.75	776.531238344624	979.496378966455	1241.44468036869	1447.37495504314	1676.17844096697	1904.98192689079	2110.91220156525	2372.86050296748	2575.82564358931
16	775.322565033345	977.635223331455	1238.74142625377	1444.00968643779	1672.07762619978	1900.14556596177	2105.4138261458	2366.52002906811	2568.83268736622
16.25	774.104439079455	975.766747620233	1236.03360436848	1440.6420137833	1667.97681143482	1895.31160908633	2099.92001850115	2360.1868752494	2561.84918379018
16.5	772.876920551837	973.890998349745	1233.32124373955	1437.27195235647	1663.87599667174	1890.48004098701	2094.43074960393	2353.86099499374	2554.87507279164
16.75	771.64005685667	972.008012231018	1230.60436727477	1433.89951421372	1659.77518191027	1885.65084960682	2088.94599654576	2347.54235158952	2547.91030696386
17	770.393896901546	970.117827137764	1227.88299860745	1430.52471179326	1655.67436715008	1880.82402250689	2083.46573569271	2341.23090716239	2540.95483739861
17.25	769.13849391512	968.220484289895	1225.15716345892	1427.14755863226	1651.57355239082	1875.99954614939	2077.98994132273	2334.92662049175	2534.00861086653
17.5	767.873900654438	966.316024542117	1222.42688732265	1423.76806814795	1647.47273763218	1871.17740711642	2072.51858794172	2328.62945072225	2527.07157460992
17.75	766.600162276413	964.404482863646	1219.69219201952	1420.3862518247	1643.37192287389	1866.35759392308	2067.05165372825	2322.33936288413	2520.14368347136
18	765.321769508382	962.489336850056	1216.95524758983	1417.00325177011	1639.2711081157	1861.53896446128	2061.58696864156	2316.05287938134	2513.22044672301
