age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	675.902429414518	772.503366578459	897.177245681203	995.189433700453	1104.08809038062	1212.98674706078	1310.99893508003	1435.67281418277	1532.27375134671
6.25	678.978632295808	775.580080672315	900.254619549754	998.267326249916	1107.16655922223	1216.06579219454	1314.0784988947	1438.75303777214	1535.35448614865
6.5	682.058552272214	778.660512106091	903.335711074168	1001.34893670362	1110.24874624405	1219.14855578448	1317.16178141394	1441.83698038201	1538.43894021589
6.75	685.154939388007	781.757411763804	906.433272222248	1004.44701788139	1113.34740521255	1222.24779254372	1320.26153820286	1444.9373986613	1541.5398710371
7	688.278179868499	784.881166650095	909.55769100444	1007.57195858437	1116.47292580744	1225.3738930305	1323.38816061043	1448.06468496478	1544.66767174637
7.25	691.433205163992	788.036708859947	912.713900347763	1010.7286923937	1119.63024233657	1228.53179227944	1326.54658432537	1451.22377581319	1547.82727950914
7.5	694.623761820261	791.227785647513	915.905648420602	1013.92096819648	1122.82310448562	1231.72524077476	1329.74056055063	1454.41842332372	1551.02244715097
7.75	697.844347299211	794.448895206081	919.127434360175	1017.14328587199	1126.04601295836	1234.94874004474	1332.96459155655	1457.64313071064	1554.24767861751
8	701.085259496442	797.690336086993	922.369557564128	1020.3859454832	1129.28926855699	1238.19259163078	1336.20897954986	1460.88820102699	1557.49327761754
8.25	704.332670754431	800.938281089881	925.618191422104	1023.6351208836	1132.53904565034	1241.44297041707	1339.45989987857	1464.13981021079	1560.74542054624
8.5	707.567705855856	804.173855189673	928.854461157148	1026.87193749128	1135.77646987322	1244.68100225516	1342.69847858929	1467.37908455677	1563.98523389059
8.75	710.77197526559	807.378668928416	932.05997741091	1030.0780060262	1138.9831520326	1247.888298039	1345.90632665429	1470.58763513678	1567.19432879961
9	713.928168611507	810.535411755844	935.217429403211	1033.23601552743	1142.14178096673	1251.04754640602	1349.06613253024	1473.74815017761	1570.35539332195
9.25	717.018862423342	813.626660025808	938.309393260909	1036.32854194338	1145.23493242574	1254.14132290809	1352.16047159057	1476.84320482567	1573.45100242813
9.5	720.02504556713	816.633402653329	941.316857962245	1039.33657430199	1148.24359549279	1257.1506166836	1355.17033302334	1479.85378833226	1576.46214541846
9.75	722.926787559577	819.535709298854	944.219893353181	1042.24018259507	1151.14784032174	1260.05549804842	1358.07578729031	1482.75997134463	1579.36889308391
10	725.697345805674	822.306837623764	946.991757425993	1045.01262507502	1153.92092545402	1262.82922583302	1360.85009348205	1485.53501328428	1582.14450510237
10.25	728.302999637068	824.913067332149	949.598730365455	1047.62018230451	1156.52913187215	1265.43808143978	1363.45953337884	1488.14519641214	1584.75526410722
10.5	730.706816349735	827.317466290858	952.003880775183	1050.02592346636	1158.93552940249	1267.84513533862	1365.8671780298	1490.55359251412	1587.16424245525
10.75	732.864103356932	829.475343001685	954.162518561846	1052.18515957168	1161.09543028328	1270.00570099488	1368.02834200471	1492.71551756487	1589.32675720963
11	734.728794639682	831.340632543397	956.028580220968	1054.05182822978	1162.96277336131	1271.87371849283	1369.89696650164	1494.58491417921	1591.19675208293
11.25	736.254197955346	832.86664315956	957.555374623617	1055.57923880503	1164.49086854905	1273.40249829307	1371.42636247448	1496.11509393854	1592.72753914275
11.5	737.39363962463	834.006701375261	958.696228558652	1056.72071829365	1165.63304307313	1274.54536785262	1372.56985758762	1497.25938477101	1593.87244652164
11.75	738.111674042596	834.725362115716	959.415697635511	1057.440822843	1166.35385367854	1275.26688451409	1373.29200972158	1497.98234524137	1594.59603331449
12	738.386511970773	835.000837070914	959.691994742462	1057.71776628335	1166.63151524223	1275.54526420111	1373.57103574199	1498.26219341354	1594.87651851368
12.25	738.198098905941	834.813072529007	959.505067189006	1057.53149672714	1166.44597676873	1275.36045681033	1373.38688634846	1498.07888100846	1594.69385463153
12.5	737.529182070185	834.144815968408	958.837662784375	1056.86476224368	1165.77998661633	1274.69521098898	1372.72231044828	1497.41515726425	1594.03079116247
12.75	736.364091981224	832.980398073758	957.674112428642	1055.7018939024	1164.61787604262	1273.53385818284	1371.5616396566	1496.25535401148	1592.87166010402
13	734.697223898823	831.314214475144	956.008812229832	1054.03728818705	1162.95404194883	1271.8707957106	1369.89927166782	1494.59386942251	1591.21085999883
13.25	732.528906407463	829.146594222135	953.84209183776	1051.87127521934	1160.78881498094	1269.70635474254	1367.73553812413	1492.43103573975	1589.04872355442
13.5	729.867224896373	826.485622007991	951.182035047465	1049.21193808817	1158.1302774433	1267.04861679844	1365.07851983914	1489.77493287862	1586.39332999024
13.75	726.731566657883	823.350682719987	948.048023642239	1046.07865613664	1154.99780596778	1263.91695579892	1361.94758829332	1486.64492921557	1583.26404527768
14	723.14269617627	819.762538084614	944.460815789355	1042.49218473394	1151.4121528147	1260.33212089547	1358.36348984005	1483.0617675448	1579.68160945314
14.25	719.123282187913	815.743853209737	940.443071913691	1038.47518062343	1147.395970637	1256.31676065056	1354.3488693603	1479.04808806425	1575.66865908608
14.5	714.696473496866	811.317773041219	936.017931981701	1034.05077985702	1142.9723911372	1251.89400241737	1349.92685029269	1474.62700923317	1571.24830877752
14.75	709.885403178289	806.507426673786	931.20851995093	1029.24210235365	1138.1645297471	1247.08695714055	1345.12053954327	1469.82163282042	1566.44365631591
15	704.713266558742	801.336005388337	926.038021880924	1024.07233006811	1132.99556386081	1241.9187976535	1339.95310584069	1464.65512233328	1561.27786116287
