age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	596.060712786443	661.626886402049	764.899720395054	865.466748833922	1004.33986479224	1182.49004485305	1390.31010533612	1752.34809934142	2149.28064080734
6.25	609.557846308205	677.160301451958	783.550315933251	887.020610303625	1029.65075628034	1212.14200683189	1424.29158678859	1791.88164063064	2191.92767553851
6.5	622.690125079775	692.32180891256	801.811288985529	908.158684684361	1054.49467639575	1241.23734632462	1457.58387837385	1830.4529448181	2233.31315511873
6.75	634.51480743025	706.062202593086	818.466079330417	927.502025543514	1077.26974139593	1267.89102002228	1487.97644390129	1865.29825275474	2270.08627806945
7	644.175477221032	717.424818642897	832.40101261695	943.785443587408	1096.50432828199	1290.37216236065	1513.44485832492	1893.90575752828	2299.2343987428
7.25	651.134051519596	725.804408479619	842.90627862496	956.199171452316	1111.2543030109	1307.57137144066	1532.69787189397	1914.69613548695	2318.901305108
7.5	654.788699604861	730.522301717873	849.183891219377	963.831577094625	1120.45598094212	1318.23913348741	1544.28305474934	1925.89884993813	2327.0146278248
7.75	654.094394104943	730.40226757237	849.853674774263	965.107838643286	1122.27319177752	1320.21779066472	1545.68800308729	1924.43434422731	2319.9399098243
8	648.13261877852	724.404894079394	843.689197553828	958.624304075723	1115.06663733224	1311.58227941839	1534.6781619622	1907.58733161189	2294.50982272408
8.25	636.523580678609	712.089190742718	830.156495149141	943.761333211956	1098.10723353967	1291.47894367178	1510.27684047799	1874.21938419106	2249.47290349421
8.5	619.616255093266	693.828046891104	809.668776204781	920.975105156911	1071.91709398285	1260.52586947441	1473.22938533393	1825.33094594054	2186.14508610854
8.75	599.29721672511	671.718619268972	784.654547953809	893.016199872538	1039.69014117587	1222.4823798487	1427.94831022002	1766.4506065115	2111.23841158506
9	580.350061354039	651.115956438518	761.36118830176	866.989813309947	1009.6954930946	1187.07276495693	1385.79936073339	1711.6591298113	2041.60690709464
9.25	567.206934094525	637.001268094321	745.623879059898	849.547356226694	989.683670191512	1163.40705093246	1357.40576245142	1674.03463209331	1992.77509801375
9.5	562.835277857687	632.729395231159	741.396589940764	845.21077381494	984.93321195895	1157.68539434213	1349.97384506325	1662.36971188956	1975.05745019163
9.75	569.84744671578	641.26998407775	752.198759725177	858.016951786184	1000.16380227508	1175.44823827399	1369.92538320831	1684.44237854491	1997.49249920633
